date,reportlink,city,state,country,shape,duration,description,post_date,images
7/4/10 20:00,https://nuforc.org/webreports/reports/076/S76243.html,St. Charles,MO,USA,Oval,half hour,I saw 6 bright yellowish lights flying parole to each other going from south west to north east all going more or less the same speed o,7/10/10,
7/4/10 14:20,https://nuforc.org/webreports/reports/076/S76658.html,Paris (France),,France,Oval,2 seconds,"I was taking photographs from our hotel window, three in a 4-5 second timeframe, when I downloaded them from the camera the second phot",7/28/10,
7/3/10 23:50,https://nuforc.org/webreports/reports/076/S76552.html,Cincinnati,IN,USA,Oval,5-10 minutes,"8-10 orange oval-like silent low flying objects fly over Eastern Greene Co., IN on July 3, 2010 11:50pm - East to West",7/19/10,
7/3/10 22:40,https://nuforc.org/webreports/reports/076/S76086.html,Osseo,MI,USA,Oval,1min 40sec,clear night watching fireworks from our hill in osseo mi. 3 objects move form the s/sw to n/ne at a rate of speed that tokk only 2 min.,7/6/10,
7/3/10 21:40,https://nuforc.org/webreports/reports/076/S76085.html,Lincoln Park,MI,USA,Oval,3 minutes,strange craft move with no noise or wings or rotor blades,7/6/10,
7/3/10 21:20,https://nuforc.org/webreports/reports/076/S76176.html,Rockford,IL,USA,Oval,Approx. 30 seconds,A keen sighting of many in Rockford Illinois-,7/6/10,
7/3/10 21:15,https://nuforc.org/webreports/reports/076/S76241.html,Baltimore,OH,USA,Oval,4 minutes,"Sighting of capsule shaped object, front and back identical with glowing light with a dark middle space.",7/10/10,
7/3/10 20:50,https://nuforc.org/webreports/reports/076/S76095.html,Mesa,AZ,USA,Oval,3 minutes,"Oval object in the sky splits into three sections of light and start to rotate clockwise while moving to the west in Mesa, AZ.",7/6/10,
7/3/10 19:35,https://nuforc.org/webreports/reports/076/S76316.html,Farallon (Panama),,Panama,Oval,2 seconds,"I was watching the planet Mars when suddenly I saw this white bright large oval object coming out of a cloud, at an uncredible speed, f",7/10/10,
7/2/10 20:30,https://nuforc.org/webreports/reports/076/S76107.html,Aurora,IL,USA,Oval,,"UFO Sighting Over Aurora, IL Two Witnesses Involved",7/6/10,
7/2/10 18:00,https://nuforc.org/webreports/reports/076/S76080.html,Audubon,IA,USA,Oval,4 Hours,"White bright light changing into an orange red light that flew back and forth, and then was gone.",7/6/10,
7/2/10 10:15,https://nuforc.org/webreports/reports/076/S76590.html,Wanaque/Oakland,NJ,USA,Oval,5 seconds,Pulsating light blue orb falling straight down to the ground.,7/19/10,
6/30/10 13:00,https://nuforc.org/webreports/reports/076/S76025.html,Goodyear,AZ,USA,Oval,,Small oval shape giving off bright light and slowly fading further into the sky,7/6/10,
6/28/10 19:51,https://nuforc.org/webreports/reports/076/S76000.html,Jamesville,MD,USA,Oval,1 min,"I saw a pure white, shiny, circular object over my house",7/6/10,
6/28/10 02:00,https://nuforc.org/webreports/reports/078/S78143.html,Jacksonville,IL,USA,Oval,5 minutes,Oval white light with no navigational lights travelling to the northeast.,11/21/10,
6/27/10 22:45,https://nuforc.org/webreports/reports/075/S75949.html,HillerÃ¸d (Denmark),,Denmark,Oval,1 min,2 lights over HillerÃ¸d Denmark,7/6/10,
6/27/10 22:15,https://nuforc.org/webreports/reports/075/S75977.html,Hertfordshire (UK/England),,United Kingdom,Oval,5mins,shocked but i really saw tthem,7/6/10,
6/26/10 22:00,https://nuforc.org/webreports/reports/075/S75959.html,Lake Orion,MI,USA,Oval,90 seconds,Balloon shaped clear bubble with what appeared to be fire inside moving over the lake,7/6/10,
6/26/10 19:22,https://nuforc.org/webreports/reports/075/S75964.html,San Diego,CA,USA,Oval,Several minutes,June 26 San Diego north county 5 lights,7/6/10,
6/23/10 20:04,https://nuforc.org/webreports/reports/078/S78747.html,Kendall Park,NJ,USA,Oval,2 minutes,I looked to the right of my backyard and saw a oval shaped object in the sky,11/21/10,
6/23/10 05:20,https://nuforc.org/webreports/reports/075/S75912.html,Cashion,AZ,USA,Oval,10 Minutes,slanted oval. stationary for about 2 minutes. disappeared then reappeared 2 seconds later. gone in 5 mins. as diminishing turned blue,7/6/10,
6/20/10 16:40,https://nuforc.org/webreports/reports/080/S80525.html,Anniston,AL,USA,Oval,10 min,the smoothest moveing object ever memorizing sliver off white color once i set my eyes focous on it i couldnt do anything but look then,3/23/11,
6/19/10 12:34,https://nuforc.org/webreports/reports/075/S75845.html,Plano,TX,USA,Oval,2 minutes,"UFO in mid-day over Plano, TX.",6/23/10,
6/16/10 13:10,https://nuforc.org/webreports/reports/075/S75815.html,Chicago,IL,USA,Oval,2 Minutes,Black object floating around airplane.,6/23/10,
6/15/10 00:30,https://nuforc.org/webreports/reports/075/S75796.html,Bel Air,MD,USA,Oval,1 min,"Oval shaped object in sky over Bel Air, Maryland",6/23/10,
6/13/10 13:47,https://nuforc.org/webreports/reports/075/S75824.html,Phoenix,AZ,USA,Oval,15 minutes,Oval shaped UFO near I-10 and SR-85,6/23/10,
6/10/10 23:00,https://nuforc.org/webreports/reports/075/S75738.html,Delta,CO,USA,Oval,3 days,"Light in the sky that can stop moving, move in any direction, and has a ditinct light cycle.",6/23/10,
6/10/10 20:53,https://nuforc.org/webreports/reports/075/S75748.html,Brookston,IN,USA,Oval,2 minutes,"Fast moving metallic oval object over Brookston, IN",6/23/10,
6/8/10 20:30,https://nuforc.org/webreports/reports/075/S75769.html,Wikieup/Wickenburg,AZ,USA,Oval,ten minutes,Large Amber Lights Circling Eachother,6/23/10,
6/6/10 11:15,https://nuforc.org/webreports/reports/075/S75692.html,Lake Elsinore,CA,USA,Oval,45 min,"Two clusters of oval, metallic-sided objects were seen flying high above Lake Elsinore. ((NUFORC Note:  Wife's report.  PD))",6/10/10,
6/2/10 19:10,https://nuforc.org/webreports/reports/075/S75662.html,Hollywood,CA,USA,Oval,A few seconds,deep black oval object flying smooth over Hollywood/Los Angeles.,6/3/10,
5/25/10 14:00,https://nuforc.org/webreports/reports/075/S75623.html,Las Vegas,NV,USA,Oval,5 minutes,"Las Vegas Nevada. White orb in the sky spotted at 2:00PM, Orb then disappeared and re-appeared several times over a period of about 5 m",6/3/10,
5/24/10 20:00,https://nuforc.org/webreports/reports/075/S75525.html,Westbrook,ME,USA,Oval,30 minutes,"bright light in the sky in westbrook maine  ((NUFORC Note:  Either Venus, or a twinkling star??  PD))",6/3/10,
5/23/10 02:00,https://nuforc.org/webreports/reports/075/S75524.html,Los Gatos,CA,USA,Oval,5 minutes,"I saw a large, dark, slow, loud, UFO that was 60 ft from the ground.",6/3/10,
5/22/10 20:15,https://nuforc.org/webreports/reports/075/S75523.html,San Francisco,CA,USA,Oval,1min,oval gray flying saucer,6/3/10,
5/20/10 22:10,https://nuforc.org/webreports/reports/075/S75476.html,Boonsboro,MD,USA,Oval,20 min,A large ball of pulsating light with 2 smaller flashes of light shooting out from the sides then disappearing.,6/3/10,
5/13/10 18:00,https://nuforc.org/webreports/reports/079/S79735.html,North Myrtle Beach,SC,USA,Oval,1 min,over the ocean objects,1/31/11,
5/10/10 00:15,https://nuforc.org/webreports/reports/075/S75365.html,Lawrence,MA,USA,Oval,30 sec.,Oval light flying erratically in the midnight cloudy skys of Lawrence MA.,5/12/10,
5/7/10 22:30,https://nuforc.org/webreports/reports/088/S88887.html,Newcastle (Australia),,Australia,Oval,30sec,Flashing disc over Kotara 2010,5/13/12,
5/6/10 12:30,https://nuforc.org/webreports/reports/075/S75325.html,Charlotte,NC,USA,Oval,12 minutes,2 White Oval Balls moving across Charlotte NC sky,5/12/10,
5/4/10 23:40,https://nuforc.org/webreports/reports/075/S75331.html,Saint Cloud,MN,USA,Oval,5 seconds,the bright blue oval object flew straight for 5 seconds then instantly vanished,5/12/10,
5/2/10 23:00,https://nuforc.org/webreports/reports/075/S75306.html,Wilmington,CA,USA,Oval,40 seconds,Orb like object flying low  over wilmington california night sky,5/12/10,
4/30/10 20:30,https://nuforc.org/webreports/reports/075/S75418.html,Pacific Ocean (no state),,Cruise ship,Oval,1 min,Three objects in the sky in the Pacific Ocean off the coast of Mexico or USA on a cruise ship.,6/3/10,
4/25/10 22:00,https://nuforc.org/webreports/reports/075/S75343.html,Lake Elsinore,CA,USA,Oval,5 min,((HOAX))  disk flew up very fast,5/12/10,
4/23/10 23:15,https://nuforc.org/webreports/reports/075/S75155.html,Wollongong (Australia),,Australia,Oval,unknown,spotted ufo of two balls of blue light travelling together with three red lights zipping around them.,5/12/10,
4/17/10 18:39,https://nuforc.org/webreports/reports/075/S75115.html,Albuquerque,NM,USA,Oval,5 seconds,"It was around the time I stated in the beginning of this report. 1730 hours, I was sitting down on a chair smoking a cigarette. i looke",5/12/10,
4/14/10 23:00,https://nuforc.org/webreports/reports/075/S75136.html,Akron,OH,USA,Oval,1 minute,Green Fireball  SOUND,5/12/10,
4/14/10 04:30,https://nuforc.org/webreports/reports/075/S75011.html,Limerick/Clare border (Ireland),,Ireland,Oval,4 Seconds,"Green oval shape light in the clouds over Shannon, Ireland",5/12/10,
4/11/10 22:18,https://nuforc.org/webreports/reports/074/S74986.html,Concord,NC,USA,Oval,45+ minutes,Object changing colors over the Charlotte area,4/13/10,
4/10/10 22:45,https://nuforc.org/webreports/reports/074/S74962.html,Moffat (UK/Scotland),,United Kingdom,Oval,9mins,We...have...full...video...footage.on...a..camera .although...my...cam...phone...never picked..up They...were...4...red...roundish...sl,4/13/10,
4/10/10 21:05,https://nuforc.org/webreports/reports/074/S74975.html,Courtown (Ireland),,Ireland,Oval,2 min,beaming orange light over county wexford ireland,4/13/10,
4/10/10 13:00,https://nuforc.org/webreports/reports/075/S75055.html,Augusta,GA,USA,Oval,5 sec,small round object very far away  very white   very fast    moved at high speed then stopped,5/12/10,
4/10/10 01:04,https://nuforc.org/webreports/reports/074/S74951.html,New York City (Queens),NY,USA,Oval,15 minutes,Four oval shape lights in the sky (very large and bright) just over the clouds when it the skies became cloudy and windy on Maspeth.,4/13/10,
4/8/10 20:49,https://nuforc.org/webreports/reports/074/S74939.html,Dripping Springs,TX,USA,Oval,45 seconds,"Pulsating light flew over Dripping Springs, Texas at a high rate of speed on Thursday evening 04/08/10 at 20:49 CST.",4/13/10,
4/8/10 20:49,https://nuforc.org/webreports/reports/074/S74930.html,Dripping Springs,TX,USA,Oval,45 seconds,"Pulsating light flew over Dripping Springs, Texas at a high rate of speed on Thursday evening at 20:49 CST.",4/13/10,
4/6/10 20:57,https://nuforc.org/webreports/reports/074/S74909.html,San Marcos,CA,USA,Oval,30 seconds,Out of this world looking craft!,4/13/10,
4/5/10 23:00,https://nuforc.org/webreports/reports/074/S74905.html,Wilmington,NC,USA,Oval,2 hours,Stationary flashing object in the sky.,4/13/10,
3/28/10 23:45,https://nuforc.org/webreports/reports/074/S74807.html,Colchester,VT,USA,Oval,15 seconds,blimp shaped craft hovering in sky,4/13/10,
3/28/10 21:30,https://nuforc.org/webreports/reports/074/S74815.html,Modesto,CA,USA,Oval,A little over 6 minutes,Oval object advancing towards me,4/13/10,
3/22/10 20:30,https://nuforc.org/webreports/reports/074/S74764.html,East Troy,WI,USA,Oval,,Strange bright light illuminates sky and sways back and forth before accelerating and disapearing,4/13/10,
3/17/10 18:00,https://nuforc.org/webreports/reports/074/S74696.html,Drogheda (Ireland),,Ireland,Oval,10 seconds,"I was talking to my family when something large enough caught my eye out the window it moved in the sky, I ran outside without saying a",4/13/10,
3/13/10 22:00,https://nuforc.org/webreports/reports/090/S90776.html,Cleveland,OH,USA,Oval,1.5 minutes,"Ufos seen in cleveland ohio, changed color and disapeared then reappeared.",8/5/12,
3/13/10 19:15,https://nuforc.org/webreports/reports/074/S74651.html,Edmonds,WA,USA,Oval,15 minutes,"20-30 orange, flame colored objects seen for 15 minutes by 20 persons.",4/13/10,
3/6/10 21:00,https://nuforc.org/webreports/reports/168/S168481.html,Englewood,NJ,USA,Oval,5 to 10 seconds,Craft moved into clear area of sky,6/22/22,
3/5/10 17:20,https://nuforc.org/webreports/reports/074/S74549.html,Hicksville,NY,USA,Oval,90 seconds,"Black oval shaped object above Hicksville, NY.",4/13/10,
2/28/10 18:50,https://nuforc.org/webreports/reports/074/S74504.html,Spring City,TN,USA,Oval,about 1 minute,6-8 ufo's waiting on one ufo to reach the group.,4/13/10,
2/26/10 17:15,https://nuforc.org/webreports/reports/074/S74489.html,Las Vegas,NV,USA,Oval,20 minutes,2 dark color ovals hovering very high in the sky for 20 minutes.,4/13/10,
2/19/10 14:30,https://nuforc.org/webreports/reports/074/S74448.html,Woodland Hills,CA,USA,Oval,1 min,observed six flying objects with no wings traveling very fast in perfect formation.,4/13/10,
2/15/10 02:25,https://nuforc.org/webreports/reports/074/S74381.html,Ottawa (Canada),ON,Canada,Oval,5 sec.,"Flashing blue lights in Ottawa, what could it be?",4/13/10,
2/14/10 12:00,https://nuforc.org/webreports/reports/074/S74386.html,"Washington, D.C.",DC,USA,Oval,Unknown,Object spotted in photos of D.C.,4/13/10,
2/8/10 19:15,https://nuforc.org/webreports/reports/074/S74325.html,Santa Maria,CA,USA,Oval,20 minutes,"UFO sighting Santa Maria, CA",2/14/10,
2/6/10 17:50,https://nuforc.org/webreports/reports/074/S74303.html,Albuquerque,NM,USA,Oval,10 min,"Oval ship flying over northwest albuquerque bright red, yellow, and white lights pulsing.",2/14/10,
2/1/10 07:50,https://nuforc.org/webreports/reports/074/S74258.html,Ansonia,CT,USA,Oval,minute,Oval hovering disk,2/14/10,
1/29/10 13:25,https://nuforc.org/webreports/reports/075/S75642.html,Jefferson,MD,USA,Oval,1-2minutes,Oval shaped object sighted hovering over a field,6/3/10,
1/21/10 19:30,https://nuforc.org/webreports/reports/074/S74598.html,Dublin (Ireland),,Ireland,Oval,20 minutes,Orange Oval object over Dublin Ireland - multiple sightings and covered by BBC Radio 5,4/13/10,
1/18/10 19:03,https://nuforc.org/webreports/reports/074/S74128.html,Dillon,MT,USA,Oval,5 seconds,I was setting in my livingroom reading a book.  My dog was barking excessivly. I looked out the window and saw a very brilliant pure wh,2/14/10,
1/11/10 17:00,https://nuforc.org/webreports/reports/074/S74064.html,Fairfield,CA,USA,Oval,unknown,Shape was black in color,2/14/10,
1/10/10 19:00,https://nuforc.org/webreports/reports/074/S74143.html,Eunice,LA,USA,Oval,15:00 mins,Two objects meet then leave each other one to the east and one to the west,2/14/10,
1/5/10 02:11,https://nuforc.org/webreports/reports/074/S74029.html,Chula Vista,CA,USA,Oval,10 seconds,One Oval Spining above Chula Vista,2/14/10,
1/1/10 00:15,https://nuforc.org/webreports/reports/073/S73903.html,Stirlingshire (UK/Scotland),,United Kingdom,Oval,30,three crafts two flew over head followed by third witch turned upwards and left it to space .i watchet as it left from orange to nothin,2/14/10,
12/25/09 01:00,https://nuforc.org/webreports/reports/076/S76815.html,Calhoun,GA,USA,Oval,????,"Cannot recall the events inside the craft....

 500 Lights On Object0: Yes",7/28/10,
12/23/09 15:20,https://nuforc.org/webreports/reports/073/S73777.html,Columbus,NJ,USA,Oval,20-30 seconds,2 Oval Craft split into 4 Craft Nearby Ft. Dix / McGuire AFB Broad daylight!,2/14/10,
12/18/09 20:10,https://nuforc.org/webreports/reports/074/S74045.html,Leggett,CA,USA,Oval,4 seconds,Stationary object flashes  pure bright white light. It was like it was taking pictures.,2/14/10,
12/16/09 11:45,https://nuforc.org/webreports/reports/073/S73701.html,Beirut (Lebanon),,Lebanon,Oval,10 minutes,"one black oval object flying high above the sea in Beirut, moving, pausing, and changing directions.",2/14/10,
12/16/09 06:30,https://nuforc.org/webreports/reports/073/S73780.html,Leakey,TX,USA,Oval,10 Minutes,Glowing Light Seen Over Leakey Texas,2/14/10,
12/12/09 22:00,https://nuforc.org/webreports/reports/073/S73885.html,Washington,NJ,USA,Oval,very quick?,i saw a bright green light above the clouds the streaked across the sky for about 2 seconds.,2/14/10,
12/11/09 23:00,https://nuforc.org/webreports/reports/073/S73703.html,St. Louis Park,MN,USA,Oval,7 seconds,"aqua/green bright oval shaped light, stop then blast off FAST",2/14/10,
12/11/09 01:00,https://nuforc.org/webreports/reports/074/S74194.html,Chatham,VA,USA,Oval,2 min,Second appearence of oval objects to be seen in the Chatham Va. area,2/14/10,
12/7/09 20:40,https://nuforc.org/webreports/reports/073/S73619.html,Mineral,VA,USA,Oval,30 seconds,"I was walking outside of my house, when I was looking up to see moon, when I saw a oval shaped thing about 10 times the size of a star.",12/12/09,
12/4/09 22:00,https://nuforc.org/webreports/reports/074/S74193.html,Danville,VA,USA,Oval,5 min.,"Oval shaped object over Dan River Mills, Danville Va. 1st sighting",2/14/10,
12/2/09 18:30,https://nuforc.org/webreports/reports/073/S73564.html,San Dimas,CA,USA,Oval,10 min or less,Object of animated lights off 210 free in California.,12/12/09,
12/1/09 20:00,https://nuforc.org/webreports/reports/073/S73823.html,Boulder,CO,USA,Oval,ALL-NITE,((HOAX))  TRUE HIDDEN EVENTS,2/14/10,
12/1/09 07:00,https://nuforc.org/webreports/reports/073/S73829.html,Miami,FL,USA,Oval,1 minute,these crafts were not planes.,2/14/10,
11/28/09 02:15,https://nuforc.org/webreports/reports/073/S73507.html,Noble (15 miles east of),OK,USA,Oval,1 TO 2 SECONDS,"VERY BRIGHT,  ROUND,  OBJECT. FLYING VERY FAST. SOUTH TO NORTH. TREE TOP LEVEL.",12/12/09,
11/24/09 19:45,https://nuforc.org/webreports/reports/073/S73508.html,Garrison,ND,USA,Oval,15 minutes,11 orange oval objects moving under perceived intelligent control,12/12/09,
11/23/09 01:00,https://nuforc.org/webreports/reports/078/S78755.html,Champaign,IL,USA,Oval,30 minutes,"Well, it has taken me a while to actually talk about this. I didn't tell anyone at school about this because... why would I risk the hu",11/21/10,
11/22/09 18:05,https://nuforc.org/webreports/reports/073/S73429.html,Liverpool (UK/England),,United Kingdom,Oval,40 seconds,three rotating lit objests flew over house fast silent stopped in the distance and dissapeared,12/12/09,
11/17/09 17:35,https://nuforc.org/webreports/reports/073/S73359.html,Death Valley (Stovepipe Wells),CA,USA,Oval,6-9 Seconds,Rust-orange colored segmented lights in a curving oblong shape at least a half mile in length.,12/12/09,
11/17/09 09:00,https://nuforc.org/webreports/reports/073/S73357.html,Chicago,IL,USA,Oval,9:00:05,Oval/circular object with red/yellow lights,12/12/09,
11/15/09 02:30,https://nuforc.org/webreports/reports/073/S73332.html,New York City (Queens; Elmhurst),NY,USA,Oval,5 minutes,Loud noise throughout house and outside flashing lights red and while and beams going down to landscape.,12/12/09,
11/15/09 02:30,https://nuforc.org/webreports/reports/073/S73473.html,New York City (Queens),NY,USA,Oval,5 minutes,"Large blimpy looking object in night sky, very loud noise, flashing lights  red and white.",12/12/09,
11/14/09 21:30,https://nuforc.org/webreports/reports/074/S74571.html,Springboro,OH,USA,Oval,5 minutes,I saw a hazy oval circling a group of trees.,4/13/10,
11/10/09 09:15,https://nuforc.org/webreports/reports/073/S73244.html,Boston,MA,USA,Oval,2 Minutes,Smooth moving orb with four rotating lights !,12/12/09,
11/1/09 17:20,https://nuforc.org/webreports/reports/073/S73110.html,New Albany,IN,USA,Oval,2 minutes,Large disc appearing and disappearing while hovering with no change in direction.,12/12/09,
10/31/09 22:00,https://nuforc.org/webreports/reports/074/S74264.html,Corpus Christi,TX,USA,Oval,2 minutes,"Three circular outlines made of red lights; two drifted away in different directions, one lingered and then left.",2/14/10,
10/31/09 20:30,https://nuforc.org/webreports/reports/073/S73098.html,Hastings,MN,USA,Oval,10 seconds,Small fast moving Cloud like looking UFOs > Moving in same direction at same fast speed.,12/12/09,
10/26/09 17:30,https://nuforc.org/webreports/reports/073/S73214.html,Las Vegas,NV,USA,Oval,12 mins.,"On October 26, 2009 I was out on my front porch area watching an inordinate number of aircraft departing McCarran International Airport",12/12/09,
10/25/09 18:15,https://nuforc.org/webreports/reports/073/S73008.html,Sturgeon Bay,WI,USA,Oval,6 minutes +,Low Flying oval craft with flashing colored lights moving slowly across the sky.,12/12/09,
10/24/09 10:25,https://nuforc.org/webreports/reports/104/S104443.html,Crestline,CA,USA,Oval,5 minutes,Silver disk seen above San Bernardino Valley (5 minutes).,11/20/13,
10/22/09 06:10,https://nuforc.org/webreports/reports/073/S73048.html,Franklin,LA,USA,Oval,3min,"clear orb with white lights encircling it, the lights were stationary and were not flashing",12/12/09,
10/21/09 20:00,https://nuforc.org/webreports/reports/102/S102855.html,Hollister,MO,USA,Oval,,Unexplained object.,10/3/13,
10/19/09 06:15,https://nuforc.org/webreports/reports/072/S72916.html,Hanover Park,IL,USA,Oval,few seconds,Floating Disc with three colors,12/12/09,
10/14/09 21:37,https://nuforc.org/webreports/reports/072/S72860.html,New York City,NY,USA,Oval,18 minutes,Unknown object Over The Empire State Building,12/12/09,
10/11/09 18:05,https://nuforc.org/webreports/reports/072/S72800.html,West Palm Beach,FL,USA,Oval,3 seconds,At around 6pm (18:00 hours) I was outside in the backyard of my home with my Canon EOS Rebel XT digital camera taking photographs of na,12/12/09,
10/9/09 20:45,https://nuforc.org/webreports/reports/072/S72790.html,Wilmington,NC,USA,Oval,5 seconds,"I came home last night, I live in apartments, and I was pulling into my parking area only to notice 3 red lights in the sky.  I remembe",12/12/09,
10/8/09 12:00,https://nuforc.org/webreports/reports/072/S72786.html,Angier,NC,USA,Oval,1 minute,An oval shaped craft was seen for a minute then gone.,12/12/09,
10/1/09 18:00,https://nuforc.org/webreports/reports/088/S88656.html,Memphis,TN,USA,Oval,Twice - 1-5 minute sighti,Day and Night - Saw object twice c.2009.  3-witnesses.  Very similar to that object in the Tulsa OK sighting c.1965.,5/13/12,
10/1/09 09:45,https://nuforc.org/webreports/reports/072/S72693.html,Coitsville,OH,USA,Oval,,"well, it was hard to see bc of trees & i was in a car, but there were two HUGE crafts just hovering, with about four-five round lights.",12/12/09,
9/27/09 20:00,https://nuforc.org/webreports/reports/073/S73890.html,Key West,FL,USA,Oval,5sec,One fire ball flying over the ocean in keywest for about 5 seconds then it vanished,2/14/10,
9/26/09 22:00,https://nuforc.org/webreports/reports/072/S72636.html,Brownstown,MI,USA,Oval,total of apprx 10 minutes,Fiery oval object makes se appearances in the Southern Michigan skies,12/12/09,
9/23/09 04:30,https://nuforc.org/webreports/reports/072/S72567.html,Cheyenne,WY,USA,Oval,5 seconds,Bright light shooting across the sky,12/12/09,
9/20/09 13:00,https://nuforc.org/webreports/reports/072/S72478.html,Highland,NY,USA,Oval,5 seconds,"While driving, clear blue sky, very shinny object. As I pulled off the road object was gone.",12/12/09,
9/19/09 21:00,https://nuforc.org/webreports/reports/072/S72520.html,Kresgeville,PA,USA,Oval,30 second,Oval light source and hazy conical beam of light.  ((NUFORC Note:  Missile launch.  PD)),12/12/09,
9/19/09 20:15,https://nuforc.org/webreports/reports/072/S72423.html,Luray,VA,USA,Oval,30 seconds,It came downward slowly from the sky and hovered for about 6 seconds then it went up vertically and disapeare. The object was all white,12/12/09,
9/19/09 20:05,https://nuforc.org/webreports/reports/072/S72406.html,Bernville,PA,USA,Oval,1 minute,oval light to the right of jupitar and 15 min. after to the left of jupitar ((NUFORC Note:  Missile launch.  PD)),12/12/09,
9/19/09 19:53,https://nuforc.org/webreports/reports/072/S72481.html,Boonton,NJ,USA,Oval,30 seconds,Sighting of an elevating object that emitted a strong traingular light downward.,12/12/09,
9/19/09 19:45,https://nuforc.org/webreports/reports/072/S72438.html,Howell,NJ,USA,Oval,30 seconds,There was a circle of light with a bright light coming out of it.  ((NUFORC Note:  Missile launch.  PD)),12/12/09,
9/19/09 19:15,https://nuforc.org/webreports/reports/072/S72419.html,Bethesda,OH,USA,Oval,5 minutes,white oval light with wide light beam  ((NUFORC Note:  Missile launch.  PD)),12/12/09,
9/19/09 05:45,https://nuforc.org/webreports/reports/072/S72375.html,Peculiar,MO,USA,Oval,5 seconds,Oval shaped object moving at extremely high rate with low light on opposite edges.,12/12/09,
9/18/09 21:52,https://nuforc.org/webreports/reports/072/S72593.html,Rockville,CT,USA,Oval,2 minutes,"Fast moving, oval shaped ufo with orange light that went back and forth on the bottom.",12/12/09,
9/18/09 02:00,https://nuforc.org/webreports/reports/072/S72488.html,Ka'anapali,HI,USA,Oval,60 seconds,"2am on 9/18 I saw an oval shape object  bright red/orange slowly moved south, stopped,  moved north, the moved up and disappeared.",12/12/09,
9/16/09 13:20,https://nuforc.org/webreports/reports/072/S72736.html,Aurora,CO,USA,Oval,15 seconds,"Brillant oblong object spotted over Aurora, CO.",12/12/09,
9/15/09 15:00,https://nuforc.org/webreports/reports/072/S72323.html,Oneonta,NY,USA,Oval,,Disk shaped object discovered in photograph.,12/12/09,
9/15/09 04:12,https://nuforc.org/webreports/reports/072/S72381.html,Houston,TX,USA,Oval,1 to 2 minutes,"Oval shaped object, huge and very, very bright approx. 100 yards in front of my car.",12/12/09,
9/13/09 21:00,https://nuforc.org/webreports/reports/096/S96232.html,Chicago,IL,USA,Oval,2,"Amberish orb 20-30,000 ft above the night sky in Lincoln Park area Chicago, IL, Sept' 2009.",2/18/13,
9/11/09 21:45,https://nuforc.org/webreports/reports/072/S72239.html,Manchester (UK/England),,United Kingdom,Oval,60 seconds,Red oval lights floating upwards behind aircraft in Dukinfield Manchester England 11.09.09 at 21.45,12/12/09,
9/6/09 21:45,https://nuforc.org/webreports/reports/072/S72117.html,St. Johns,MI,USA,Oval,1-2 minutes,A red fiery or lit strobe moved slowly past my treetops.,12/12/09,
9/6/09 02:00,https://nuforc.org/webreports/reports/072/S72318.html,Newton,IA,USA,Oval,3 minutes,"3 bright orange oval shaped craft moving slowley over interstate 80 in Newton, Iowa",12/12/09,
9/5/09 08:40,https://nuforc.org/webreports/reports/072/S72112.html,Fair Oaks,CA,USA,Oval,5 Seconds,Shinny disks in the sky.,12/12/09,
9/3/09 23:30,https://nuforc.org/webreports/reports/072/S72122.html,Los Angeles,CA,USA,Oval,5 seconds,"UFO with intense lights seen over LA on Sept. 3rd, 2009",12/12/09,
9/1/09 12:20,https://nuforc.org/webreports/reports/072/S72541.html,Columbus,OH,USA,Oval,30 seconds,"UFO follows a small aircraft over the southend of Columbus,Oh",12/12/09,
8/31/09 13:50,https://nuforc.org/webreports/reports/071/S71991.html,Minneapolis,MN,USA,Oval,2 times,While walking around Minnehah Park in Minneapolis Mn. I don't know what these are. I took these photos with a casio small digital camer,12/12/09,
8/26/09 05:10,https://nuforc.org/webreports/reports/071/S71880.html,The Hague (The Netherlands),,Netherlands,Oval,4 seconds,sporting alian crafts,8/27/09,
8/24/09 15:00,https://nuforc.org/webreports/reports/073/S73421.html,San Antonio,TX,USA,Oval,30 seconds,I witnessed a strange craft hovering not too far above me in the atmosphere and then it shot off at warp speed with no warning.,12/12/09,
8/23/09 03:17,https://nuforc.org/webreports/reports/071/S71820.html,Fairfield,IA,USA,Oval,3 minutes,5 lights in shape of oval traveled from southwest to northeast sky which looked to outline one object at 3:16 AM.,8/27/09,
8/22/09 03:45,https://nuforc.org/webreports/reports/071/S71809.html,San Jose,CA,USA,Oval,3 minutes,"Large, high altitude, oval-shaped object sighted over San Jose, CA",8/27/09,
8/18/09 14:05,https://nuforc.org/webreports/reports/071/S71743.html,Edmonton (Canada),AB,Canada,Oval,none,Image caught by accident in Millwoods,8/27/09,
8/18/09 01:00,https://nuforc.org/webreports/reports/071/S71720.html,Sedro Woolley,WA,USA,Oval,30 seconds,((HOAX??))  possible ufo landing sight,8/27/09,
8/18/09 01:00,https://nuforc.org/webreports/reports/071/S71771.html,Sedro Woolley,WA,USA,Oval,35 minutes,UFO LANDING SITE,8/27/09,
8/17/09 10:00,https://nuforc.org/webreports/reports/071/S71751.html,Lithia Springs,GA,USA,Oval,5 min,A Stealth oval over the woods in Litha Springs.,8/27/09,
8/15/09 21:30,https://nuforc.org/webreports/reports/072/S72746.html,Arlington,MA,USA,Oval,5-10 min,"At 9:30 pm, two oval shaped objects were seen in the sky. 10 mins later they turned north and flew off.",12/12/09,
