date,reportlink,city,state,country,shape,duration,description,post_date,images
10/24/20 16:30,https://nuforc.org/webreports/reports/160/S160360.html,Reno,NV,USA,Diamond,Seconds,"Driving, entering freeway, and for a brief moment I witnessed a glowing diamond shaped light hovering almost touching the pavement floo",12/23/20,
10/19/20 18:00,https://nuforc.org/webreports/reports/160/S160181.html,Fort Worth,TX,USA,Diamond,1 hour,"6 connected silver diamond objects under a 767 flight track, then moved into an expanded formation and moved several miles away",12/23/20,
10/12/20 20:10,https://nuforc.org/webreports/reports/159/S159994.html,Missoula,MT,USA,Diamond,20 minutes,Circular Star disappearing and reappearing in different locations in the sky,12/23/20,
10/10/20 19:45,https://nuforc.org/webreports/reports/159/S159885.html,Bryan,TX,USA,Diamond,1 minute,"Central Texas. Object tracking along side the ISS off its port side, emitting repetitive white and blue pulses of light.",12/23/20,
10/9/20 23:25,https://nuforc.org/webreports/reports/159/S159868.html,Elkridge,MD,USA,Diamond,3 minutes,Approached by diamond shaped white light on I-95 alone at night.,12/23/20,
9/30/20 22:45,https://nuforc.org/webreports/reports/159/S159847.html,Huntsville,AR,USA,Diamond,2-3 minutes,Diamond shaped UFO 4 white lights on each corner back one slowly fading in/out white to yellow. Electric humming & unusual dog howls,12/23/20,
9/26/20 03:00,https://nuforc.org/webreports/reports/159/S159597.html,South Bend/Jacksonville,AR,USA,Diamond,15 minutes,Saturday morning around 3am I was on my front deck looking out into the hay field across the street. It completely dark except for the,11/5/20,
9/20/20 22:00,https://nuforc.org/webreports/reports/159/S159441.html,Fort Albany (Canada),ON,Canada,Diamond,2 minutes,"while outside our residence, three lights in a diamond shape moved erratically in the sky above our location and disappeared into the e",11/5/20,
9/20/20 20:00,https://nuforc.org/webreports/reports/159/S159500.html,Middlefield,OH,USA,Diamond,5 minutes,We were coming back outside to stoke the fire and have a seat. I looked above us to the night sky to see a solitary bluish light about,11/5/20,
9/7/20 12:00,https://nuforc.org/webreports/reports/159/S159247.html,Ocean City,MD,USA,Diamond,>2 hours,White diamond out over ocean in daylight... hovering  (over 2 hours),11/5/20,
9/7/20 12:00,https://nuforc.org/webreports/reports/159/S159225.html,Ocean City,MD,USA,Diamond,ongoing,White diamond out over ocean in daylight hovering,11/5/20,
8/31/20 19:33,https://nuforc.org/webreports/reports/159/S159094.html,Cobb island,MD,USA,Diamond,2 minutes,"Looking at the sky westbound from westmoreland, can tords cob island mad..seen a large glistening object in the sky, shining about 100",9/4/20,
8/30/20 23:00,https://nuforc.org/webreports/reports/159/S159061.html,Hooksett,NH,USA,Diamond,30 minutes,"I live off of route 101 East in NH , which goes to the ocean. I was going out around 11:00 p.m. to smoke a cigarette and I looked up an",9/4/20,
8/30/20 20:05,https://nuforc.org/webreports/reports/158/S158981.html,Pewaukee,WI,USA,Diamond,10 minutes,Diamond Shaped UFO Sighting on the Lake,9/4/20,
8/25/20 21:00,https://nuforc.org/webreports/reports/158/S158980.html,Fayetteville,AR,USA,Diamond,30-45 seconds,4 flashing white lights in a diamond pattern and then there were 5,9/4/20,
8/24/20 00:09,https://nuforc.org/webreports/reports/158/S158956.html,Mesquite,TX,USA,Diamond,Past event:1 minute./ Rec,"While walking outside my residence, I looked up and saw the same, football field sized, transparent aircraft that I saw 5 years ago.",8/27/20,
8/17/20 21:30,https://nuforc.org/webreports/reports/158/S158667.html,Marlton,NJ,USA,Diamond,1.5 hours,Diamond shaped object with red and green flashing lights.,8/20/20,
8/16/20 00:00,https://nuforc.org/webreports/reports/158/S158640.html,Sunbury,PA,USA,Diamond,2 minutes,Diamond shaped craft in Sunbury,8/20/20,
8/13/20 02:00,https://nuforc.org/webreports/reports/158/S158510.html,Renton,WA,USA,Diamond,5 seconds,Bright light with odd sounds in surrounding area,8/20/20,
8/9/20 01:00,https://nuforc.org/webreports/reports/158/S158375.html,Twin Falls,ID,USA,Diamond,Continuous,One ufo stayed still for hours after half an hour of spotting it something shot out yet the first object remained still continuing to f,8/20/20,
8/4/20 22:40,https://nuforc.org/webreports/reports/161/S161439.html,Maryville,TN,USA,Diamond,5+ min,"Strange diamond shaped light sits in sky, then begins to move",1/19/21,
8/3/20 23:40,https://nuforc.org/webreports/reports/158/S158199.html,Bastrop,TX,USA,Diamond,10 minutes plus,Watched multicolored object in sky move oddly for over 10 minutes.,8/6/20,
8/3/20 03:59,https://nuforc.org/webreports/reports/158/S158175.html,Moran,WY,USA,Diamond,30 minutes,Check Turpin meadow Ranch Live cam 3:57 am thru 4:30am mst.   It will only remain as part of the recorded live stream until 3:pm.   Do,8/6/20,
7/31/20 21:26,https://nuforc.org/webreports/reports/158/S158107.html,Monroe Twp,NJ,USA,Diamond,3-4 minutes,10-12 Orange Glowing slanted oval shaped objects in formation seen with no sound.,8/6/20,
7/30/20 20:00,https://nuforc.org/webreports/reports/158/S158173.html,Prescott Valley,AZ,USA,Diamond,45 minutes,"Large, hovering star like object.",8/6/20,
7/26/20 02:15,https://nuforc.org/webreports/reports/157/S157964.html,Quincy,MA,USA,Diamond,30 seconds,I was at the beach when I noticed something spinning in the sky. I stared at it for a few seconds thinking it was some sort of balloon,7/31/20,
7/26/20 01:45,https://nuforc.org/webreports/reports/157/S157919.html,South Beach,OR,USA,Diamond,10 seconds,"I was standing outside looking up at the stars, something  really big and black passed over my head blocking my view of them",7/31/20,
7/26/20 00:00,https://nuforc.org/webreports/reports/158/S158015.html,,VA,USA,Diamond,25 seconds,Sleeping outside with the kids around midnight watching the stars. We saw a shimmering object that flew across the whole horizon in sec,7/31/20,
7/25/20 22:00,https://nuforc.org/webreports/reports/157/S157923.html,Ithaca,NY,USA,Diamond,15 seconds,This evening I attended a drive in movie featuring back to the future 2. Approximately an hour or so into the movie my eyes wondered in,7/31/20,
7/20/20 20:30,https://nuforc.org/webreports/reports/157/S157770.html,Silt,CO,USA,Diamond,30 seconds,"While standing outside talking with neighbor about how nice it was to see aircraft in the sky again, we were watching a jet fly over wi",7/23/20,
7/14/20 19:20,https://nuforc.org/webreports/reports/157/S157667.html,Brown Deer,WI,USA,Diamond,3 minutes,My husband and I took our dogs out around 1930. We looked up to the southeast sky to see Jupiter shining bright and one star to the lef,7/23/20,
7/13/20 09:25,https://nuforc.org/webreports/reports/157/S157577.html,Hanford,CA,USA,Diamond,4 minutes,"At approximately 2125 I saw a large, bright diamond shaped object traveling south to north at a high rate of speed. I looked at the obj",7/23/20,
7/3/20 23:00,https://nuforc.org/webreports/reports/157/S157420.html,Casper,WY,USA,Diamond,6 hours,On July 3 2020 a friend and I were drivin g to labonte canyon by Douglas Wyoming. At 11 pm we stopped for a second. I looked up at the,7/9/20,
6/30/20 16:15,https://nuforc.org/webreports/reports/157/S157384.html,Milwaukie,OR,USA,Diamond,<1 minute,I was in my backyard I was oriented East. It was partly cloudy that day. I was going back into my house when an object caught my eye.,7/9/20,
6/25/20 22:00,https://nuforc.org/webreports/reports/157/S157157.html,Rochester,NH,USA,Diamond,5 minutes,Object was brightly lit with white/blue lights in a diamond pattern.  It was gliding from the SW and stopped behind a street lamp.  I c,7/3/20,
6/18/20 22:30,https://nuforc.org/webreports/reports/160/S160668.html,Los Banos,CA,USA,Diamond,10 min,On June 18th my son and I were driving down 152. I saw a star like object drop down from the sky and proceed toward our car. I woke my,12/23/20,
6/10/20 03:00,https://nuforc.org/webreports/reports/167/S167283.html,cape coral,FL,USA,Diamond,25 mins,east to west diamond red yellow lights,4/22/22,
5/29/20 10:31,https://nuforc.org/webreports/reports/157/S157019.html,Buchanan,GA,USA,Diamond,<1 minutes,"Diamond-shaped object over Buchanan, GA",6/25/20,
5/16/20 00:00,https://nuforc.org/webreports/reports/156/S156507.html,El Monte,CA,USA,Diamond,4 seconds,"Looked like a beautiful kite made of glass, the lights were tubular in shape, white, blue, the sound was a soft purring, flying super f",6/25/20,
5/10/20 23:40,https://nuforc.org/webreports/reports/156/S156410.html,Sequim,WA,USA,Diamond,7 minutes,Diamond shaped UFO with 2 large red/blue lights demonstrated erratic flight patterns in clear night sky,6/25/20,
5/10/20 20:42,https://nuforc.org/webreports/reports/156/S156390.html,Bradford,MA,USA,Diamond,>1 hour plus,"pulsing diamond shape that changes to bright round shape every couple minutes, then back to pulsing diamond shape",6/25/20,
5/4/20 22:18,https://nuforc.org/webreports/reports/156/S156290.html,Hamilton (Canada),ON,Canada,Diamond,>30 minutes,Traditional UFO shaped object in the distance that fluctuated in size and rotated in place; mimicking report from Apr 17/20,6/25/20,
5/1/20 02:30,https://nuforc.org/webreports/reports/156/S156045.html,Courtenay (Canada),BC,Canada,Diamond,30 minutes,"N. sky 30-35 degrees, stationary, flashing green, blue, red, orange, yellow, white diamond shape, bigger-smaller in 1/2 hour.",6/25/20,
4/29/20 20:45,https://nuforc.org/webreports/reports/156/S156073.html,Richmond,TX,USA,Diamond,2 minutes,i noticed a straight line of stars i thought then i noticed they were moving in perfect formation.   ((Starlink satellites?)),6/25/20,
4/29/20 16:00,https://nuforc.org/webreports/reports/155/S155916.html,Tacoma,WA,USA,Diamond,1 hour,See a whole fleet of UFO's all flying in a straight line.  ((Starlink satellites?)),6/25/20,
4/24/20 11:00,https://nuforc.org/webreports/reports/155/S155699.html,Moorhead,MN,USA,Diamond,7 SECONDS,2 BLUE/GREEN OBJETS AT 5000 FT AND GAINING ALTITUDE IN FULL SUNLIGHT,6/25/20,
4/17/20 21:45,https://nuforc.org/webreports/reports/155/S155359.html,Keswick (Canada),ON,Canada,Diamond,15 minutes,"Friday, april 17th, 2020 at 9:45 pm in Keswick, Ontario.  ((Starlink satellites?))",6/25/20,
4/16/20 21:35,https://nuforc.org/webreports/reports/155/S155306.html,Budapest (Hungary),,Hungary,Diamond,10 minutes,50 stars like object moving very fast in straight pattern following each other at low height.  ((Starlink satellites?)),6/25/20,
4/14/20 22:30,https://nuforc.org/webreports/reports/155/S155145.html,Lake Odessa,MI,USA,Diamond,20 minutes,Very bright diamond shaped light with greenish blue tip.,5/15/20,
4/7/20 18:00,https://nuforc.org/webreports/reports/154/S154847.html,Scottsdale,AZ,USA,Diamond,20 minutes,"Black, shape changing high altitude objects, one stationary, one changing shape and moving",4/9/20,
3/29/20 22:00,https://nuforc.org/webreports/reports/154/S154669.html,St. John,KS,USA,Diamond,2 hours,"We live on a farm in southern Stafford County, Kansas, I went out on our deck and I noticed two bright lights in oblong form that were",6/25/20,
3/23/20 23:00,https://nuforc.org/webreports/reports/154/S154553.html,Kirksville,MO,USA,Diamond,5-10 seconds,"The Husband and I were star gazing, the sky was clear and the stars were bright. While pointing out the Little Dipper a diamond shape c",5/7/20,
3/18/20 20:30,https://nuforc.org/webreports/reports/154/S154297.html,Vancouver,WA,USA,Diamond,15 minutes,"We saw 2 diamond shaped, low flying, stationary, soundless, bright white lights driving North on I5 from Vancouver.",4/9/20,
3/17/20 22:00,https://nuforc.org/webreports/reports/154/S154271.html,Odessa,TX,USA,Diamond,45 minutes,Hovering craft with with blue green lights. Disappeared when a plane drove under it then reappeared minutes after shining super bright.,5/15/20,
3/12/20 22:00,https://nuforc.org/webreports/reports/154/S154156.html,Federal Way,WA,USA,Diamond,Ongoing,Appears to be circular or almost diamond-shaped while looking through binoculars and very bright white light. it has no navigational li,5/7/20,
3/8/20 23:00,https://nuforc.org/webreports/reports/153/S153971.html,Rochester,NY,USA,Diamond,3 minutes,"Me and my friends were chilling outside in our front yard at night time around 23:00 hours. As we looked up at the sky, we seen a trian",4/9/20,
3/6/20 21:00,https://nuforc.org/webreports/reports/154/S154040.html,Bonduel/Pulaski,WI,USA,Diamond,20 minutes,"Hovering, 1 white light in front 2 red in back, low flying, no sound, unexplainable movements.",5/1/20,
2/19/20 05:30,https://nuforc.org/webreports/reports/153/S153422.html,Kamloops (Canada),BC,Canada,Diamond,10 minutes,"They are streaming across the sky slowly, in a line fro south to east and maybe over the city at high altitude. ((Satellites))",2/25/20,
2/17/20 19:30,https://nuforc.org/webreports/reports/153/S153395.html,Selden,NY,USA,Diamond,20 minutes,Looked like north star and another object flying around it that was green it would stay a certain distant from it eventually  the green,2/25/20,
2/17/20 01:28,https://nuforc.org/webreports/reports/153/S153378.html,Overland,MO,USA,Diamond,5 seconds,One bright green flash shooting across the sky.,2/25/20,
2/9/20 18:00,https://nuforc.org/webreports/reports/153/S153133.html,Laurel,MD,USA,Diamond,,There's no stars in the sky. Its dusk. I'm really convinced it's a UFO.it looks like a disk or a saucer but also diamond shaped and lit,2/13/20,
2/5/20 07:21,https://nuforc.org/webreports/reports/153/S153089.html,Monroe,MI,USA,Diamond,7:25,Two diamond shaped lights stayed stationary before the one to the left (facing north) suddenly flew away very quickly.,2/7/20,
2/2/20 17:00,https://nuforc.org/webreports/reports/153/S153026.html,Ojai,CA,USA,Diamond,2 seconds,2 people observed large white diamond-shaped object flash across NW sky.,2/7/20,
1/15/20 19:50,https://nuforc.org/webreports/reports/152/S152621.html,Washington,CT,USA,Diamond,10 minutes,Square (or diamond) shaped object flying then hovering at a low altitude,2/7/20,
1/13/20 07:20,https://nuforc.org/webreports/reports/152/S152564.html,Three Springs,PA,USA,Diamond,30 minutes,"Standing on front porch when what we thought was a star for 20 minutes started moving and glowing bright red, green, and white lights.",2/7/20,
1/7/20 22:15,https://nuforc.org/webreports/reports/152/S152396.html,Toronto (Canada),ON,Canada,Diamond,15 minutes,"Multiple star like entities/ craft clustered together. Then dispersed and some would cluster again, but many could still be seen in and",2/7/20,
1/6/20 05:00,https://nuforc.org/webreports/reports/152/S152329.html,Springfield,PA,USA,Diamond,10 minutes,I saw about 4 in a row and another off to the side. They disappeared just about 10min later I tried to take pictures but my camera suck,2/7/20,
1/3/20 18:00,https://nuforc.org/webreports/reports/161/S161008.html,Denver,CO,USA,Diamond,5m,,12/23/20,
12/26/19 05:30,https://nuforc.org/webreports/reports/152/S152018.html,Glasgow,KY,USA,Diamond,15 minutes,I saw very bright light flying very low. Then I saw diamond shape with lights looking like it was about to land near a pasture.,2/7/20,
12/25/19 22:00,https://nuforc.org/webreports/reports/152/S152019.html,Avalon,NJ,USA,Diamond,>1 hour,Diamond shaped ship gliding along avalon blvd. Abruptly stopped and hovered over newsroom 40 building for atleast an hour.,2/7/20,
12/22/19 19:30,https://nuforc.org/webreports/reports/152/S152259.html,Stevensville,MI,USA,Diamond,30+,Diamond shaped abject roughly 5-10 miles off Southwest Michigan over Lake Michigan!!,2/7/20,
