date,reportlink,city,state,country,shape,duration,description,post_date,images
3/15/22 20:30,https://nuforc.org/webreports/reports/172/S172084.html,Candor,NC,USA,Rectangle,8-10 seconds,5 rectangular shaped objects seems to be connected together all on a straight line with whit or very dull blue light,10/8/22,
3/12/22 07:58,https://nuforc.org/webreports/reports/167/S167090.html,Hereford,AZ,USA,Rectangle,20 minutes,"Rectangular, stationary object",4/22/22,Yes
2/24/22 06:15,https://nuforc.org/webreports/reports/166/S166867.html,Milford,NH,USA,Rectangle,5 to 8 minutes,"As I was stopped at the red light, I looked up in front of me and a very bright glowing white lighted object appeared out of no where.",3/4/22,
2/23/22 19:35,https://nuforc.org/webreports/reports/166/S166865.html,Ely,MN,USA,Rectangle,5 minutes maybe?,"Bright green object moving upward.  ((NUFORC Note:  Possibly a lens flare, caused by a bright light in field of view of camera??  PD))",3/4/22,Yes
2/21/22 09:45,https://nuforc.org/webreports/reports/166/S166805.html,Marlboro,NJ,USA,Rectangle,3 seconds,"Shiny white,with some black on bottoms, in formation",3/4/22,
2/19/22 07:04,https://nuforc.org/webreports/reports/166/S166809.html,West Columbia,SC,USA,Rectangle,5-10 seconds,I observed a large rectangular object moving at a steady rate from northeast to southwest in the early morning with clear skies.,3/4/22,
2/15/22 21:15,https://nuforc.org/webreports/reports/166/S166719.html,Charleston,WV,USA,Rectangle,4 seconds,Green square in sky moving at high speed.,3/4/22,
2/6/22 13:11,https://nuforc.org/webreports/reports/166/S166593.html,San Diego,CA,USA,Rectangle,15 plus minutes,A stirng of brilliant white lights on a craft,3/4/22,
2/4/22 11:57,https://nuforc.org/webreports/reports/166/S166561.html,Grand Junction,CO,USA,Rectangle,Never saw till now,"We took this pic in San Diego between 2006 and 2012. I found it Jan. 23, 2022",3/4/22,Yes
2/1/22 05:30,https://nuforc.org/webreports/reports/167/S167141.html,LaFollette and Powell,TN,USA,Rectangle,1 1/3 hours,Object followed me matching my speed,4/22/22,Yes
1/26/22 01:00,https://nuforc.org/webreports/reports/166/S166430.html,Minneapolis,MN,USA,Rectangle,33 seconds,A friend of mine saw this and has a video of it but he was driving over the tracks near a bowling alley It was about 1:00 in the mornin,3/4/22,
1/19/22 05:59,https://nuforc.org/webreports/reports/166/S166329.html,Indianapolis,IN,USA,Rectangle,30 seconds,Video on Ring security camera that activates lights and camera with motion,3/4/22,
1/11/22 09:50,https://nuforc.org/webreports/reports/166/S166031.html,ST. JOHNS DU QUOIN ADDRESS,IL,USA,Rectangle,Appriox10 sec,I looked up because rhe shine of the craft in the sun caught my eye,3/4/22,
1/10/22 14:12,https://nuforc.org/webreports/reports/166/S166474.html,Phoenix,AZ,USA,Rectangle,4 minutes maybe,Blank airplane banner billowing along without anything pulling it!Saw same on Program called Origins Unknown Alien Present on Earth,3/4/22,
1/5/22 18:00,https://nuforc.org/webreports/reports/176/S176153.html,Aberdeen,,United Kingdom,Rectangle,Around 20 minutes.,I saw a stationery white and blue light and took photos of it. It would light up for about 5 secs then blink out. Lasted about 20 mins.,7/10/23,Yes
1/4/22 02:06,https://nuforc.org/webreports/reports/167/S167827.html,Burney,CA,USA,Rectangle,30 seconds,I saw something hovering over my house and something with a bright light,5/31/22,Yes
1/3/22 22:30,https://nuforc.org/webreports/reports/166/S166126.html,Union,IL,USA,Rectangle,"January 3,2022",UFOs travel nightly over my property and house. Usually its quiet and I only see because Im looking outside.,3/4/22,Yes
1/1/22 22:30,https://nuforc.org/webreports/reports/166/S166021.html,Sierra Vista,AZ,USA,Rectangle,15 seconds,Rectangle best described as a railroad boxcar on its edge. I could see it was 3 dimensional w/square end and bright white luminescent.,3/4/22,
12/31/21 23:00,https://nuforc.org/webreports/reports/173/S173416.html,Alvin,TX,USA,Rectangle,1 to 2 minutes,I got a picture of what is either 1 craft in triangle shape or 3 small ones forming a triangle,12/22/22,Yes
12/24/21 23:00,https://nuforc.org/webreports/reports/166/S166027.html,Jacksonville Beach,FL,USA,Rectangle,about a minute,Dark rectangular object with 6 lights flying North toward Atlantic Beach along the coast.,3/4/22,Yes
12/20/21 18:30,https://nuforc.org/webreports/reports/174/S174065.html,Griswold (near North Stonington border),CT,USA,Rectangle,Drove by it,My daughter and I observed a brightly lit object hovering around 100 feet above the ground behind the trees on the side of route 201.,3/6/23,
12/12/21 16:32,https://nuforc.org/webreports/reports/166/S166810.html,Chrystal River,FL,USA,Rectangle,3 hours,"Object was a rectangle shape with a Taurus ( opening ) in the middle, surrounded by coil type circles.",3/4/22,
12/10/21 00:00,https://nuforc.org/webreports/reports/165/S165810.html,Tecopa,CA,USA,Rectangle,Several minutes,Dark rectangle moving slowly thru the sky. There was no illumination of light. Kind of like a bird swarm or bugs but rectangle.,12/19/21,
12/4/21 17:30,https://nuforc.org/webreports/reports/165/S165676.html,Holyoke,MA,USA,Rectangle,,Sideways skyscraper,12/19/21,
12/3/21 21:30,https://nuforc.org/webreports/reports/172/S172684.html,Joplin,MO,USA,Rectangle,3 to 5 minutes,"Black, Silent Craft Floating only a few hundred feet above",12/22/22,
12/3/21 19:00,https://nuforc.org/webreports/reports/165/S165688.html,Pine,CO,USA,Rectangle,,"Driving we saw a long, skinny rectangle of doubled up lights in the sky. It appeared for several minutes.",12/19/21,
12/3/21 19:00,https://nuforc.org/webreports/reports/165/S165654.html,Dobson,NC,USA,Rectangle,,Two separate people two separate locations,12/19/21,Yes
12/3/21 19:00,https://nuforc.org/webreports/reports/165/S165645.html,Harrodsburg,KY,USA,Rectangle,,We were star gazing and I looked up at the perfect moment. It was a huge line of white lights flashing.,12/19/21,
12/3/21 18:41,https://nuforc.org/webreports/reports/167/S167253.html,Phoenix,AZ,USA,Rectangle,2 -3 minutes,Took a phone picture out of window while driving on highway,4/22/22,Yes
12/3/21 18:30,https://nuforc.org/webreports/reports/165/S165660.html,Phoenix,AZ,USA,Rectangle,,"Dog barked, I sighted object. It flew directly over me. Object long and slender, had lights, 100 yds long. .",12/19/21,
12/3/21 18:30,https://nuforc.org/webreports/reports/165/S165714.html,Mobile,AL,USA,Rectangle,,I saw a long row of lights with a slight haze around them that appeared to have no wings or tail and flying in a non-typical fashion.,12/19/21,
12/2/21 20:30,https://nuforc.org/webreports/reports/165/S165824.html,Portland,OR,USA,Rectangle,,Looks like dominoe,12/19/21,Yes
11/29/21 09:30,https://nuforc.org/webreports/reports/165/S165594.html,London,London Borough of Camden,United Kingdom,Rectangle,,Pale blue/green rectangle with 8 lights,12/19/21,
11/28/21 22:00,https://nuforc.org/webreports/reports/165/S165599.html,Des Moines,IA,USA,Rectangle,,"Driving at night and saw a large rectangular ""float"""" in the sky moving slowly noiseless. Bright lights clearly defined the ufo. 3min",12/19/21,
11/24/21 04:00,https://nuforc.org/webreports/reports/173/S173039.html,Watertown,WI,USA,Rectangle,Approximately 1 min.,Clear night got a clear sight,12/22/22,
11/21/21 15:30,https://nuforc.org/webreports/reports/166/S166220.html,,VA,USA,Rectangle,About 3-5 min,"Saw one, but identified up to three possible UAPs while on a United Airlines flight over Virginia",3/4/22,Yes
11/8/21 15:00,https://nuforc.org/webreports/reports/165/S165975.html,Lebanan,TN,USA,Rectangle,not stated,All-black rectangular object flying very low and slow,3/4/22,
11/1/21 03:30,https://nuforc.org/webreports/reports/168/S168073.html,Buna,TX,USA,Rectangle,3 to five minutes,"Bright light, wouldn't show up on phone, took pictures, ship or craft,flew to other side of road in blink of eye.",6/22/22,
10/27/21 23:03,https://nuforc.org/webreports/reports/174/S174784.html,Lansing,MI,USA,Rectangle,Approximately 3-4 seconds,Several UAPs flying across the tv screen.,3/6/23,Yes
10/27/21 19:35,https://nuforc.org/webreports/reports/166/S166558.html,Emporium,PA,USA,Rectangle,20 minutes,Watched it cross the sky,3/4/22,Yes
10/22/21 15:00,https://nuforc.org/webreports/reports/168/S168749.html,Winston Salem,NC,USA,Rectangle,1 min 40 second,Surveillance camera caught this. No clouds in the sky,6/22/22,
10/21/21 20:21,https://nuforc.org/webreports/reports/165/S165046.html,Shoreline,WA,USA,Rectangle,3 minutes,"Witnessed a rectangular prism shaped object with 3 distinct circular red lights in a row. Sighting was west of I5, east of the flight p",10/26/21,
10/21/21 05:20,https://nuforc.org/webreports/reports/165/S165017.html,Hallandale Beach,FL,USA,Rectangle,20 seconds,Green Lights,10/26/21,
10/20/21 16:15,https://nuforc.org/webreports/reports/166/S166219.html,Mandeville,LA,USA,Rectangle,Just a few seconds,5 seconds total?,3/4/22,
10/20/21 03:00,https://nuforc.org/webreports/reports/165/S165005.html,Gronau (Germany),,Germany,Rectangle,1 hour,Rectangular shaped UFO sighting in West Germany.,10/26/21,
10/18/21 17:00,https://nuforc.org/webreports/reports/164/S164999.html,Springfield,MO,USA,Rectangle,3 minutes,I was driving home from work and saw this flying across Springfield MO at about 5pm. It hovered over downtown long enough for me to cat,10/26/21,
10/11/21 18:40,https://nuforc.org/webreports/reports/165/S165070.html,Greenwich,CT,USA,Rectangle,5 seconds,Large rectangular object flying low over the water.,11/15/21,
10/9/21 07:54,https://nuforc.org/webreports/reports/164/S164894.html,Simi Valley,CA,USA,Rectangle,2.5 minutes,"Over the water roughly 10,000ft above the ocean. Just hovering in one spot slowly started to move them gone in millisecond. The shape w",10/19/21,
10/6/21 19:00,https://nuforc.org/webreports/reports/164/S164850.html,Makawao,HI,USA,Rectangle,10 minutes,4 huge rectangle  lights on north  side of haleakala. Just sat there for 10 min or more..  ((NUFORC Note:  Date is flawed.  PD)),10/19/21,
9/20/21 20:15,https://nuforc.org/webreports/reports/164/S164780.html,Richfield,WI,USA,Rectangle,flashes,Flash of rectangular light in the eastern night sky in Wisconsin,10/19/21,
9/18/21 16:00,https://nuforc.org/webreports/reports/166/S166602.html,Hampden,MA,USA,Rectangle,30 seconds to a minite,"Shiny, glinting, amazig maneuvers",3/4/22,
9/2/21 18:35,https://nuforc.org/webreports/reports/167/S167389.html,San Jose,,USA,Rectangle,30 to 40 seconds,I got the pictures what is it?,4/22/22,Yes
9/1/21 21:35,https://nuforc.org/webreports/reports/164/S164588.html,Eau Claire,WI,USA,Rectangle,8 minutes,Strange lights seen near the Chippewa Valley Airport,10/19/21,
8/31/21 12:45,https://nuforc.org/webreports/reports/164/S164474.html,Unionvale,NY,USA,Rectangle,7 minutes,Rectangular craft hovering over mountain road,9/7/21,
8/20/21 02:00,https://nuforc.org/webreports/reports/167/S167594.html,Union,IL,USA,Rectangle,not sure-woke/ heard/saw,Beings on our property nightly coming over our house. Have proof.,5/31/22,
8/17/21 03:00,https://nuforc.org/webreports/reports/166/S166025.html,Antioch,CA,USA,Rectangle,15 minutes,Huge dark craft (iikely 3 football fields),3/4/22,
8/15/21 22:30,https://nuforc.org/webreports/reports/164/S164464.html,Corinth,NY,USA,Rectangle,25 seconds,((HOAX))  Observing the 3 craft I think they want me  to see that for my bday I'm a UFO alien but and starship fanatic .,9/7/21,
8/9/21 15:45,https://nuforc.org/webreports/reports/164/S164268.html,Auburndale/Winter Haven,FL,USA,Rectangle,15 seconds,"One rectangular object appeared to be floating, but moved rather fast into the clouds.  It was blueish and appeared somewhat like a hug",8/16/21,
8/8/21 02:52,https://nuforc.org/webreports/reports/175/S175406.html,Las Vegas,NV,USA,Rectangle,5 minutes,It was big and it moved fast I have a photo of it,5/19/23,
8/6/21 03:25,https://nuforc.org/webreports/reports/164/S164326.html,Frisco,CO,USA,Rectangle,20 minutes,"Blue/Red flashing rectangular object, no sound, came and went silently, lasted about 20 minutes, height of 2 story building.",8/16/21,
8/1/21 19:45,https://nuforc.org/webreports/reports/164/S164209.html,St. Martinville,LA,USA,Rectangle,2 minutes,"Bright white/silver rectangular object, no visible wings, moving E/NE in south central Louisiana.",8/16/21,
7/12/21 15:04,https://nuforc.org/webreports/reports/175/S175032.html,Scunthorpe,,United Kingdom,Rectangle,See photos,Unaware at time but caught on camera,4/9/23,Yes
7/10/21 14:00,https://nuforc.org/webreports/reports/164/S164737.html,Lockhart,TX,USA,Rectangle,3 min,I noticed a iridescent line in the sky changed the contrast in photo and realized there was something hidden in plain sight,10/19/21,
7/4/21 22:00,https://nuforc.org/webreports/reports/164/S164061.html,Lincoln,MT,USA,Rectangle,15 minutes,"Rectangle Hovering Craft Over Lincoln, MT",8/16/21,
7/2/21 12:00,https://nuforc.org/webreports/reports/163/S163892.html,Jersey city,NJ,USA,Rectangle,20 minutes,Two synchronized spinning objects spotted over the new york skyline.,8/16/21,
6/28/21 22:50,https://nuforc.org/webreports/reports/163/S163823.html,Lakebay,WA,USA,Rectangle,15 to 20 seconds,Helicopter follows black rectangular craft near Tacoma WA,8/16/21,
6/28/21 00:45,https://nuforc.org/webreports/reports/163/S163883.html,Stockbridge,MI,USA,Rectangle,5 minutes,I was driving around 12:45 AM in the morning coming back from work when I first saw the object. Sometimes farmers go into the baseball,8/16/21,
6/20/21 08:35,https://nuforc.org/webreports/reports/163/S163732.html,Summerville,SC,USA,Rectangle,3 minutes,I saw small metallic shiny rotating rectangle like box flying over my house and neighborhood.,7/31/21,
6/18/21 17:46,https://nuforc.org/webreports/reports/163/S163746.html,Red Hook,NY,USA,Rectangle,15 sec,Witnessed a large square object going from south to north while I was looking east. Black - grey color with hints of metallic reflectio,7/31/21,
6/18/21 16:50,https://nuforc.org/webreports/reports/163/S163950.html,Spokane Valley,WA,USA,Rectangle,4 seconds,Red metallic rectangular shaped object spinning horizontally in sky.,8/16/21,
6/8/21 16:05,https://nuforc.org/webreports/reports/163/S163738.html,Sanleandro,CA,USA,Rectangle,3 min,Dark grey rectangular object hovering above trees.,7/31/21,
6/5/21 23:02,https://nuforc.org/webreports/reports/163/S163611.html,Fall River,KS,USA,Rectangle,20 seconds,"Three equal rectangles were spotted in the western sky, approximately 30-45 degrees from the horizon. They had a glow similar to a star",7/31/21,
5/31/21 08:09,https://nuforc.org/webreports/reports/163/S163481.html,Green Valley-Henderson,NV,USA,Rectangle,5 minutes,Three rotating black rectangles with extremely bright green lights at the long ends moving N-to-S in daylight,7/31/21,
5/27/21 21:20,https://nuforc.org/webreports/reports/163/S163388.html,Dorset,VT,USA,Rectangle,3 minutes,String of white lights moving slowly in formation.  ((Starlink satellites??)),7/31/21,
5/27/21 02:35,https://nuforc.org/webreports/reports/163/S163404.html,Scranton,PA,USA,Rectangle,About 5 minutes,"Around 2:35am at the Jets Park in West Scranton, Pennsylvania, next door to the Kane's Warehouse me and a friend saw a yellow rectangle",7/31/21,
5/26/21 22:55,https://nuforc.org/webreports/reports/163/S163418.html,Hartland,MI,USA,Rectangle,30 seconds,Straight band of light(s) moving across the sky of southwest Michigan,7/31/21,
5/24/21 23:00,https://nuforc.org/webreports/reports/163/S163453.html,Chicago,IL,USA,Rectangle,5 min,UFO located over South side of Chicago,7/31/21,
5/16/21 22:40,https://nuforc.org/webreports/reports/163/S163563.html,Sequim,WA,USA,Rectangle,7 Minutes,Huge Skyscraper Like UFO Observed Through Binoculars!,7/31/21,
