date,reportlink,city,state,country,shape,duration,description,post_date,images
7/29/2023 0:20,https://nuforc.org/webreports/reports/177/S177085.html,Worksop,Nottinghamshire,United Kingdom,Disk,Around a minute.,Flying saucer with red lights.,7/29/2023,
7/27/2023 22:06,https://nuforc.org/webreports/reports/177/S177052.html,Nisa,Portalegre District,Portugal,Disk,3 minutos,"I saw lights in the night sky and even saw a ship at a short distance, moving from south to east. It's not the first time.",7/29/2023,
7/26/2023 15:00,https://nuforc.org/webreports/reports/177/S177062.html,Noblesville,IN,USA,Disk,About 1 minute,There was a disk shaped smooth white aircraft of some sort hovering in the air. It was definitely not a cloud.,7/29/2023,
7/25/2023 23:08,https://nuforc.org/webreports/reports/176/S176967.html,Marysville,CA,USA,Disk,,"POSS UFO observed near Marysville, CA.",7/29/2023,Yes
7/23/2023 9:25,https://nuforc.org/webreports/reports/176/S176916.html,Harlingen,TX,USA,Disk,It was about 3-6 minutes,The light was so bright it looked bigger than the moon. Then a halo of light came from it and it started dimming quickly with more halo,7/29/2023,
7/22/2023 7:31,https://nuforc.org/webreports/reports/176/S176890.html,La Porte,TX,USA,Disk,1 minute,Really close and hovering,7/29/2023,Yes
7/21/2023 19:36,https://nuforc.org/webreports/reports/177/S177023.html,Tucson,AZ,USA,Disk,<60 seconds,I was taking pictures of the sunset,7/29/2023,Yes
7/19/2023 17:31,https://nuforc.org/webreports/reports/176/S176847.html,Dayton,OH,USA,Disk,~25 seconds,"Reflective disk in broad daylight, headed at 11 degree bearing (south, slightly west)",7/29/2023,
7/18/2023 20:24,https://nuforc.org/webreports/reports/176/S176838.html,Merrick,NY,USA,Disk,5 minutes,An irregualr shaped object with two streams of smoke or fire coming out,7/29/2023,
7/16/2023 22:00,https://nuforc.org/webreports/reports/176/S176840.html,Lake Mcconaughy (Cedar View Beach),CO,USA,Disk,about 2 minutes,Lights hovered over lake and disappeared within seconds,7/29/2023,Yes
7/15/2023 15:57,https://nuforc.org/webreports/reports/176/S176781.html,London,London Borough of Redbridge,United Kingdom,Disk,3-4 minutes,"UFO(disk, black)near commercial plane, glowing light around it, maybe following plane, then disappeared.",7/29/2023,Yes
7/14/2023 23:00,https://nuforc.org/webreports/reports/176/S176812.html,Seabeck,WA,USA,Disk,3 seconds,"UFO , oval shape , flew over my house, super fast, lit up the sky..",7/29/2023,
7/10/2023 1:10,https://nuforc.org/webreports/reports/176/S176707.html,St Catharines,ON,Canada,Disk,1-2 minutes maybe less,3 Round Objects - Lights All Went Out In My Area,7/29/2023,
7/4/2023 23:00,https://nuforc.org/webreports/reports/176/S176842.html,cheshire,CT,USA,Disk,5 seconds,A charcoal gray saucer the size of a football field was above the trees right in front of me...it had 3 large lights/windows and,7/29/2023,
7/4/2023 23:00,https://nuforc.org/webreports/reports/177/S177089.html,Cheshire,CT,USA,Disk,I saw a UFO tatal 5 sec,I was sitting on veranda when I saw light over the tree I initially thought it was fireworks.,7/29/2023,
7/3/2023 5:04,https://nuforc.org/webreports/reports/176/S176563.html,NYC,NY,USA,Disk,1 second,I was videotaping Central Park and 2 orbs appeared and disappeared,7/10/2023,
7/2/2023 21:30,https://nuforc.org/webreports/reports/176/S176574.html,St. George,UT,USA,Disk,45 min or so,"Flashing red, green and white lights",7/10/2023,
7/2/2023 21:25,https://nuforc.org/webreports/reports/176/S176761.html,North cape may,NJ,USA,Disk,5 seconds,Was at the bay at night watching a thunder storm when a craft zoomed right in front of us then right over us. I went to the ground.,7/29/2023,
7/1/2023 11:30,https://nuforc.org/webreports/reports/176/S176545.html,Warsaw,KY,USA,Disk,,Taking photos of damage after storm notice UFO in picture different locations,7/10/2023,Yes
6/29/2023 13:11,https://nuforc.org/webreports/reports/176/S176677.html,Sacramento,CA,USA,Disk,10 seconds,One disk like shape flew slowly across the sky in front of me at my office. It flew across slowly and did not look man-made.,7/29/2023,Yes
6/25/2023 4:30,https://nuforc.org/webreports/reports/176/S176443.html,Manteca,CA,USA,Disk,It was about 3 seconds,"I was entering the yard and I seen a disk type of UFO I assume and it had a blueish light surrounding it, as soon as I seen it, gone",7/10/2023,
6/23/2023 23:23,https://nuforc.org/webreports/reports/176/S176419.html,Chelmsford,MA,USA,Disk,15 seconds,Large fluorescent green disk falling from the sky,7/10/2023,
6/23/2023 22:20,https://nuforc.org/webreports/reports/176/S176455.html,Clines corner,NM,USA,Disk,27 seconds,It was really bright at first and has multiple colors then it just disappeared it was huge in the sky,7/10/2023,
6/21/2023 19:02,https://nuforc.org/webreports/reports/177/S177045.html,Hyderabad,Telangana,India,Disk,Maybe 3-5 seconds,It was a disk like thing flying and it suddenly disappeared into clouds afterwards no clue of that UFO,7/29/2023,Yes
6/21/2023 7:05,https://nuforc.org/webreports/reports/176/S176391.html,Fresno,CA,USA,Disk,6 seconds,It was disk shaped had lights and at a fast speed disappeared,7/10/2023,Yes
6/19/2023 1:05,https://nuforc.org/webreports/reports/176/S176375.html,Southampton,Hampshire,United Kingdom,Disk,10 Seconds,"Bright white disc flying very low altitude moving East to West was not a shooting star, plane or satellite.",7/10/2023,
6/12/2023 22:30,https://nuforc.org/webreports/reports/176/S176290.html,Sequim,WA,USA,Disk,1 min or a little less,Disk or octagon shaped craft traveled over home,7/10/2023,
6/12/2023 18:00,https://nuforc.org/webreports/reports/176/S176264.html,chester springs,PA,USA,Disk,bit over 60 minutes,object floating in sky for around an hour,7/10/2023,Yes
6/9/2023 10:00,https://nuforc.org/webreports/reports/176/S176179.html,Tucson,AZ,USA,Disk,20 seconds,Saw a ufo in the sky then saw orange light and sparkles on the other side of the mountain then walked right past 2 aliens.,7/10/2023,
6/4/2023 14:40,https://nuforc.org/webreports/reports/176/S176044.html,Lugano,Ticino,Switzerland,Disk,30 seconds,"while photographing, object was seen. I took another photograph, the object was gone.",7/10/2023,Yes
6/4/2023 12:04,https://nuforc.org/webreports/reports/176/S176039.html,dixon,CA,USA,Disk,30 seconds,Fast moving objects around fighter jets.,7/10/2023,Yes
6/3/2023 22:20,https://nuforc.org/webreports/reports/176/S176230.html,About 3 miles north of Monroe Oregon,OR,USA,Disk,2 Minutes,Greenish Blue streak turned into silver disk shape that was swirling with white light.,7/10/2023,
6/3/2023 16:35,https://nuforc.org/webreports/reports/176/S176723.html,Mesa Vista,CA,USA,Disk,Less than 1 second,"A very fast, disc-shaped craft moving west to east.",7/29/2023,
6/3/2023 10:00,https://nuforc.org/webreports/reports/176/S176052.html,Bad Axe,MI,USA,Disk,10-15 minutes,There was 2 Jets afterburner full blast overtaken by this craft the jets were throwing flares (6-7) the ufo sat in the sun to hide!,7/10/2023,
6/3/2023 10:00,https://nuforc.org/webreports/reports/176/S176329.html,BadAxe,MI,USA,Disk,5-10 minutes,F16s or f35s dogfighting a UAP,7/10/2023,
5/21/2023 19:30,https://nuforc.org/webreports/reports/175/S175864.html,Milwaukee,WI,USA,Disk,Still able to see,Numerous craft zipping in an out of clouds appear to have invisibility capabilities,7/10/2023,
5/16/2023 19:00,https://nuforc.org/webreports/reports/175/S175823.html,Tucson,AZ,USA,Disk,15 min,Hovering UFO,5/19/2023,
5/15/2023 16:35,https://nuforc.org/webreports/reports/175/S175794.html,Fenton,MI,USA,Disk,15 seconds,Shiny metal flying object hovering low,5/19/2023,Yes
5/14/2023 21:40,https://nuforc.org/webreports/reports/175/S175799.html,Cannon Beach,OR,USA,Disk,5 minutes or more,Disks appeared as clouds,5/19/2023,
5/10/2023 21:12,https://nuforc.org/webreports/reports/175/S175734.html,Hendersonville,NC,USA,Disk,30 seconds to 1 minute,Night sky lit up. Looked like a Ferris wheel shaped spinning object above the trees in the distance. Went down and disappeared,5/19/2023,
5/9/2023 9:05,https://nuforc.org/webreports/reports/176/S176118.html,Winter Garden,FL,USA,Disk,about 20 sec,While filming the amazing cloud coverage with high speed IR camera,7/10/2023,
5/6/2023 21:15,https://nuforc.org/webreports/reports/175/S175884.html,Oak Grove,MO,USA,Disk,30 mins,"7-10 orange lights heading north, followed by huge flying saucer, bottom illuminated by city lights. Followed by 7-10 military choppers",7/10/2023,
5/5/2023 9:27,https://nuforc.org/webreports/reports/176/S176127.html,Scottsdale,AZ,USA,Disk,2 minutes,Saw two crafts appearing then disappearing and moving back and forth,7/10/2023,Yes
5/3/2023 5:40,https://nuforc.org/webreports/reports/175/S175675.html,Grand Canyon south rim,AZ,USA,Disk,3 minutes,Taking pictures of the sun rise,5/19/2023,
5/2/2023 3:30,https://nuforc.org/webreports/reports/175/S175826.html,Edinburgh,Edinburgh,United Kingdom,Disk,Minutes,No noise it was hovering over bus depot at least the size of 2 football pitches,5/19/2023,
4/28/2023 20:56,https://nuforc.org/webreports/reports/175/S175539.html,Saugerties (Malden),NY,USA,Disk,30 minutes,I took off when the craft looked like it was turning around!,5/19/2023,Yes
4/25/2023 3:00,https://nuforc.org/webreports/reports/175/S175871.html,Indian Island,WA,USA,Disk,A good 2 hr,3 crafts . 1 craft shot out laser turned dark rain cloud white.,7/10/2023,
4/23/2023 18:00,https://nuforc.org/webreports/reports/175/S175479.html,Exeter,Devon,United Kingdom,Disk,Only picked up on photos.,Photo sunset . 2 images one with ufo one without,5/19/2023,Yes
4/23/2023 4:14,https://nuforc.org/webreports/reports/175/S175471.html,Woodcliff lake,NJ,USA,Disk,9 seconds,A shadow above the clouds disappears,5/19/2023,
4/18/2023 9:07,https://nuforc.org/webreports/reports/175/S175436.html,Toronto,ON,Canada,Disk,,Flying above highway 401 during rush hour it was going east above the lights,5/19/2023,
4/17/2023 21:08,https://nuforc.org/webreports/reports/175/S175544.html,Highland,IL,USA,Disk,One minute,We were looking at a star formation and I wanted a photo and that appeared when I took photos.,5/19/2023,Yes
4/17/2023 17:58,https://nuforc.org/webreports/reports/175/S175699.html,Tomball,TX,USA,Disk,8 minutes,I was in the traffic line looked up saw this craft and another craft eject from the main one,5/19/2023,
4/15/2023 22:45,https://nuforc.org/webreports/reports/177/S177071.html,Tuba city,AZ,USA,Disk,45 min,I have video that will literally blow your mind was hanging star gazing on April 15th around 10:45 when a huge bright saucer shape,7/29/2023,
4/15/2023 14:53,https://nuforc.org/webreports/reports/175/S175328.html,Manassas Park,VA,USA,Disk,,Seen in gap in clouds,5/19/2023,Yes
4/14/2023 17:18,https://nuforc.org/webreports/reports/175/S175343.html,temple,GA,USA,Disk,4 seconds,"laying by pool at around 10-11 at night when i pointed to the sky and a green blue glowing object fell out of sky caught it self, left.",5/19/2023,
4/13/2023 14:20,https://nuforc.org/webreports/reports/175/S175468.html,Rehoboth,DE,USA,Disk,Approximately 10-12 secon,"An unusually fast, straight tracking object, at passenger flight altitude",5/19/2023,
4/11/2023 20:45,https://nuforc.org/webreports/reports/175/S175372.html,San Francisco,CA,USA,Disk,Less than 1 min.,"2 very dark, silent, unlit objects moving together, one behind the other. Low in the sky, difficult to confirm shape in dark sky.",5/19/2023,
4/3/2023 12:04,https://nuforc.org/webreports/reports/175/S175501.html,Gloucester,MA,USA,Disk,2 minutes,Saucer shaped craft heading wedt,5/19/2023,
4/3/2023 2:40,https://nuforc.org/webreports/reports/175/S175950.html,Colorado Springs,CO,USA,Disk,2:40 a. m. - 5:15 a. m.,There was one very very large ship or object with three small ones that appear to have lights on the bottom and along the side,7/10/2023,
4/2/2023 15:00,https://nuforc.org/webreports/reports/175/S175276.html,Carbon Hill,AL,USA,Disk,Seen in photo after zoom,I was taking a photo of the outside and I decided to zoom in on the photo just being curious and thats when I spotted a disk.,5/19/2023,Yes
4/2/2023 7:12,https://nuforc.org/webreports/reports/175/S175194.html,Leslie,,USA,Disk,1 minute,Caught on cam,4/9/2023,
3/31/2023 6:35,https://nuforc.org/webreports/reports/175/S175177.html,Athens,OH,USA,Disk,About 2 minutes,I seen an odd flying object and I stopped and got a video,4/9/2023,
3/26/2023 21:05,https://nuforc.org/webreports/reports/175/S175142.html,Palm Beach,FL,USA,Disk,25 minutes,"Bright, stationary, larger than star or planet,",4/9/2023,Yes
3/25/2023 18:30,https://nuforc.org/webreports/reports/175/S175135.html,alma,AR,USA,Disk,2 seconds,silver disc with cloaking ability,4/9/2023,
3/21/2023 21:09,https://nuforc.org/webreports/reports/175/S175077.html,Barnegat,NJ,USA,Disk,1 minute,"2 Crafts seen, then 1 right near my car",4/9/2023,
3/14/2023 23:35,https://nuforc.org/webreports/reports/175/S175008.html,Madison,IN,USA,Disk,It was about 7 minutes.,"I saw a disk (unknown material) with lights, the top was spinning one direction and the bottom was spinning the opposite direction.",4/9/2023,
3/10/2023 22:00,https://nuforc.org/webreports/reports/176/S176070.html,Wrightsville,PA,USA,Disk,3 minutes,Really Big Disk shape with white and blue loghts,7/10/2023,
3/9/2023 7:10,https://nuforc.org/webreports/reports/174/S174946.html,Riverdale,MI,,Disk,1 minute 34 seconds,Strange disk hovering in a straight path.,4/9/2023,
3/4/2023 20:03,https://nuforc.org/webreports/reports/174/S174873.html,Myrtle Beach,SC,USA,Disk,seconds,"Two visible, slanted, lighted disks observed for mere seconds and seemed to disappear.",3/6/2023,Yes
3/3/2023 18:31,https://nuforc.org/webreports/reports/174/S174986.html,Winchester,VA,USA,Disk,One frame on SPYPOINT gam,Game cam Idk if it is real looks like a flat saucer shape above light. No traffic on the driveway at the time,4/9/2023,Yes
3/1/2023 19:53,https://nuforc.org/webreports/reports/174/S174805.html,Holland,MI,USA,Disk,All evening in dark sky,Hanging in the sky moving extremely slow hovering in the sky.   NUFORC Note: Jupiter and Venus,3/6/2023,
2/27/2023 19:29,https://nuforc.org/webreports/reports/174/S174790.html,Bas Terre,Saint Kitts,Saint Kitts And Nevis,Disk,2 minutes,Rising disc with a huge plume behind and then the light disappeared instantly,3/6/2023,Yes
2/27/2023 0:15,https://nuforc.org/webreports/reports/174/S174726.html,Rosedale,MD,USA,Disk,5 minutes,Bright Hovering Disc.   The disc was vibrating and at one point there appeared to be beams of light passing to the ground.,3/6/2023,
2/22/2023 20:15,https://nuforc.org/webreports/reports/174/S174693.html,Silver Spring,MD,USA,Disk,5 seconds,Disk in Sky with Bright Turqoise Colored Ring Light,3/6/2023,
2/21/2023 19:30,https://nuforc.org/webreports/reports/174/S174682.html,Wooster,OH,USA,Disk,1 hour,Light hovering back and forth in the sky for unknown period of time.,3/6/2023,
2/20/2023 19:20,https://nuforc.org/webreports/reports/174/S174725.html,Oaxaca,Oaxaca,Mexico,Disk,Brief,Photo captured unseen potential UAP.,3/6/2023,Yes
2/20/2023 17:00,https://nuforc.org/webreports/reports/174/S174681.html,Hartford,WI,USA,Disk,2 minutes,Witness saw two ufos hovering and then leave and then saw one more and then leave.,3/6/2023,
2/17/2023 7:26,https://nuforc.org/webreports/reports/174/S174626.html,Sheridan,OR,USA,Disk,Around 2 minutes,"Early morning sunrise, south side of Hwy 18.",3/6/2023,Yes
2/16/2023 17:45,https://nuforc.org/webreports/reports/174/S174659.html,Cornwall,,Canada,Disk,Not sure..couple of minut,"First photo a disc,2nd photo multiples",3/6/2023,
2/15/2023 10:46,https://nuforc.org/webreports/reports/174/S174582.html,Indianapolis,IN,USA,Disk,20-30 Seconds,I walked out of the school and was watching a plane and noticed something smaller fly past it heading the opposite direction.,3/6/2023,Yes
2/13/2023 12:38,https://nuforc.org/webreports/reports/174/S174501.html,Naples,FL,USA,Disk,Seconds,Lasted a second towards Clam Pass. Disappeared toward the West,3/6/2023,
2/12/2023 18:35,https://nuforc.org/webreports/reports/174/S174470.html,Section,AL,USA,Disk,3-5 minutes,Looked like a plane with a a trail behind it but its too dark and then it came closer and we saw about 15-20 lights in an even row,3/6/2023,
2/10/2023 19:39,https://nuforc.org/webreports/reports/174/S174409.html,Williamson,WV,USA,Disk,Around 10-12 minutes,I was working in my tool shed and was coming back in and saw the craft with my wife and my cousin. It then went further down with speed,3/6/2023,
2/8/2023 20:30,https://nuforc.org/webreports/reports/174/S174563.html,Ely,NV,USA,Disk,For a few minutes,"South of Ely, I saw something in front of the moon. I originally thought it could be a small lenticular cloud, but then it vanished.",3/6/2023,
2/3/2023 19:00,https://nuforc.org/webreports/reports/174/S174293.html,Bushnell,FL,USA,Disk,,Was going to dollar general,3/6/2023,
2/3/2023 5:30,https://nuforc.org/webreports/reports/174/S174280.html,Ajax,ON,Canada,Disk,3 mins,See 3 disc shape objects at night,3/6/2023,
2/2/2023 18:45,https://nuforc.org/webreports/reports/174/S174288.html,Garfield,NJ,USA,Disk,5 second,Watched a hyper white disk launch into hyper speed so fast it left a light trail behind it before it vanished in a partly cloudy sky,3/6/2023,
2/2/2023 18:17,https://nuforc.org/webreports/reports/174/S174287.html,North Bend,OR,USA,Disk,fifteen minutes,The same type of discoid craft that I saw and reported earlier but was orientated virtually perpendicular to the surface of the earth,3/6/2023,Yes
1/26/2023 0:40,https://nuforc.org/webreports/reports/174/S174131.html,Montclair,CA,USA,Disk,4 seconds,Had a ring of red light and white flew down then up very fast and disappeared.,3/6/2023,
1/25/2023 3:00,https://nuforc.org/webreports/reports/174/S174847.html,tampa,FL,USA,Disk,seconds,A bright green and white down the center disk appeated out of nowhere going as fast as a shooting star,3/6/2023,
1/24/2023 18:40,https://nuforc.org/webreports/reports/174/S174108.html,Clearlake,CA,USA,Disk,2 hours,The object would move in circles then drop very fast the move again very fast back upwards the to the right,3/6/2023,Yes
1/16/2023 14:30,https://nuforc.org/webreports/reports/174/S174491.html,Charlotte- Huntersville,NC,USA,Disk,10 minutes in view,"Moving S. to N. at view alt. 2000ft, 45ft. ""disc like"" craft w/ green & refractive triangular lights, w/ 250ft laser of white light.",3/6/2023,Yes
1/15/2023 11:57,https://nuforc.org/webreports/reports/173/S173951.html,Saint Petersburg,FL,USA,Disk,Less than 1 minute,"Metallic disk appeared for 5 seconds and disappeared. Saw it again moments later, further west, and disappeared in the same manner.",3/6/2023,
1/15/2023 8:45,https://nuforc.org/webreports/reports/173/S173947.html,East Farnham,Quebec,Canada,Disk,30 secs,It was so low it seemed like a plane was going to crash. It just hovered and changed directions 3 times then disappeared,3/6/2023,
1/11/2023 18:39,https://nuforc.org/webreports/reports/173/S173930.html,Pleasant Valley,AK,USA,Disk,17 seconds,I was driving home when I looked up at a large bright disk like object and after a few moments it flew down and away.,3/6/2023,
1/9/2023 20:15,https://nuforc.org/webreports/reports/176/S176758.html,Brisbane,Queensland,Australia,Disk,10 minutes,I saw iridescent green ufo 'saturn' shaped hovering over the 3 story apartment block.,7/29/2023,
1/8/2023 4:00,https://nuforc.org/webreports/reports/173/S173787.html,New York,NY,USA,Disk,10 seconds,UFO in Manhattan,3/6/2023,
1/6/2023 15:38,https://nuforc.org/webreports/reports/173/S173771.html,Savannah,GA,USA,Disk,About 15 to 20 seconds,Saucer Shaped Object,3/6/2023,
1/6/2023 2:00,https://nuforc.org/webreports/reports/173/S173763.html,Harlech,Gwynedd,United Kingdom,Disk,I hour observed 2-3 am,Many many bright lights travelling East to West over Irish sea,3/6/2023,
1/1/2023 0:03,https://nuforc.org/webreports/reports/173/S173717.html,Warm Springs,OR,USA,Disk,Seconds,Security Camera Footage,3/6/2023,
12/29/2022 17:10,https://nuforc.org/webreports/reports/173/S173747.html,Sarasota,FL,USA,Disk,picture,Captured in background of photo,3/6/2023,Yes
12/27/2022 23:53,https://nuforc.org/webreports/reports/173/S173730.html,Miami,FL,USA,Disk,Around 3 mins or more,I was on the plane on my way home. All of the sudden the plane gains crazy acceleration and I see out the window 3 floating disks.,3/6/2023,
12/26/2022 23:10,https://nuforc.org/webreports/reports/173/S173607.html,Barnsley,Barnsley,United Kingdom,Disk,Less than a minute,Flying spinning disc flew over our car,3/6/2023,Yes
12/26/2022 22:57,https://nuforc.org/webreports/reports/173/S173670.html,Mccormic,SC,USA,Disk,10 min give or take,There was a craft hovering about 300 ft I guess off ground stopping over parts of the land then moving slowly on to another area,3/6/2023,
12/25/2022 3:35,https://nuforc.org/webreports/reports/173/S173561.html,Seneca,SC,USA,Disk,Around 15 seconds,Pitch black with only the street lights to light it up,3/6/2023,
12/24/2022 14:46,https://nuforc.org/webreports/reports/173/S173816.html,Teasdale,UT,USA,Disk,During photo,I did not notice the object until I got home and saw the photo.,3/6/2023,Yes
12/17/2022 18:40,https://nuforc.org/webreports/reports/173/S173453.html,Galva,IA,USA,Disk,30 seconds,Light Blue line in sight 30 seconds moving northerly,12/22/2022,
12/15/2022 17:00,https://nuforc.org/webreports/reports/173/S173425.html,Conway,NH,USA,Disk,1 minute,"While driving I witnessed a large, saucer shaped craft with a domed top (like a stereotypical flying saucer)",12/22/2022,
12/15/2022 3:03,https://nuforc.org/webreports/reports/173/S173415.html,Somersworth,,USA,Disk,Every night at 2am,Every night around 2am I have been seeing things in the sky that kind of looks like drones but it's not they are larger.,12/22/2022,Yes
12/14/2022 20:30,https://nuforc.org/webreports/reports/173/S173424.html,Flower mound,TX,USA,Disk,7+ hours,Saw fast moving disk in sky as well an entities in the craft,12/22/2022,
12/11/2022 19:00,https://nuforc.org/webreports/reports/173/S173440.html,Homewood,IL,USA,Disk,5 to 10 minutes,Bright orange saucer shaped craft. Flying/hovering just inside the clouds.,12/22/2022,
12/7/2022 17:48,https://nuforc.org/webreports/reports/173/S173321.html,Hoover,AL,USA,Disk,Unknown,While driving I saw a spinning disk of lights low to the ground with a red light blinking on top.,12/22/2022,Yes
12/4/2022 4:00,https://nuforc.org/webreports/reports/173/S173303.html,Tulare,CA,USA,Disk,35 sec,I was terrified but shocked at same time,12/22/2022,
12/2/2022 20:20,https://nuforc.org/webreports/reports/173/S173252.html,Shreveport,LA,USA,Disk,5 mins of hovering,"I was coming over the over pass heading west , ass I look to the northwest ride over a tree line I see 3 light the middle the brightest",12/22/2022,Yes
11/28/2022 6:30,https://nuforc.org/webreports/reports/173/S173422.html,Niagara Falls,NY,USA,Disk,About 10 secs,Saw a disk fly over a red light while I was waiting for green. Other cars saw it because we did not all move when green.,12/22/2022,
11/26/2022 12:43,https://nuforc.org/webreports/reports/175/S175055.html,,NM,USA,Disk,couple of seconds,Flash of Light with Grey Disk,4/9/2023,Yes
11/23/2022 11:27,https://nuforc.org/webreports/reports/173/S173161.html,Independence,OH,USA,Disk,40 seconds,"UFO displaying advanced camouflage, it showed an outline of itself when it went over power lines, it seemed to reflect light around",12/22/2022,Yes
11/20/2022 16:53,https://nuforc.org/webreports/reports/174/S174211.html,Honeoye Falls,NY,USA,Disk,Approx 3 minutes,I saw this in the sky and it caught my attention enough so to take pictures. This was slow moving bright at first but slowly faded away,3/6/2023,
11/19/2022 21:36,https://nuforc.org/webreports/reports/173/S173096.html,Maplewood,MN,USA,Disk,2-3 minutes,Noted ufo when driving,12/22/2022,Yes
11/19/2022 15:51,https://nuforc.org/webreports/reports/173/S173100.html,bellgrade,MT,USA,Disk,about 2 minutes,UFO/ UAP over Bozeman Montana. Ship was at least 100 yards width and 20 yards hight hovering for two min and disappearing in a flash,12/22/2022,
11/17/2022 19:30,https://nuforc.org/webreports/reports/174/S174596.html,Moses Lake,WA,USA,Disk,2 min.,"Clear skies and 26 Degrees, looked like a copper penny on its side. lighter on top and darker on the bottom.",3/6/2023,
11/17/2022 17:36,https://nuforc.org/webreports/reports/173/S173751.html,Raleigh,NC,USA,Disk,15 plus seconds,"I was outside during working a catering event and decided to take a picture of the sky,not knowing what I took until hours later.",3/6/2023,Yes
11/15/2022 22:30,https://nuforc.org/webreports/reports/173/S173219.html,Shoreline,WA,USA,Disk,Every night I believe,I have pictures sent from a ufo showing its ship,12/22/2022,Yes
11/8/2022 17:00,https://nuforc.org/webreports/reports/173/S173858.html,Hamilton,AL,USA,Disk,,Was pulling out of driveway and right in front of me it was in the sky hovering then shot straight up,3/6/2023,
11/7/2022 17:45,https://nuforc.org/webreports/reports/172/S172857.html,Austin,TX,USA,Disk,In photo,I didnt actually see the UFO. There were some beautiful cloud formations and decided to take a couple of photos of the clouds. When I,12/22/2022,Yes
11/7/2022 2:45,https://nuforc.org/webreports/reports/172/S172856.html,Morgantown,WV,USA,Disk,Under mind control,Hearing voices for the past 8 months to a year and I have come to conclusion it's from Alien activity.,12/22/2022,
10/31/2022 15:32,https://nuforc.org/webreports/reports/172/S172666.html,New Port Richey,FL,USA,Disk,2 minutes,Bright white Flashing lights on the craft,12/22/2022,
10/31/2022 6:30,https://nuforc.org/webreports/reports/172/S172744.html,Granite lake,SA,Canada,Disk,2 hours,"One craft was seen in front of my friends cabin. Craft kept appearing all around us , we watched them for 2 hours",12/22/2022,
10/30/2022 2:00,https://nuforc.org/webreports/reports/172/S172710.html,Tampa,FL,USA,Disk,Seconds,Photo taken while driving at night,12/22/2022,Yes
10/29/2022 20:05,https://nuforc.org/webreports/reports/172/S172728.html,Sheffield,Derbyshire,United Kingdom,Disk,1 hour,Three videos taken during the time of low cloud and a discus type shape moving quickly,12/22/2022,
10/28/2022 19:49,https://nuforc.org/webreports/reports/172/S172662.html,Rutherfordton,NC,USA,Disk,10 seconds,Floating white disk of light,12/22/2022,
10/28/2022 3:00,https://nuforc.org/webreports/reports/172/S172661.html,Birmingham,AL,USA,Disk,3 minutes,I saw it fly in and there was blue lights on it,12/22/2022,
10/26/2022 18:23,https://nuforc.org/webreports/reports/172/S172629.html,Ansonia,CO,USA,Disk,60 seconds,"I saw a flash of light, turned my head in the direction that I had seen the flash and I saw a bright green disk drop from the sky",12/22/2022,
10/23/2022 22:30,https://nuforc.org/webreports/reports/172/S172563.html,Lexington,SC,USA,Disk,5-8 Minutes,I was burned by UFO after jokingly trying to communicate with 1 of several crafts that were flying in the sky.,12/22/2022,Yes
10/22/2022 21:54,https://nuforc.org/webreports/reports/172/S172399.html,Everett,WA,USA,Disk,It was fast so 10 seconds,It was lit up a huge saucer flying south in the sky at the speed of light and flashing,12/22/2022,
10/21/2022 2:30,https://nuforc.org/webreports/reports/172/S172451.html,New Port Richey,FL,USA,Disk,45 mins,Disk shape flashing colors hovering and bouncing around,12/22/2022,
10/17/2022 6:30,https://nuforc.org/webreports/reports/172/S172319.html,Leominster,MA,USA,Disk,,Hovering then vanished i,12/22/2022,
10/16/2022 19:11,https://nuforc.org/webreports/reports/172/S172509.html,DOYLESTOWN,PA,USA,Disk,2 minutes,Two people saw this,12/22/2022,Yes
10/15/2022 23:20,https://nuforc.org/webreports/reports/172/S172345.html,Hastings,MI,USA,Disk,40 Seconds,A flying saucer with headlights flying low to the ground.,12/22/2022,
10/15/2022 21:30,https://nuforc.org/webreports/reports/172/S172417.html,Bellevue,WA,USA,Disk,10-20 seconds,We saw a dark flying object in the night sky.,12/22/2022,
10/12/2022 20:02,https://nuforc.org/webreports/reports/172/S172731.html,Messina Sicily,Sicily,Italy,Disk,A couple of seconds,Green looking saucer I managed to get a picture of,12/22/2022,Yes
10/12/2022 17:50,https://nuforc.org/webreports/reports/173/S173139.html,Wells,ME,USA,Disk,Two minutes,UFO hovering above the trees behind our condo.,12/22/2022,
10/12/2022 12:12,https://nuforc.org/webreports/reports/172/S172524.html,Sigourney,IA,USA,Disk,Unknown,Found pick in phone 1 week later did not see craft when pic taken,12/22/2022,
10/11/2022 16:00,https://nuforc.org/webreports/reports/172/S172284.html,Lakewood,CO,USA,Disk,6 Years,4 Craft seen heading east over Denver CO,12/22/2022,
10/10/2022 1:00,https://nuforc.org/webreports/reports/172/S172276.html,milwaukee,WI,USA,Disk,5 minut,real,12/22/2022,
10/9/2022 13:34,https://nuforc.org/webreports/reports/172/S172249.html,Norwich,Norfolk,United Kingdom,Disk,5 second,White looking disk appearing and disappearing,12/22/2022,
10/9/2022 2:28,https://nuforc.org/webreports/reports/172/S172287.html,Adelaide,South Australia,Australia,Disk,3 seconds,Was taking a picture of the full moon and it apeared for just a few seconds,12/22/2022,
10/8/2022 19:00,https://nuforc.org/webreports/reports/172/S172150.html,,,USA,Disk,,"My son, wife and myself saw a portion of a saucer shaped disc with glowing off and on different colored lights.",10/8/2022,
