date,reportlink,city,state,country,shape,duration,description,post_date,images
7/4/22 22:00,https://nuforc.org/webreports/reports/170/S170404.html,Olympia,WA,USA,Fireball,230,"Fireball flying slow above fire works, flies off into horizon and disappears! See video",9/9/22,
7/3/22 22:00,https://nuforc.org/webreports/reports/170/S170231.html,Kutztown,PA,USA,Fireball,,Was definitely not a satellite and the reports sports are from area's Southwest of my location also seen,9/9/22,Yes
7/3/22 22:00,https://nuforc.org/webreports/reports/170/S170230.html,Kutztown,PA,USA,Fireball,3-5 minutes,Appeared in sky moving Southwest it's Orange to reddish fireballs information information moving same spbeing same speed definitely not,9/9/22,Yes
7/3/22 10:00,https://nuforc.org/webreports/reports/170/S170229.html,Kutztown,PA,USA,Fireball,2 to 5 minutes,I was sitting on my front porch faceing south and I saw the first UFO and it moved quickly East West. The rest is in the details,9/9/22,Yes
7/1/22 20:00,https://nuforc.org/webreports/reports/170/S170189.html,Great Bend,PA,USA,Fireball,60 seconds,Fire in the sky traveling faster than the surrounding aircraft.,9/9/22,
6/27/22 22:17,https://nuforc.org/webreports/reports/170/S170144.html,Spring Valley,CA,USA,Fireball,1 hour,Up to 5 lights appeared in the night sky and were just stationary for about an hour or more.,9/9/22,Yes
6/24/22 21:15,https://nuforc.org/webreports/reports/170/S170300.html,Lake Forest Park,WA,USA,Fireball,Five minutes,I noticed several orbs above the lake and it was still light,9/9/22,Yes
6/24/22 20:05,https://nuforc.org/webreports/reports/170/S170138.html,Manson,WA,USA,Fireball,20-30 minutes,Observed a stationary ball of fire sitting on the water about 30 plus feet in diameter,9/9/22,Yes
6/20/22 18:30,https://nuforc.org/webreports/reports/168/S168763.html,Chicago height,IL,USA,Fireball,,Flying red light. Look like it was on fire with a glow,6/22/22,Yes
6/19/22 03:00,https://nuforc.org/webreports/reports/168/S168807.html,Lexington,NC,USA,Fireball,,"Was a light with a mist, no blinking as it moved slowly the light got brighter until it starburst and then mist spread, formed smoke",6/22/22,
6/19/22 00:28,https://nuforc.org/webreports/reports/168/S168820.html,Tampa,FL,USA,Fireball,Less than 2 minutes,"While driving east bound witnessed a bright redish, orange glow in north eastern sky, appearing to leave the atmosphere then disappeare",6/22/22,
6/18/22 21:39,https://nuforc.org/webreports/reports/168/S168824.html,LaVergne,TN,USA,Fireball,30 sec,Fireball object,6/22/22,
6/18/22 21:25,https://nuforc.org/webreports/reports/168/S168725.html,Sellersville,PA,USA,Fireball,30 seconds,Ball of light changes direction,6/22/22,
5/31/22 23:00,https://nuforc.org/webreports/reports/168/S168451.html,Long Beach,CA,USA,Fireball,1.5 minutes,Large Hovering Fireball,6/22/22,
5/31/22 03:23,https://nuforc.org/webreports/reports/167/S167959.html,Tinley Park,,,Fireball,5 mins,5/30/22 21:30,reports/167/S167957.html,6/22/22
5/30/22 21:30,https://nuforc.org/webreports/reports/167/S167957.html,Marathon,TX,USA,Fireball,2-3 seconds,"Green flash on the western horizon, then a pulsing array of many small green dots in the sky",6/22/22,
5/30/22 00:58,https://nuforc.org/webreports/reports/168/S168047.html,Toms River,NJ,USA,Fireball,Two or three minutes,"Walking a trail we looked up in the Northeast sky and saw a fireball slowly moving west, making no noise.",6/22/22,Yes
5/29/22 04:19,https://nuforc.org/webreports/reports/168/S168031.html,Flint,MI,USA,Fireball,58 seconds,Went out to grab a few things in my car and after locking my doors I just happened to look in the sky and notice this light,6/22/22,
5/27/22 00:11,https://nuforc.org/webreports/reports/168/S168107.html,Stafford Springs,CT,USA,Fireball,About 3 minutes,"Bright orange red flying orb, near neighbors cows",6/22/22,
5/24/22 21:15,https://nuforc.org/webreports/reports/168/S168140.html,Santa Cruz,CA,USA,Fireball,2 minutes,I saw round glowing lights that had a solid presence that at first were stationary then they moved and then disappeared,6/22/22,
5/21/22 22:35,https://nuforc.org/webreports/reports/168/S168199.html,Warren,PA,USA,Fireball,45 seconds,3 bright red-orange fireballs in triangle formation,6/22/22,
5/21/22 22:00,https://nuforc.org/webreports/reports/168/S168209.html,Thunder Bay,ON,Canada,Fireball,Noticed them for 10 min,Multiple objects moving independently danced across the sky and flickered out one by one in the exact same spot.,6/22/22,
5/11/22 22:15,https://nuforc.org/webreports/reports/167/S167835.html,Patrick Springs,VA,USA,Fireball,Maybe 30 secs,Green ball of light with no tail dropping out of sky.,5/31/22,
5/8/22 22:38,https://nuforc.org/webreports/reports/173/S173716.html,Tennille,GA,USA,Fireball,I minute,I was recording a white blinkin light moving erratically across state Hwy 68 when a fireball looking object quickly came from west,3/6/23,
5/8/22 20:40,https://nuforc.org/webreports/reports/167/S167791.html,La Vergne,TN,USA,Fireball,20 seconds or so,Large bright orange light resembling a flickering flame flew steadily across the sky,5/31/22,
5/2/22 16:03,https://nuforc.org/webreports/reports/167/S167731.html,Cumming,GA,USA,Fireball,45 to 120 seconds,I was walking to my home coming back from the poll looked up clear blue sky two white balls of light beaming white light no other color,5/31/22,
4/22/22 21:23,https://nuforc.org/webreports/reports/167/S167613.html,Fremont,CA,USA,Fireball,1 to 2 minutes/maybe 5,Fireball with an x through it.,5/31/22,Yes
4/14/22 05:03,https://nuforc.org/webreports/reports/167/S167472.html,Loganville,,,Fireball,3 min,Glowing orb traveling at a slow rate of speed,4/22/22,
4/14/22 01:30,https://nuforc.org/webreports/reports/168/S168670.html,Peoria,IL,USA,Fireball,5-10 minutes,Orange and red in color with the entire orb pulsating lightly and traveling without any noise very slowly towards the East,6/22/22,
4/5/22 19:53,https://nuforc.org/webreports/reports/167/S167403.html,Whitefield,OK,USA,Fireball,Roughly 20 minutes,"We watched this from Stigler, Oklahoma to Whitefield, Oklahoma the end of the video was at 7:58pm",4/22/22,
3/26/22 21:30,https://nuforc.org/webreports/reports/167/S167266.html,Daytona beach shores,FL,USA,Fireball,4-5 seconds,A ball off fire across the water very fast,4/22/22,
3/26/22 20:15,https://nuforc.org/webreports/reports/167/S167255.html,Moncks corner,,,Fireball,10 seconds,"It looked like a fireball in the sky. It appeared out of nowhere, shot across the sky and disappeared",4/22/22,
3/22/22 06:46,https://nuforc.org/webreports/reports/168/S168163.html,Upland,CA,USA,Fireball,Approximately 5 minutes.,I put down 100 witnesses since this thing was visible on the 210 eastbound free way. It looked like an egg shape with a halp around it.,6/22/22,Yes
3/20/22 22:17,https://nuforc.org/webreports/reports/170/S170610.html,Grants Pass,OR,USA,Fireball,60 sec,Deep red and yellow with multiple tails behind,9/9/22,Yes
3/11/22 21:12,https://nuforc.org/webreports/reports/167/S167094.html,,ID,USA,Fireball,5-10 secs,Shooting star like,4/22/22,
3/5/22 01:02,https://nuforc.org/webreports/reports/167/S167010.html,Amesbury,NH,USA,Fireball,Over about 2 or 3 minutes,3 fireballs moving slow from West to East,4/22/22,
2/24/22 05:36,https://nuforc.org/webreports/reports/166/S166889.html,Cutler Bay,FL,USA,Fireball,2minutes,Fireball scatters into what appears to be 8 different lights. ((NUFORC Note:  Possibly a parachute team with flare??  Good video!  PD)),3/4/22,
2/22/22 18:50,https://nuforc.org/webreports/reports/170/S170129.html,Lafayette,GA,USA,Fireball,Over an hour,A fireball looking circle orangeish and blueish colors illuminating,9/9/22,Yes
2/21/22 19:00,https://nuforc.org/webreports/reports/166/S166800.html,Morgantown,WV,USA,Fireball,2 minutes,"My wife & I saw 3 orange/yellow objects that looked like fire pop up from horizon, move across the sky and disappear into the clouds",3/4/22,
2/15/22 23:20,https://nuforc.org/webreports/reports/166/S166851.html,Gila Bend,AZ,USA,Fireball,15 Minutes,"One ""Fireball"" bright light, which ascended and descended rapidly +/- 100-200 Feet.",3/4/22,Yes
2/12/22 20:15,https://nuforc.org/webreports/reports/166/S166682.html,Melbourne beach,FL,USA,Fireball,3 minutes,"2 comet shaped fireballs, Falling together, swerving back and forth,. Lights went out and reappeared",3/4/22,
2/12/22 04:15,https://nuforc.org/webreports/reports/166/S166685.html,Kelowna,British Columbia,Canada,Fireball,1minute,Extremely bright light woke me up. As I opened my eyes I saw a huge bright radiating light from the mountaintop across the lake from us,3/4/22,Yes
2/10/22 21:20,https://nuforc.org/webreports/reports/166/S166641.html,Corcoran,CA,USA,Fireball,10 minutes,Orange UFOs above town,3/4/22,
2/7/22 19:34,https://nuforc.org/webreports/reports/170/S170511.html,Hillsboro,IL,USA,Fireball,30 to 40 minutes,I was sitting out on my porch and there was 3 red lights in a triangle shape. I thought well it must be a tower. Then one was a firebal,9/9/22,
2/5/22 01:52,https://nuforc.org/webreports/reports/166/S166569.html,Trenton,MI,USA,Fireball,Very brief,Rolling bright light in the sky . Fast.,3/4/22,Yes
1/24/22 09:45,https://nuforc.org/webreports/reports/166/S166465.html,Columbus,GA,USA,Fireball,10-15 min,Its in the video,3/4/22,
1/21/22 21:23,https://nuforc.org/webreports/reports/166/S166380.html,St. Joseph,IN,USA,Fireball,15 minutes,From 2nd floor balcony we could see the orb sitting in place over Lake Michigan.,3/4/22,Yes
1/18/22 22:30,https://nuforc.org/webreports/reports/166/S166319.html,West Haven,CT,USA,Fireball,5 mins,Dr luis and i saw bright light Stationary for about five minutes All of a sudden it shoots straight up into the sky if you blink you m,3/4/22,Yes
1/8/22 22:22,https://nuforc.org/webreports/reports/166/S166060.html,Kimberton,PA,USA,Fireball,1 second,Bright red craft with white streak flying away,3/4/22,
1/4/22 02:00,https://nuforc.org/webreports/reports/166/S166375.html,Bosie,ID,USA,Fireball,15-30 seconds,11 silver/Yellow balls of Flames Headed Up,3/4/22,
1/2/22 06:43,https://nuforc.org/webreports/reports/166/S166157.html,Lake Jackson,TX,USA,Fireball,5 seconds,Its filed on iPhone off flat screen over Tetons,3/4/22,
12/31/21 23:43,https://nuforc.org/webreports/reports/166/S166172.html,San Francisco,CA,USA,Fireball,5 seconds,"We thought it was fireworks but no sound and it moved oddly, was a fiery orange ball and then sort of burned out.",3/4/22,
12/28/21 20:15,https://nuforc.org/webreports/reports/166/S166212.html,Rockville,MD,USA,Fireball,1minute,Bright orange craft flying low and rapidly followed by a second one close behind,3/4/22,
12/21/21 20:00,https://nuforc.org/webreports/reports/166/S166254.html,Desoto,TX,USA,Fireball,3 minutes,Fireball,3/4/22,Yes
12/19/21 19:00,https://nuforc.org/webreports/reports/166/S166251.html,Tucson,AZ,USA,Fireball,5 minutes,Large sighting of orange lights moving and pulsating,3/4/22,
12/15/21 20:00,https://nuforc.org/webreports/reports/165/S165884.html,Morenci,AZ,USA,Fireball,5 minutes,4 different sets of 10-20 fireballs traveling downward at a slow speed,12/19/21,Yes
12/15/21 15:15,https://nuforc.org/webreports/reports/165/S165873.html,Syracuse,NY,USA,Fireball,2-3 seconds,"Fireball of green light, vertically descending then rapidly leveling to fly horizontally and disappearing like a light switch snapped",12/19/21,
12/14/21 22:30,https://nuforc.org/webreports/reports/165/S165863.html,Brooklyn,NY,USA,Fireball,2 seconds,I saw a green meteor like thing with a tail fall out of the sky,12/19/21,
12/13/21 20:00,https://nuforc.org/webreports/reports/165/S165857.html,Lansdale,PA,USA,Fireball,10 minutes,"3 fireball-type of objects ascending, traveling west to east and disappearing",12/19/21,
12/9/21 01:00,https://nuforc.org/webreports/reports/165/S165771.html,Coral Springs,FL,USA,Fireball,1 minute,Red flame then got lighter and vanished,12/19/21,
12/3/21 19:30,https://nuforc.org/webreports/reports/165/S165666.html,Bevier,MO,USA,Fireball,,Upward Flying Object withTrail of Fire Behind It.,12/19/21,
12/2/21 18:30,https://nuforc.org/webreports/reports/165/S165623.html,Phoenix,AZ,USA,Fireball,,Orange fireball moving East to West,12/19/21,
12/1/21 21:00,https://nuforc.org/webreports/reports/165/S165612.html,Excelsior Springs,MO,USA,Fireball,,"Fireball appearance coming towards me, 3 points of orange light when it turned and moved away from me",12/19/21,
11/25/21 18:10,https://nuforc.org/webreports/reports/173/S173744.html,Cuvina,CA,USA,Fireball,About and1/2 minutes,Watched and recorded three craft overhead and another catching up and also dlying overhead on Thanksgiving Eve 2021.,3/6/23,Yes
11/24/21 18:57,https://nuforc.org/webreports/reports/167/S167609.html,MIDWAY ATOLL,,United States Minor Outlying Islands,Fireball,I FILMED IT FOR 2:39,"We were sitting outside at Midway Atoll in the middle of the Pacific Ocean when someone shout out , look there is a plane.",5/31/22,
11/12/21 20:15,https://nuforc.org/webreports/reports/165/S165221.html,West Hills,CA,USA,Fireball,10 minutes,Multiple fast traveling fireballs in the night sky.,11/15/21,
11/11/21 17:30,https://nuforc.org/webreports/reports/173/S173591.html,SAN ANTONIO,TX,USA,Fireball,<30 minutes,2 Fireballs were stationery facing & hovering over LAFB the other 2 were off to the opposite side doing figure 8s & crossing each other,3/6/23,Yes
11/10/21 22:00,https://nuforc.org/webreports/reports/165/S165215.html,Woodbury,CT,USA,Fireball,15 minutes,"Orange fireball sighted in Woodbury, CT",11/15/21,
11/1/21 21:00,https://nuforc.org/webreports/reports/165/S165157.html,New Paltz,NY,USA,Fireball,5 seconds,A large fireball was observed in the middle distance,11/15/21,
11/1/21 20:00,https://nuforc.org/webreports/reports/165/S165155.html,Tucson,AZ,USA,Fireball,5 minutes,Over 30 ufo seen over south tucson on nov 1st 2021,11/15/21,
10/29/21 19:00,https://nuforc.org/webreports/reports/165/S165681.html,Phoenix,AZ,USA,Fireball,,Bright fireball object moving in sky,12/19/21,
10/26/21 20:00,https://nuforc.org/webreports/reports/165/S165103.html,Matthews,NC,USA,Fireball,45 seconds,"Fireball appeared to expand and retract, darting multidirectionally for (+\-) 45 seconds.",11/15/21,
10/23/21 21:44,https://nuforc.org/webreports/reports/171/S171425.html,Fresno,CA,USA,Fireball,Took a 19 second video.,Saw a fireball heading up towards zigzagging flashing lights.,9/9/22,
10/16/21 06:20,https://nuforc.org/webreports/reports/165/S165030.html,Wellton,AZ,USA,Fireball,7 seconds,"Green ball of flame fizzles out over Wellton, Arizona.",10/26/21,
10/16/21 02:30,https://nuforc.org/webreports/reports/164/S164977.html,Strafford,MO,USA,Fireball,~20 minutes,"Incredibly bright light(s) in sky, felt like 3 unknown shapes maybe orbs",10/19/21,
10/15/21 20:00,https://nuforc.org/webreports/reports/164/S164959.html,Rainbow City,AL,USA,Fireball,4 minutes,Fireball/Orb in Rainbow City AL,10/19/21,
10/10/21 22:05,https://nuforc.org/webreports/reports/164/S164956.html,Jacksonville,FL,USA,Fireball,15 seconds,Saw 4 green fireballs falling close together. They were extremely close like the distance an airplane isafter takeoff/before landing. .,10/19/21,
10/8/21 22:00,https://nuforc.org/webreports/reports/164/S164933.html,Albertville,AL,USA,Fireball,5 second,"The object was round and it looked like an orb or fireball , it had green color to it like a weld spark. I saw it for about 5 seconds w",10/19/21,
10/8/21 21:35,https://nuforc.org/webreports/reports/165/S165198.html,Union City,OK,USA,Fireball,4-5 minutes,"1 bright reddish/orange glimmering light west of Union City, OK",11/15/21,
