date,reportlink,city,state,country,shape,duration,description,post_date,images
3/28/23 23:15,https://nuforc.org/webreports/reports/175/S175187.html,Florence,,USA,Circle,Few seconds,Large very bright round object,4/9/23,
3/28/23 19:54,https://nuforc.org/webreports/reports/175/S175148.html,Merrimack,NH,USA,Circle,Lasted around 2 minutes.,Extremely strange circular object with vivid flashing green lights.,4/9/23,
3/25/23 06:08,https://nuforc.org/webreports/reports/175/S175114.html,COLUMBIA,SC,USA,Circle,30 seconds,2 balls of light moving opposite directions,4/9/23,
3/22/23 20:30,https://nuforc.org/webreports/reports/175/S175083.html,Midlothian,VA,USA,Circle,25 minutes and counting,Our family has seen an object with bright lights for over 30 minutes,4/9/23,
3/22/23 05:24,https://nuforc.org/webreports/reports/175/S175081.html,Roseburg,OR,USA,Circle,2-4 minutes,Very large bright light in sky below cloud cover. Stock still for 2 minutes then vanished with no exiting trajectory. Just vanished.,4/9/23,
3/18/23 23:30,https://nuforc.org/webreports/reports/175/S175038.html,Harrisburg,PA,USA,Circle,15 seconds,Extremely bright circular object with a spotlight that disappeared into a cloud,4/9/23,
3/18/23 17:57,https://nuforc.org/webreports/reports/175/S175117.html,Hermiston,,USA,Circle,Multiple days. 1 to 3 hrs,Orbs and a large saucer cloaked in a black cloud,4/9/23,Yes
3/16/23 18:20,https://nuforc.org/webreports/reports/176/S176006.html,Independence,KY,USA,Circle,?,"Three ""objects at a time, with three sets of pure white globes at a time total of 9. Came from nowhere and disappeared to the left.",7/10/23,
3/16/23 17:45,https://nuforc.org/webreports/reports/176/S176005.html,SAN JOSE,CA,USA,Circle,45 minutes,I saw two dots in the sky really far away - they looked like stars. But its light out still- 6pm. Then I saw them moving towards us,7/10/23,Yes
3/15/23 21:26,https://nuforc.org/webreports/reports/175/S175015.html,Bellevue,WA,USA,Circle,Still visible,"Glowing circle, stationary",4/9/23,
3/15/23 16:10,https://nuforc.org/webreports/reports/175/S175108.html,Meridian,ID,USA,Circle,20 seconds,I saw three white dots in the sky dance around each other before parting ways outside my window,4/9/23,Yes
3/15/23 11:10,https://nuforc.org/webreports/reports/175/S175022.html,Fresno,CA,USA,Circle,3-5 minutes,"Saw two, red circular lights",4/9/23,
3/14/23 20:45,https://nuforc.org/webreports/reports/175/S175002.html,Leland,NC,USA,Circle,3 minutes,I Saw a Large orange light. Seemed to hover. Then moved Slightly and disappeared.,4/9/23,
3/10/23 19:40,https://nuforc.org/webreports/reports/174/S174993.html,Scott city,MO,USA,Circle,2 minutes,"Circle of lights, we saw it as we were driving down the interstate. Could be more witnesses, but not sure, also that is the reason for",4/9/23,
3/7/23 20:55,https://nuforc.org/webreports/reports/174/S174923.html,Murphy,NC,USA,Circle,10 Minutes,A small circular object with flashing lights staying put in the air.,4/9/23,
3/5/23 14:40,https://nuforc.org/webreports/reports/175/S175028.html,The Colony,TX,USA,Circle,6-8 seconds,Translucent circle orb appeared while flying a kite,4/9/23,
3/5/23 00:43,https://nuforc.org/webreports/reports/174/S174878.html,Springfield,IL,USA,Circle,7-9 seconds,Circle shaped object travelling very fast in West-southwest direction.,3/6/23,
3/4/23 23:00,https://nuforc.org/webreports/reports/174/S174898.html,Thermal,CA,USA,Circle,I have pictures at differ,They looked like stars but as time passed they would have moved and they did not,3/6/23,
3/3/23 22:22,https://nuforc.org/webreports/reports/174/S174908.html,Fort McMurray,AB,Canada,Circle,1 minute and 25 seconds,5 orbs flying after 45 seconds there was only 1,4/9/23,
3/2/23 20:38,https://nuforc.org/webreports/reports/174/S174844.html,Barnstable,Devon,United Kingdom,Circle,,3 circles lit up in dark sky.  NUFORC Note: Jupiter and Venus,3/6/23,Yes
3/1/23 20:21,https://nuforc.org/webreports/reports/174/S174809.html,Merritt Island,FL,USA,Circle,Over 3 hours,Objects were seen initially around 5:30pm still there when I took the picture.   NUFORC Note: Jupiter and Venus,3/6/23,
3/1/23 19:58,https://nuforc.org/webreports/reports/174/S174842.html,Lenexa,KS,USA,Circle,Over 10 mins,2 lights in a row hovering over I35 and 95th street.   NUFORC Note: Jupiter and Venus,3/6/23,
3/1/23 19:45,https://nuforc.org/webreports/reports/177/S177019.html,Stilwell,KS,USA,Circle,45 minutes,There was a circular object with 2 lights. It was hovering low. It hovered low for about 45 minutes then took off very fast.,7/29/23,Yes
3/1/23 19:38,https://nuforc.org/webreports/reports/174/S174819.html,Garden City,ID,USA,Circle,UFO?,Saw what appeared to be a Aireal object just hovering in the sky not moving.  NUFORC Note: Jupiter and Venus,3/6/23,Yes
3/1/23 19:35,https://nuforc.org/webreports/reports/174/S174830.html,Laguna Woods,CA,USA,Circle,Half hour so far,"Saw two stationary lights, one brighter than the other with an apparent aircraft flying to the left.  NUFORC Note: Jupiter and Venus",3/6/23,Yes
3/1/23 19:20,https://nuforc.org/webreports/reports/174/S174799.html,Butler,PA,USA,Circle,Approx 20 seconds,"Saw two orange lights, one larger than the other, very close together, still, not moving. NUFORC Note: Jupiter and Venus",3/6/23,
3/1/23 19:17,https://nuforc.org/webreports/reports/174/S174825.html,New hope florida,FL,USA,Circle,25 minutes,"I watched 2 lights that were different sizes, one being bigger then the other. NUFORC Note: Jupiter and Venus",3/6/23,Yes
3/1/23 18:45,https://nuforc.org/webreports/reports/174/S174828.html,Spokane,WA,USA,Circle,35 minutes,Observed 2 bright circular objects that appeared to emit extremely bright white light.  NUFORC Note: Jupiter and Venus,3/6/23,
2/28/23 20:40,https://nuforc.org/webreports/reports/174/S174786.html,Columbus,GA,USA,Circle,10 or 12 minutes,"Brilliantly illuminated, scintillating, disc-shaped objects moving at constant speed. Illumination dimmed as objects passed over city.",3/6/23,Yes
2/28/23 20:15,https://nuforc.org/webreports/reports/174/S174764.html,Pearces,NC,USA,Circle,15 minutes,Entire circle was white and very bright with one orb smaller than the other.   NUFORC Note: Jupiter and Venus,3/6/23,
2/28/23 20:06,https://nuforc.org/webreports/reports/174/S174771.html,Fort Smith,AR,USA,Circle,about 1 mile,Two round objects hovering above each other.  NUFORC Note: Jupiter and Venus,3/6/23,
2/28/23 20:02,https://nuforc.org/webreports/reports/174/S174760.html,Blairsville,GA,USA,Circle,Continuous for past hour,Stationary bright lights in Western sky.    NUFORC Note: Jupiter and Venus,3/6/23,
2/28/23 19:59,https://nuforc.org/webreports/reports/174/S174759.html,Dearing,GA,USA,Circle,Continuous every night,"Floating, hovering objects appear to be tethered to the ground possibly balloons on the circumference of each balloon, are four lights,",3/6/23,
2/28/23 19:17,https://nuforc.org/webreports/reports/174/S174769.html,Murfreesboro,TN,USA,Circle,It's been sitting for 1hr,I seen them for 2+ hours.    NUFORC Note: Jupiter and Venus,3/6/23,Yes
2/28/23 19:11,https://nuforc.org/webreports/reports/176/S176849.html,Weddington,NC,USA,Circle,30 mins,"There ar two UFOs that are circles next to each other
Sighting Details
There are two UFOs that are circles next to each other.",7/29/23,Yes
2/28/23 19:00,https://nuforc.org/webreports/reports/174/S174781.html,Woodland,WA,USA,Circle,30-45 minutes,Hovering close together. Faint green and red lights intermittently.   NUFORC Note: Jupiter and Venus,3/6/23,Yes
2/28/23 19:00,https://nuforc.org/webreports/reports/174/S174778.html,Nadi,Western Division,Fiji Islands,Circle,Roughly 5 mins,2 ufo was spotted twice on 2 consecutive days.,3/6/23,Yes
2/27/23 21:55,https://nuforc.org/webreports/reports/174/S174746.html,Whitehorse,YK,Canada,Circle,12 mins,170 degrees south from location.    NUFORC Note: Jupiter and Venus,3/6/23,Yes
2/27/23 19:00,https://nuforc.org/webreports/reports/174/S174736.html,Florence,AL,USA,Circle,1 minute,My wife and I were walking our dog and noticed a very large balloon like object floating rapidly across the sky.,3/6/23,
2/24/23 21:27,https://nuforc.org/webreports/reports/174/S174710.html,Eureka,CA,USA,Circle,Approx. 30 seconds,Bright white light moving across the sky,3/6/23,
2/24/23 20:30,https://nuforc.org/webreports/reports/174/S174709.html,North Salem,NY,USA,Circle,Still happening,Bright white rings of lights moving erratically in the sky over the mountains in the front & back of house,3/6/23,
2/22/23 19:32,https://nuforc.org/webreports/reports/174/S174692.html,denver/ moorsville,NC,USA,Circle,7:30-7:40,3 bright lights traveling at a very high altitude at a extremely high speeds,3/6/23,
2/22/23 19:05,https://nuforc.org/webreports/reports/174/S174697.html,Wellston,OH,USA,Circle,Roughly 5 minutes,I saw what looked like a star in the sky but it was moving to the left.,3/6/23,
2/22/23 16:52,https://nuforc.org/webreports/reports/174/S174787.html,Sierra Valley,CA,USA,Circle,5 Minutes,Floating Circular Object,3/6/23,Yes
2/21/23 19:58,https://nuforc.org/webreports/reports/174/S174683.html,Clio,AL,USA,Circle,5 minutes,I was literally standing in my front yard and they came very low to the ground I got very scared and began to run and they vanished,3/6/23,
2/19/23 22:30,https://nuforc.org/webreports/reports/174/S174669.html,Cuyahoga falls,OH,USA,Circle,20 minutes,A single ufo sighting from kitchen window.,3/6/23,Yes
2/18/23 19:31,https://nuforc.org/webreports/reports/174/S174653.html,mooreland,OK,USA,Circle,2 hours,It looked to be a star but it was too bright to be a star and it started moving.,3/6/23,Yes
2/18/23 19:12,https://nuforc.org/webreports/reports/175/S175157.html,Spring,TX,USA,Circle,12seconds,Red UFO,4/9/23,
2/18/23 02:05,https://nuforc.org/webreports/reports/174/S174634.html,Kingston,WA,USA,Circle,15 minutes or so,Much the same flight path as commercial jets. Saw very bright lite that looked like a plus sign. Went inside and up on second floor t,3/6/23,
2/17/23 18:30,https://nuforc.org/webreports/reports/174/S174629.html,Blanchard,PA,USA,Circle,Over 15 minutes,Two very bright white objects traveling from south to northwesterly direction.,3/6/23,Yes
2/14/23 18:37,https://nuforc.org/webreports/reports/174/S174567.html,Granite Falls,NC,USA,Circle,2 mins,We were coming home from Walmart and saw this object moving at a high rate of speed. Lower than where a helicopter or plane would be.,3/6/23,Yes
2/14/23 15:55,https://nuforc.org/webreports/reports/174/S174566.html,Fort Smith,AR,USA,Circle,Less than a minute,Seen a shiny object moving across the sky at 3:55pm on 2/14/23.,3/6/23,Yes
2/14/23 01:00,https://nuforc.org/webreports/reports/174/S174561.html,Yampa,CO,USA,Circle,1 hour,Disco Ball In Sky Spinning Changing Colors,3/6/23,
2/13/23 21:40,https://nuforc.org/webreports/reports/174/S174533.html,Watford city,ND,USA,Circle,I watched for 5 minutes,Two orange beems of light that look like holograms. One dissappear and comes back. Two circle green lights that move all directions.,3/6/23,Yes
2/13/23 19:56,https://nuforc.org/webreports/reports/174/S174531.html,Norridge,IL,USA,Circle,30 seconds,"Something flew over me, my girlfriend and her brother",3/6/23,
2/13/23 19:51,https://nuforc.org/webreports/reports/174/S174587.html,Farmington Hills and Mikado,MI,USA,Circle,About 30 minutes,"Two separate locations at the same time, three family members see strange, orangish-yellow balls of light",3/6/23,Yes
2/13/23 19:30,https://nuforc.org/webreports/reports/174/S174532.html,Phoenix,AZ,USA,Circle,20 seconds,Lights were going downward,3/6/23,
2/13/23 00:32,https://nuforc.org/webreports/reports/174/S174549.html,Port Rowan,ON,Canada,Circle,30 minutes,4 possible more travelling from south west,3/6/23,Yes
2/12/23 21:00,https://nuforc.org/webreports/reports/174/S174521.html,Minot,ND,USA,Circle,Few hours then it left,It looked like a big star. But it was moving.,3/6/23,Yes
2/12/23 20:35,https://nuforc.org/webreports/reports/174/S174510.html,Franklin,MA,USA,Circle,3 minutes,Silent low flying small saucer shaped craft,3/6/23,
2/12/23 20:00,https://nuforc.org/webreports/reports/174/S174480.html,Saratoga springs,UT,USA,Circle,2 minutes,Circular object with three flashing lights heading south,3/6/23,Yes
2/12/23 19:38,https://nuforc.org/webreports/reports/174/S174458.html,Oil City,PA,USA,Circle,One Minute,Several Circular Crafts of Yellow/Orange Light in Night Sky,3/6/23,
2/11/23 22:30,https://nuforc.org/webreports/reports/174/S174400.html,Noatak,AK,USA,Circle,10 minutes or longer,Object flying over my hometown. Red light turning on and off. Made a high pitch sound,3/6/23,
2/11/23 22:30,https://nuforc.org/webreports/reports/174/S174430.html,Sioux falls,SD,USA,Circle,2.00 minutes,"It was super fast headed north, then suddenly turned around and headed back south.",3/6/23,
2/11/23 22:00,https://nuforc.org/webreports/reports/174/S174499.html,Jackson,MI,USA,Circle,Hour or longer.,I was standing on my back deck when I saw this object. Really curious on what it might be.,3/6/23,Yes
2/11/23 21:12,https://nuforc.org/webreports/reports/174/S174399.html,Melbourne,Victoria,Australia,Circle,aproximtaly 20 seconds,Bright Light Very high travelling fast west to east,3/6/23,
2/11/23 20:30,https://nuforc.org/webreports/reports/174/S174441.html,Barrie,ON,Canada,Circle,3 hours,Saw weird stationary flashing light in sky. Was in same or similar location for like 2 hours,3/6/23,Yes
2/11/23 19:53,https://nuforc.org/webreports/reports/174/S174571.html,Antlers,OK,USA,Circle,One hour,"Moving up, down and left to right. Very bright. Disappeared completely after an hour of noticing it.",3/6/23,Yes
2/10/23 15:00,https://nuforc.org/webreports/reports/174/S174411.html,Portland,OR,USA,Circle,About 10 minutes,Round white object,3/6/23,
2/9/23 12:26,https://nuforc.org/webreports/reports/176/S176297.html,Mesa,AZ,USA,Circle,30 seconds,Looking to the north east in my back yard saw a white lite jumping around in a small area,7/10/23,Yes
2/9/23 03:30,https://nuforc.org/webreports/reports/175/S175360.html,Austintown,OH,USA,Circle,Lasted about ten minutes,"Well I seen the flying object , three of them very bright lights could see much because these light were so bright were not airplanes",5/19/23,
2/9/23 01:07,https://nuforc.org/webreports/reports/174/S174381.html,Worcester,MA,USA,Circle,2-3 seconds,"I was looking through my skylight at the moon. All of a sudden a round, green object races under the moon traveling easterly.",3/6/23,
2/9/23 01:00,https://nuforc.org/webreports/reports/174/S174377.html,Albany,OR,USA,Circle,5 minutes,Ball of expanding light hovering,3/6/23,Yes
2/8/23 10:09,https://nuforc.org/webreports/reports/174/S174352.html,melbourne,Victoria,Australia,Circle,"approx 10 minutes,","Not moving in a directly straight path.  Took to long to be aircraft, very bright light. Watched movements 10 minutes.",3/6/23,
2/7/23 19:20,https://nuforc.org/webreports/reports/174/S174349.html,Powassan,ON,Canada,Circle,5-10 minited,"String of 50 or more lights ,Originally going straight then changed to a circle motion covered by a strange cloud that look like smoke",3/6/23,
2/7/23 18:56,https://nuforc.org/webreports/reports/174/S174431.html,Lutz,FL,USA,Circle,1hour,I thought maybe it was a plane but planes don't stay still in the sky so I thought maybe was a star or Stars don't move after an hour,3/6/23,Yes
