date,reportlink,city,state,country,shape,duration,description,post_date,images
9/10/17 20:12,https://nuforc.org/webreports/reports/136/S136226.html,North Las Vegas,NV,USA,Chevron,2 minutes,Very large camouflaged in sky Matt black crescent/cheveron/boomerang shaped craft flying low and silent above fiesta casino.,9/21/17,
9/7/17 23:30,https://nuforc.org/webreports/reports/136/S136076.html,Vadnais Heights/White Bear Township,MN,USA,Chevron,5 minutes,"Saw 2 bright white lights, 1 red light, and 1 green light hovering above 35E North of HWY 96, Next to Polar Lakes Park.",9/8/17,
9/1/17 20:30,https://nuforc.org/webreports/reports/135/S135996.html,Worcester,MA,USA,Chevron,2 minutes,Chevron-shaped object with orange lights covering its underside.,9/5/17,
8/19/17 17:08,https://nuforc.org/webreports/reports/135/S135792.html,Los Angeles,CA,USA,Chevron,Now,"Hovering very very high maybe 60k pluss feet seen shimmering in sun, making big slow circles",8/24/17,
8/13/17 19:30,https://nuforc.org/webreports/reports/135/S135734.html,Essex,MA,USA,Chevron,2 seconds,Chevron appears north of Boston.,8/17/17,
8/13/17 18:00,https://nuforc.org/webreports/reports/135/S135694.html,North Ridgeville,OH,USA,Chevron,90 minutes,Bright object stationary over Ohio for 90 minutes.,8/17/17,
8/12/17 23:30,https://nuforc.org/webreports/reports/135/S135744.html,Jalama Beach,CA,USA,Chevron,3 seconds,Very fast-moving white chevron shape traveling N to S.,8/17/17,
8/11/17 17:45,https://nuforc.org/webreports/reports/142/S142292.html,Leander,TX,USA,Chevron,8-10 seconds,"I noticed a dark grey craft, no lights,heading east,looked away for a 1-2 count when I looked back up, it had disappeared from sight. W",7/19/18,
7/31/17 15:00,https://nuforc.org/webreports/reports/135/S135796.html,Eastern Shore,VA,USA,Chevron,30 seconds,"((HOAX??))  Approaching from W at high speed low over road across Kings Highway, VA At first I thought it was a large sea bird.",8/24/17,
7/30/17 00:25,https://nuforc.org/webreports/reports/135/S135474.html,Lethbridge (Canada),AB,Canada,Chevron,2-3 seconds,"Seven or nine bright white perfectly round circles of light in a V formation, travelling N to S really fast, with no sound.",8/4/17,
7/23/17 20:30,https://nuforc.org/webreports/reports/147/S147238.html,Albion,NY,USA,Chevron,30 seconds,Mom saw grey chevron shaped UFO move slowly toward lake at the treeline,7/5/19,
7/11/17 01:00,https://nuforc.org/webreports/reports/135/S135099.html,Tulsa,OK,USA,Chevron,78 minutes,Large lighted stationary for over 1 hour three witnesses and possable photo on phone  object was lighted from top to bottom.,7/14/17,
7/10/17 04:00,https://nuforc.org/webreports/reports/135/S135089.html,Baltimore,MD,USA,Chevron,10 seconds,"Huge black aircraft with green lights, moving incredibly low and slow over the trees.",7/14/17,
7/5/17 17:30,https://nuforc.org/webreports/reports/134/S134958.html,San Francisco,CA,USA,Chevron,15 minutes,"Chevron shaped object hovering and also slow moving, very high, over San Francisco",7/7/17,
6/30/17 21:00,https://nuforc.org/webreports/reports/147/S147290.html,Tryon,NC,USA,Chevron,10+ minutes,9 orange lights in a V shape. I think one light was blinking every half minute or so.  ((anonymous report)),7/5/19,
6/23/17 21:30,https://nuforc.org/webreports/reports/134/S134846.html,Olney,IL,USA,Chevron,2 minutes,"An adult male telephone the NUFORC UFO Hotline to report a sighting of a ""boomerang-shaped"" craft.  Appeared to give off smoke.",7/7/17,
6/8/17 21:45,https://nuforc.org/webreports/reports/134/S134576.html,Welton,AZ,USA,Chevron,3 seconds,"V-shaped yellow lights in the southern sky south of Welton, AZ on Thursday June 8, 2017 at 9:45pm.",6/15/17,
5/18/17 22:00,https://nuforc.org/webreports/reports/134/S134274.html,"Weare ,",NH,USA,Chevron,5 hours,"After each lightning burst another ship would appear , sky became so black you could barely see your hands in front of your face, also",6/2/17,
5/10/17 19:00,https://nuforc.org/webreports/reports/134/S134049.html,Canmore (Canada),AB,Canada,Chevron,2 minutes,"Black, chevron-shape craft silently flew North east over Canmore Ab.",5/11/17,
5/6/17 21:15,https://nuforc.org/webreports/reports/134/S134000.html,Waxahachie,TX,USA,Chevron,30 seconds,a chevron shaped object flew 50 feet over my head at about 8-10 mph for 30 seconds going north and then vanished,5/11/17,
4/29/17 20:30,https://nuforc.org/webreports/reports/133/S133892.html,Woods Hole,MA,USA,Chevron,20-45 seconds,A wedge-shaped formation of lights silently passed overhead where lights in the formation switched position before fading from sight.,5/6/17,
4/26/17 21:30,https://nuforc.org/webreports/reports/134/S134345.html,Dumaguete (Philippines),,Philippines,Chevron,5 seconds,Philippines UFO!,6/2/17,
4/21/17 22:00,https://nuforc.org/webreports/reports/133/S133768.html,Dillon,SC,USA,Chevron,2 hours,"I saw 12 UFO's in Dillon, SC. They were floating over the hospital in Dillon.",4/28/17,
4/12/17 03:00,https://nuforc.org/webreports/reports/133/S133552.html,Luke Air Force Base,AZ,USA,Chevron,10 minutes,"V-shaped UFO flew over Luke Air Force Base from white tanks, toward Phoenix.",4/13/17,
4/12/17 01:00,https://nuforc.org/webreports/reports/144/S144373.html,Jenner,CA,USA,Chevron,2 hours,"Large ship?/craft sighted in S/SW sky, running lights around perimeter. Watched for 1 hour.",1/11/19,
4/10/17 09:00,https://nuforc.org/webreports/reports/133/S133515.html,Colorado (southeast part),CO,USA,Chevron,7 minutes,"Witnessed ""V"" shape craft, intercepted and escorted by jet.  ((NUFORC Note:  Possible sighting of B2 bomber??  PD))",4/13/17,
4/6/17 12:00,https://nuforc.org/webreports/reports/133/S133585.html,Kansas City,MO,USA,Chevron,10-15 seconds,Falling chevron UFO fire coming from the back above my school AL last Thursday. ((NUFORC Note:  Student report.  PD)),4/20/17,
3/28/17 23:33,https://nuforc.org/webreports/reports/133/S133345.html,Wyoming,MI,USA,Chevron,1 minute,"Silent ""V"" that mimics sky.  Clear night but V shape looked like a moving outline of sky.  Very quiet, disappeared.((anonymous report))",4/7/17,
3/28/17 16:37,https://nuforc.org/webreports/reports/173/S173448.html,North Redington Beach,FL,USA,Chevron,4 seconds,Observed traveling towards MacDill AFB in the Flight Path,12/22/22,Yes
3/21/17 04:00,https://nuforc.org/webreports/reports/133/S133247.html,Athens,WV,USA,Chevron,3 seconds,Athens.,3/23/17,
3/20/17 19:00,https://nuforc.org/webreports/reports/133/S133238.html,Gemmrigheim (Germany),,Germany,Chevron,30 seconds,My cat suddenly looks out window very fast across the Neckar River and stares. ((anonymous report)),3/23/17,
3/15/17 20:00,https://nuforc.org/webreports/reports/148/S148210.html,Park County,CO,USA,Chevron,30 secounds,Large Chevron Shaped Object  Slowly Passing Overhead,8/23/19,
3/7/17 21:20,https://nuforc.org/webreports/reports/133/S133018.html,Philadelphia,PA,USA,Chevron,>1 minute,I noticed an extremely bright object ascend from below the horizon at a high rate of speed and in a perfectly straight line.,3/10/17,
2/13/17 21:30,https://nuforc.org/webreports/reports/132/S132598.html,West Union,IA,USA,Chevron,10 minutes,Myself my wife and a friend stepped outside. While out in front of the house no more than a few minutes later we noticed 8 orange glowi,2/17/17,
2/8/17 16:00,https://nuforc.org/webreports/reports/132/S132529.html,Pinion Hills,CA,USA,Chevron,2,"Myself and 5 other witnesses saw 2 small aircraft flying low near Wrightwood, CA.  They were a triangle chevron shape.",2/10/17,
2/1/17 17:46,https://nuforc.org/webreports/reports/132/S132418.html,New London,CT,USA,Chevron,35 seconds,"Bright V-shaped object over New London, near Court House",2/3/17,
1/30/17 21:50,https://nuforc.org/webreports/reports/132/S132398.html,Travelers Rest,SC,USA,Chevron,15 seconds,At 9:50PM I was standing on my front porch facing west. The craft was moving fromy north to south at a high rate of speed. The lights w,2/3/17,
1/26/17 18:30,https://nuforc.org/webreports/reports/132/S132488.html,Henrico,VA,USA,Chevron,7 seconds,"""V"" shaped light pattern with five white & one green light, very large, flying very low, moved due West.",2/10/17,
1/22/17 02:44,https://nuforc.org/webreports/reports/132/S132298.html,Cinnaminson,NJ,USA,Chevron,4 minutes,"Chevron shaped UFO, hovering over trees, lightning flash disappears then reappeared in different forms",1/26/17,
1/18/17 23:30,https://nuforc.org/webreports/reports/132/S132232.html,Fort Collins,CO,USA,Chevron,5-10 seconds,"Green lights in chevron form flying over Fort Collins, CO.",1/19/17,
1/3/17 05:19,https://nuforc.org/webreports/reports/132/S132023.html,University Place,WA,USA,Chevron,7 minutes,4 bright white lights chevron shaped pattern,1/6/17,
1/1/17 19:45,https://nuforc.org/webreports/reports/131/S131993.html,Brampton (Canada),ON,Canada,Chevron,Evening,"While walking to the coffee shop, I observed three objects hovering in the west sky at about two o'clock in the area of the evening cre",1/6/17,
12/29/16 20:00,https://nuforc.org/webreports/reports/131/S131939.html,Dillon,SC,USA,Chevron,4 hours,"The UFO's were flying all over Dillon,SC. I saw eight of them.",1/6/17,
12/26/16 22:00,https://nuforc.org/webreports/reports/131/S131941.html,Dillon,SC,USA,Chevron,2 hours,"There were ten UFO's seen in Dillon, SC on 12/27/2016. They have been spotted in Dillon within the last few months.",1/6/17,
12/19/16 18:00,https://nuforc.org/webreports/reports/131/S131811.html,Conway,AR,USA,Chevron,Hours,((NUFORC Note:  No information provided by witness.  PD)),12/21/16,
12/18/16 21:00,https://nuforc.org/webreports/reports/131/S131806.html,St. George,UT,USA,Chevron,2-3 seconds,V-shaped lights heading SW at high rate of speed. No sound.,12/21/16,
12/13/16 18:30,https://nuforc.org/webreports/reports/131/S131754.html,St. Johns,FL,USA,Chevron,1 minute,"We were walking across parking lot to restaurant and paused to take pics of full moon...1st pic a selfie, no craft....10ft further stop",12/15/16,
12/13/16 00:28,https://nuforc.org/webreports/reports/133/S133846.html,Zanesvill,OH,USA,Chevron,20 seconds,V-shaped with big round lights on bottom.,4/28/17,
12/6/16 07:15,https://nuforc.org/webreports/reports/131/S131685.html,Union,IL,USA,Chevron,20 minutes,There is never a static light in this area of the sky.,12/15/16,
12/4/16 22:40,https://nuforc.org/webreports/reports/131/S131630.html,Huntington Beach,CA,USA,Chevron,10-15 seconds,Fast-moving craft with gray lights over suburban Huntington Beach.,12/15/16,
11/28/16 19:00,https://nuforc.org/webreports/reports/131/S131508.html,American Canyon,CA,USA,Chevron,10 minutes,This was a very large objuect in the sky and other autos stopped to check it out. I stopped in the middle of the road.,12/5/16,
11/25/16 22:00,https://nuforc.org/webreports/reports/131/S131462.html,Olathe,KS,USA,Chevron,~10 seconds,I was standing outside and happened to look up and saw a grey boomerang shaped object moving silently across the sky then over the hous,12/5/16,
11/22/16 21:10,https://nuforc.org/webreports/reports/131/S131411.html,Largo,FL,USA,Chevron,3 seconds,"Very dim white lighting, appr 5 evenly spaced lights down each leg of the chevron. Glided by in total silence, headed in a south direct",12/5/16,
11/22/16 21:00,https://nuforc.org/webreports/reports/131/S131420.html,Beecher,IL,USA,Chevron,10 minutes,Flaming wing. Quiet. Traveling east to west.,12/5/16,
11/22/16 11:00,https://nuforc.org/webreports/reports/131/S131430.html,Floral City,FL,USA,Chevron,5-6 seconds,Pyramid shaped shiny object in sky.,12/5/16,
11/19/16 19:15,https://nuforc.org/webreports/reports/131/S131335.html,Jefferson City,MO,USA,Chevron,90 seconds,"Either several aircraft at higher altitude, or one craft at lower (2,000ft?) flew East x Southeast overhead in rigid formation.",12/5/16,
11/19/16 11:30,https://nuforc.org/webreports/reports/131/S131383.html,Largo,FL,USA,Chevron,2 minutes,I was in the back yard with my dogs and talking on the phone when I happened to see a blue chevron shaped object traveling from west to,12/5/16,
11/18/16 23:00,https://nuforc.org/webreports/reports/131/S131257.html,Sioux Falls,SD,USA,Chevron,5 minutes,Boomerang With floating/fluttery material.,12/5/16,
11/10/16 23:00,https://nuforc.org/webreports/reports/139/S139361.html,Casper,WY,USA,Chevron,15 seconds,"V-shape, 7 red lights moving extremely fast from N to S. It didn't make noise, but then again it looked like it was about 60000 ft up.",4/5/18,
11/8/16 00:00,https://nuforc.org/webreports/reports/131/S131142.html,Redmond,WA,USA,Chevron,3-4 seconds,"Large V-shaped craft seen cruising night sky in Redmond, WA.",11/11/16,
11/7/16 17:50,https://nuforc.org/webreports/reports/131/S131095.html,Reseda,CA,USA,Chevron,2 minutes,Flashing red lights in chevron formation and rumbling sound in Los Angeles sky.,11/11/16,
11/4/16 23:00,https://nuforc.org/webreports/reports/131/S131228.html,Rochelle,IL,USA,Chevron,2-5 seconds,Cloaked craft over Illinois.,12/5/16,
11/4/16 02:17,https://nuforc.org/webreports/reports/131/S131623.html,Hollywood,CA,USA,Chevron,27 minutes,Massive ufo sighting--very clear (ufo account is reported with a 30yr personal past of knowledge of sky objects.,12/5/16,
10/30/16 20:00,https://nuforc.org/webreports/reports/130/S130927.html,St. Thomas (Canada),ON,Canada,Chevron,Few minutes,"Boomerang-shaped craft, adorned with, or emitting, white lights.",11/4/16,
10/21/16 23:22,https://nuforc.org/webreports/reports/130/S130903.html,Sterling Heights,MI,USA,Chevron,4 seconds,"A small, chevron/boat-like craft descended below a nearby treeline at a 30 degree angle.",11/4/16,
10/15/16 15:30,https://nuforc.org/webreports/reports/130/S130635.html,Arvada,CO,USA,Chevron,15 minutes,"Metallic red then silver, chevron/boomerang shaped.  ((anonymous report))",10/21/16,
10/8/16 20:35,https://nuforc.org/webreports/reports/130/S130515.html,Warren,MI,USA,Chevron,2 minutes,"Large, silent V shaped craft.  Dark grey with very dim lights on leading edge.",10/11/16,
10/8/16 20:00,https://nuforc.org/webreports/reports/130/S130946.html,Marietta,OH,USA,Chevron,1 minute,"V-shaped lights in Marietta, Ohio Oct. 8, 2016",11/4/16,
10/5/16 20:00,https://nuforc.org/webreports/reports/130/S130461.html,Destin,FL,USA,Chevron,10 seconds,Chevron-shaped glowing vapor cloud moving across night sky.  ((anonymous report)),10/11/16,
10/1/16 22:20,https://nuforc.org/webreports/reports/130/S130382.html,North Mankato,MN,USA,Chevron,3 minutes,"Watching the stars through binoculars. Black,silent chevron, triangle flew into my vision. It went north to south. The underside of it",10/11/16,
10/1/16 20:48,https://nuforc.org/webreports/reports/130/S130379.html,Bucksport,ME,USA,Chevron,3 minutes,Three large bright lights hovering for 2-3 minutes.,10/11/16,
9/25/16 12:30,https://nuforc.org/webreports/reports/130/S130192.html,Pittsburgh,PA,USA,Chevron,30 seconds,Saw a triangle/chevron shape black and red craft flying over the clouds at a high rate of speed to the south,9/30/16,
9/20/16 18:00,https://nuforc.org/webreports/reports/130/S130064.html,St. Augustine,FL,USA,Chevron,6 seconds,Black Craft Followed by Two Jets,9/22/16,
9/20/16 10:50,https://nuforc.org/webreports/reports/130/S130078.html,Laurel,MD,USA,Chevron,6 seconds,I was laying in bed. I saw some weird craft hovering very low above ground. It was chevron/ square shaped. Had 4 lights. Moved very fas,9/22/16,
9/20/16 06:10,https://nuforc.org/webreports/reports/130/S130061.html,Columbus,OH,USA,Chevron,5 minutes,"I live in the northeast part of Columbus. I saw a bright light in the distance and it slowly came closer, I think it was moving about 2",9/22/16,
9/19/16 21:30,https://nuforc.org/webreports/reports/130/S130062.html,Loveland,CO,USA,Chevron,20 seconds,Boomerang formation giving off a trail of light like a comet.  Two aircraft were in the air at the same time.,9/22/16,
9/17/16 08:45,https://nuforc.org/webreports/reports/130/S130018.html,Orem,UT,USA,Chevron,10 seconds,Hovering craft and lights over the Scera Shell,9/22/16,
9/16/16 20:30,https://nuforc.org/webreports/reports/130/S130003.html,Huntington Beach,CA,USA,Chevron,15 seconds,"I saw a faint chevron, echelon..? shape of faint lights cruising fast across the sky. But it was like a leading edge of a large echelon",9/22/16,
