date,reportlink,city,state,country,shape,duration,description,post_date,images
3/10/09 20:30,https://nuforc.org/webreports/reports/069/S69156.html,Falmouth,MA,USA,Triangle,2 min.,"A very large, silent, slow moving triangle shaped craft with three non blinking lights was seen changing course by pivoting.",3/19/09,
3/6/09 23:00,https://nuforc.org/webreports/reports/069/S69081.html,Spokane,WA,USA,Triangle,5 seconds,"Triangular, flashing lights, possible spycraft",3/19/09,
3/5/09 09:00,https://nuforc.org/webreports/reports/069/S69086.html,Winsted,CT,USA,Triangle,1 hr 30 min,multiple  unidentifiable triangular flying objects.  ((NUFORC Note:  Student report.  PD)),3/19/09,
3/5/09 03:00,https://nuforc.org/webreports/reports/070/S70407.html,Summerland (Canada),BC,Canada,Triangle,5 Minutes,Triangular UFO over okanagan lake,6/9/09,
3/4/09 18:55,https://nuforc.org/webreports/reports/069/S69047.html,Hartsdale,NY,USA,Triangle,Continuing,"Extremely bright triangle shaped object with green lights and an occasional red light, remaining in sky in one place.",3/19/09,
3/4/09 00:00,https://nuforc.org/webreports/reports/069/S69060.html,Granview,MO,USA,Triangle,,it made a very silent hum i could barely hear it,3/19/09,
3/3/09 10:00,https://nuforc.org/webreports/reports/069/S69140.html,Gulf Breeze,FL,USA,Triangle,5 minutes,It was a yellow triangular craft that came over my home. They flew over for about five minutes and then vanished. There was a loud scre,3/19/09,
3/1/09 22:00,https://nuforc.org/webreports/reports/093/S93110.html,Iraq (above a U. S. military camp),,Iraq,Triangle,30-60 minutes,"Very large, triangular shaped, hovered for about 30-to 45 minutes over a camp in Iraq.No sound many witnesses.",10/30/12,
3/1/09 21:30,https://nuforc.org/webreports/reports/069/S69022.html,Colorado Springs,CO,USA,Triangle,15 minutes,UFO hovers off of mile marker 129 (Interstate 25) in Colorado Springs??,3/19/09,
2/28/09 20:00,https://nuforc.org/webreports/reports/069/S69005.html,Yorba Linda,CA,USA,Triangle,10 minutes,Triangular color changing object in the east,3/19/09,
2/27/09 19:10,https://nuforc.org/webreports/reports/068/S68990.html,Salt Lake City,UT,USA,Triangle,"3, 4 1/2, 5 seconds each","UFO's..... I seen over Salt Lake City, Utah, Feb. 27, 2009!!!",3/19/09,
2/26/09 20:20,https://nuforc.org/webreports/reports/069/S69391.html,Hengoed (UK/England),,United Kingdom,Triangle,8 mins,Bright light of sky visitor just disappears in front of car full of witnesses,4/14/09,
2/25/09 18:05,https://nuforc.org/webreports/reports/068/S68947.html,Miami Lakes,FL,USA,Triangle,Few Minutes,"Strange triangular aircraft fly slowly in air, but too low to be a airplane with lights all around.",3/19/09,
2/25/09 18:00,https://nuforc.org/webreports/reports/068/S68953.html,Marlborough,CT,USA,Triangle,10 minutes,"3 red pulsating lights in a perfect triangle glide over Marlborough, CT",3/19/09,
2/24/09 21:00,https://nuforc.org/webreports/reports/068/S68823.html,Tipp City,OH,USA,Triangle,10 seconds,Triangle object  with no lights,3/19/09,
2/24/09 19:20,https://nuforc.org/webreports/reports/068/S68928.html,Billerica,MA,USA,Triangle,10 seconds or so,"Triangular object in sky with lights, accelerated out of view quickly.",3/19/09,
2/24/09 01:30,https://nuforc.org/webreports/reports/068/S68913.html,El Cajon,CA,USA,Triangle,10 minutes,Three red lights outline huge red triangle over San Diego Coutny sky.,3/19/09,
2/24/09 01:15,https://nuforc.org/webreports/reports/068/S68912.html,El Cajon,CA,USA,Triangle,10 min.,3 bright red lights in triangle shape eastern sky San Diego County,3/19/09,
2/23/09 05:10,https://nuforc.org/webreports/reports/068/S68899.html,San Bernardino,CA,USA,Triangle,4-5 minutes,Big triangular somethingchecks out former AFB.,3/19/09,
2/23/09 01:10,https://nuforc.org/webreports/reports/068/S68980.html,San Diego,CA,USA,Triangle,20 min,"Black Triangle with 3 red lights observed for 20 minutes, no sound, football field sized.",3/19/09,
2/22/09 22:30,https://nuforc.org/webreports/reports/069/S69667.html,Dover,DE,USA,Triangle,5 minutes,"Large, silver flying object with light beaming down.",5/12/09,
2/19/09 20:00,https://nuforc.org/webreports/reports/068/S68935.html,McHenry,IL,USA,Triangle,AROUND 10 MIN,BLACK TRIANGLE SPOTTED MCHENRY IL,3/19/09,
2/19/09 17:30,https://nuforc.org/webreports/reports/068/S68871.html,Berkley Twsp.,NJ,USA,Triangle,1 minute,bright lights in sky,3/19/09,
2/19/09 01:00,https://nuforc.org/webreports/reports/068/S68797.html,Chattanooga,TN,USA,Triangle,2 Minutes,Triangular UFO witnessed at Army Ammunition Plant,3/19/09,
2/18/09 09:00,https://nuforc.org/webreports/reports/069/S69078.html,Tampa,FL,USA,Triangle,1sec,White Triangle,3/19/09,
2/18/09 01:45,https://nuforc.org/webreports/reports/068/S68791.html,Philadelphia,PA,USA,Triangle,3 min,the color of lights cannot be duplicated for a reason i cannot pinpoint. STRANGE,3/19/09,
2/17/09 19:00,https://nuforc.org/webreports/reports/069/S69138.html,Dartmouth (Canada),NS,Canada,Triangle,walking dog,THE PRT AND STARBOAD RUNNING LIGHTS,3/19/09,
2/16/09 18:50,https://nuforc.org/webreports/reports/068/S68680.html,Dothan,AL,USA,Triangle,15 seconds,three white lights in v formation until they blended in with the rest of the stars.,3/19/09,
2/15/09 20:00,https://nuforc.org/webreports/reports/068/S68613.html,Pickens,SC,USA,Triangle,30,3 lighted triangle craft,3/19/09,
2/14/09 21:15,https://nuforc.org/webreports/reports/068/S68647.html,Silverdale,WA,USA,Triangle,9 seconds,"Triangular shape moved in the sky from my right to my left very quickly, and seemed to have appeared from mid-air.",3/19/09,
2/13/09 23:00,https://nuforc.org/webreports/reports/068/S68878.html,Doylestown,PA,USA,Triangle,10 seconds,"3 lights (triangular) entered the sky like a shooting star, faded away and repeated this process til out of sight",3/19/09,
2/13/09 21:08,https://nuforc.org/webreports/reports/068/S68621.html,Bloomingdale,OH,USA,Triangle,20 min.,it was not moving,3/19/09,
2/13/09 17:00,https://nuforc.org/webreports/reports/071/S71408.html,Buchanan,GA,USA,Triangle,1 to 2 minutes,Triangular Shaped Object in Daylight Hours,8/5/09,
2/12/09 23:30,https://nuforc.org/webreports/reports/068/S68625.html,Rehobeth,AL,USA,Triangle,2min,Triangle Shaped UFO spotted by six in rural Alabama,3/19/09,
2/12/09 21:40,https://nuforc.org/webreports/reports/068/S68848.html,Russellville,AR,USA,Triangle,approx one minnute,"Russellville, AR, triangle lights west of nuclear power plant.  ((NUFORC Note:  See addenda from reader, and source of report!!  PD))",3/19/09,
2/12/09 06:46,https://nuforc.org/webreports/reports/068/S68598.html,Beckley,WV,USA,Triangle,morning,Red lighted triangular object spotted the citey armory.,3/19/09,
2/11/09 22:40,https://nuforc.org/webreports/reports/068/S68569.html,Newark,OH,USA,Triangle,3 seconds,triangle shaped craft with 3 dimming lights,3/19/09,
2/11/09 19:30,https://nuforc.org/webreports/reports/068/S68632.html,Indianapolis,IN,USA,Triangle,4 hours,"Triangle shape with spinning circle on bottom,  no sound, southside of Indianapolis, saw more on eastside.",3/19/09,
2/10/09 19:03,https://nuforc.org/webreports/reports/068/S68558.html,Corryton,TN,USA,Triangle,45 sec,"triangular object appearing at low level in the outskirts of Knoxville, TN",3/19/09,
2/10/09 18:22,https://nuforc.org/webreports/reports/068/S68548.html,Barnet (UK/England),,United Kingdom,Triangle,5 - 7  minutes,Square then triangular formation of lights North of London 10th. February 2009,3/19/09,
2/8/09 12:15,https://nuforc.org/webreports/reports/068/S68524.html,Grand Rapids,MI,USA,Triangle,20 seconds,Silent triangle craft flies in straight line east to west quicly.,3/19/09,
2/8/09 10:00,https://nuforc.org/webreports/reports/074/S74422.html,Duluth,MN,USA,Triangle,3 minutes,"((HOAX??))  black triangle, three white lights on bottom, 1 pilot human, windy sound, slow, near woods or airport, see in craft,",4/13/10,
2/8/09 00:00,https://nuforc.org/webreports/reports/069/S69442.html,Saint Croix Falls,WI,USA,Triangle,1 hour,i saw two triangle shaped ufo's flying low to the ground flashing red beams at the ground.,4/14/09,
2/6/09 22:00,https://nuforc.org/webreports/reports/068/S68635.html,Powder Springs,GA,USA,Triangle,0:10:00,"I was in the car with my mom, I saw something in the sky. It was triangular in shape, and it had about 10 lights.",3/19/09,
2/6/09 19:00,https://nuforc.org/webreports/reports/068/S68539.html,Oakville,MO,USA,Triangle,1 minute,"I seen a large craft hovering still about 1,000 feet away with 3 lights in the form of a wide obtuse triangle.",3/19/09,
2/5/09 21:23,https://nuforc.org/webreports/reports/068/S68584.html,Spearsville,LA,USA,Triangle,About 6 minutes,3 slowly moving objects in a triangle form.,3/19/09,
2/5/09 06:30,https://nuforc.org/webreports/reports/068/S68498.html,Maple Valley,WA,USA,Triangle,3 min,Triangle shaped ufo in maple valey almost crashes,3/19/09,
2/2/09 20:45,https://nuforc.org/webreports/reports/068/S68814.html,Dinuba,CA,USA,Triangle,2 to 3 minutes,four red light in shape of a triangle gliding over the city of Dinuba CA.,3/19/09,
2/2/09 19:12,https://nuforc.org/webreports/reports/068/S68652.html,Hoquiam,WA,USA,Triangle,20 minutes,"At one point I could see underneath the object clearly and it appeared to be very large, gray or silver with a completely flat bottom a",3/19/09,
1/31/09 22:00,https://nuforc.org/webreports/reports/068/S68379.html,Anaheim,CA,USA,Triangle,10 Seconds,Triangle shape U.F.O. flying by overhead,3/19/09,
1/30/09 20:04,https://nuforc.org/webreports/reports/068/S68354.html,San Marcos,TX,USA,Triangle,25 minutes,"object flew over me, in triangle shape with red/orange/white lights erratically moving.  ((NUFORC Note:  Student report.  PD))",3/19/09,
1/30/09 19:20,https://nuforc.org/webreports/reports/068/S68353.html,Atlantic City,NJ,USA,Triangle,7 seconds,"Space Shuttle Shape traving very fast, faster then its sound.",3/19/09,
1/29/09 23:45,https://nuforc.org/webreports/reports/068/S68345.html,North Coventry,PA,USA,Triangle,20 seconds,Enormous triangular shaped craft in black out mode.,3/19/09,
1/29/09 20:00,https://nuforc.org/webreports/reports/068/S68396.html,Manchester (UK/England),,United Kingdom,Triangle,,On a trip down the M6 passing manchester my family spotted what we initially thought was a police search helicopter due to bright white,3/19/09,
1/29/09 19:00,https://nuforc.org/webreports/reports/068/S68346.html,Brownwood,TX,USA,Triangle,15 minutes,Unidentified object appears in sky with lights appearing and then vanishing 5 times as it moved.,3/19/09,
1/28/09 22:00,https://nuforc.org/webreports/reports/068/S68312.html,Appling,GA,USA,Triangle,15 minutes,Two triangular objects just above the tree line.,3/19/09,
1/28/09 20:15,https://nuforc.org/webreports/reports/071/S71288.html,Bangalore (India),,India,Triangle,2 minutes,Huge black triangle seen traveling in North East direction in Bangalore,8/5/09,
1/28/09 20:15,https://nuforc.org/webreports/reports/071/S71284.html,Bangalore (India),,India,Triangle,2 minutes,Huge Black Triangle seen over Bangalore,8/5/09,
1/27/09 20:30,https://nuforc.org/webreports/reports/068/S68304.html,Bozrah,CT,USA,Triangle,approx. 90 sec,"Clearly visible ""backwards"" flying black triangle moves over Connecticut highway",3/19/09,
1/27/09 06:00,https://nuforc.org/webreports/reports/068/S68438.html,Christiansburg,VA,USA,Triangle,around a minute,Low flying triangle obeject  moving at a slow speed,3/19/09,
1/26/09 20:30,https://nuforc.org/webreports/reports/068/S68371.html,Fort Walton Beach,FL,USA,Triangle,7-9 seconds,Black triangle flying low over northwestern Florida.,3/19/09,
1/26/09 20:20,https://nuforc.org/webreports/reports/068/S68269.html,Randolph,NJ,USA,Triangle,5-7 minutes,"3 bright orange lights over Randolph, NJ, evening of 01/26/09 in Tringular formation",3/19/09,
1/26/09 16:00,https://nuforc.org/webreports/reports/068/S68267.html,Owasso,OK,USA,Triangle,10minutes,The u.f.o. was a triangle and it had lights!!!!!,3/19/09,
1/24/09 22:30,https://nuforc.org/webreports/reports/068/S68226.html,Morristown,NJ,USA,Triangle,About 20 seconds,A triangular object with a light on each corner flies across the highway in a straight line while spinning around.,3/19/09,
1/24/09 19:15,https://nuforc.org/webreports/reports/068/S68249.html,Lake City,MI,USA,Triangle,"2 hours, 15 minutes",Bright light in sky that never moved for 75 minuted and then moved quickly.  ((NUFORC Note:  Venus??  PD)),3/19/09,
1/23/09 22:35,https://nuforc.org/webreports/reports/068/S68484.html,Fresno,CA,USA,Triangle,3 minutes,red glowing lights form triangle,3/19/09,
1/23/09 21:45,https://nuforc.org/webreports/reports/068/S68211.html,Louisa,KY,USA,Triangle,2 min,The object shot across the sky then suddenly came to a stop in mid air.,3/19/09,
1/23/09 11:38,https://nuforc.org/webreports/reports/068/S68562.html,Hightstown,NJ,USA,Triangle,60 seconds,Sighting in Hightstown UFO!,3/19/09,
1/23/09 07:15,https://nuforc.org/webreports/reports/068/S68219.html,Bloomington/Minneapolis,MN,USA,Triangle,20 minutess,"I was driving on a highly used freeway across a bridge. I Don't remember much, I just remember feeling like this doesn't seem normal. P",3/19/09,
1/23/09 05:20,https://nuforc.org/webreports/reports/068/S68222.html,Sharon,CT,USA,Triangle,7 min.,Conn. silent  object,3/19/09,
1/23/09 04:30,https://nuforc.org/webreports/reports/068/S68234.html,Enola,PA,USA,Triangle,about one minute,"Large triangle of lights near Enola, PA",3/19/09,
1/23/09 00:30,https://nuforc.org/webreports/reports/069/S69159.html,Manila (Philippines),,Philippines,Triangle,5 minutes,ANOTHER V-FORMATION UFO SIGHTING,3/19/09,
1/21/09 23:00,https://nuforc.org/webreports/reports/068/S68177.html,Nashville,TN,USA,Triangle,30 minutes,Large silent object that landed and seemed to hover and make fast turns!!,3/19/09,
1/21/09 22:30,https://nuforc.org/webreports/reports/068/S68160.html,Fortuna,CA,USA,Triangle,3 minutes,"it was a clear night, me and a friend were outside, i looked up after hearing a large ""jet"" overhead, i pointed out to my friend that a",3/19/09,
1/21/09 19:15,https://nuforc.org/webreports/reports/068/S68174.html,Oakland or Wanaque,NJ,USA,Triangle,,"White lights over Route 287, Northern New Jersey",3/19/09,
1/20/09 19:15,https://nuforc.org/webreports/reports/068/S68155.html,Wasilla,AK,USA,Triangle,15 minutes,"3 lights low on north horizon outside of Wasilla, AK 01/20/09 @ 7:15pm local time.",3/19/09,
1/19/09 19:38,https://nuforc.org/webreports/reports/068/S68140.html,Pleasant Gap,PA,USA,Triangle,3 min,V shaped lights flying across the night sky,3/19/09,
1/18/09 20:50,https://nuforc.org/webreports/reports/068/S68224.html,Sun Valley,CA,USA,Triangle,30 seconds,I saw a large black triangular shaped object hovering over my back yard.,3/19/09,
1/18/09 11:00,https://nuforc.org/webreports/reports/068/S68132.html,Newbury Park,CA,USA,Triangle,2 minutes,Triangle UFO moving low across the sky a little before mid-day.,3/19/09,
1/17/09 06:25,https://nuforc.org/webreports/reports/068/S68398.html,Loveland,OH,USA,Triangle,5 minutes,Triangular object flew overhead at about 20 to 30 mph just above the trees!,3/19/09,
1/16/09 22:00,https://nuforc.org/webreports/reports/068/S68094.html,Rensselaer,NY,USA,Triangle,3 miinutes,Three white lights in triangle shape,3/19/09,
1/16/09 20:00,https://nuforc.org/webreports/reports/068/S68139.html,brunswick,GA,USA,Triangle,drive-by,huge triangular object with red pulsating lights,3/19/09,
1/14/09 20:00,https://nuforc.org/webreports/reports/069/S69560.html,Grass Valley,CA,USA,Triangle,1:00 min.,trianguler craft seen with bright yellowish lights on the corners.50 ft. long or so!,4/14/09,
1/13/09 21:30,https://nuforc.org/webreports/reports/068/S68019.html,Long Beach,CA,USA,Triangle,one minute,Three orange circular objects flying in a triangular formation.,3/19/09,
1/13/09 19:45,https://nuforc.org/webreports/reports/068/S68023.html,Gettysburg,PA,USA,Triangle,1 minute,"My son & I were driving from Gettysburg, back home to Littlestown, PA. We saw 8 lights (very bright) in the sky. I asked him what that",3/19/09,
1/13/09 18:30,https://nuforc.org/webreports/reports/068/S68045.html,Bluffton,SC,USA,Triangle,,"A large triangle hovering over Bluffton, SC near Buckwalter Road.",3/19/09,
1/12/09 21:05,https://nuforc.org/webreports/reports/068/S68024.html,Monroe,LA,USA,Triangle,5 minutes,Unusually fast and triangular shaped craft with red and green flickering lights underneath,3/19/09,
1/12/09 20:30,https://nuforc.org/webreports/reports/067/S67991.html,Wentzville,MO,USA,Triangle,3 lights in triangel of s,It was odd.,3/19/09,
1/10/09 02:05,https://nuforc.org/webreports/reports/067/S67955.html,Middletown,OH,USA,Triangle,20 Minutes,"3-4 triangular ""humming"" objects at treetop level in Middletown, Ohio",1/10/09,
