date,reportlink,city,state,country,shape,duration,description,post_date,images
6/5/23 04:01,https://nuforc.org/webreports/reports/176/S176030.html,Acton,MA,USA,Unknown,2 mins,After family/friends get together in barn party ufo in the sky,7/10/23,
6/1/23 21:15,https://nuforc.org/webreports/reports/176/S176019.html,New Bedford,MA,USA,Unknown,Dusk until dawn,Our in balcony last night. Saw strange dark cloud or mist about 50 ft in front of me with blinking red light. Next night 10-15 uaps,7/10/23,Yes
5/29/23 18:08,https://nuforc.org/webreports/reports/175/S175971.html,New Lebanon,OH,USA,Unknown,30 seconds,We saw a very strange craft traveling west at a very high speed that appeared to have the main craft up top with a strange form under,7/10/23,Yes
5/28/23 20:25,https://nuforc.org/webreports/reports/175/S175929.html,College park,GA,USA,Unknown,3-4 minutes,While at work me and my coworker saw 2 ufos hovering in the sky. We first thought it was balloons but it wasnt balloons,7/10/23,Yes
5/27/23 23:00,https://nuforc.org/webreports/reports/176/S176094.html,Silver Cliff,WI,USA,Unknown,15 mins,"Bright light at tree top level (60'), no visible craft.",7/10/23,
5/27/23 21:50,https://nuforc.org/webreports/reports/176/S176654.html,Weatherford,TX,USA,Unknown,Picture,Our game camera caught a strange picture with 2 weird things,7/10/23,Yes
5/26/23 12:30,https://nuforc.org/webreports/reports/175/S175940.html,Bradenton,FL,USA,Unknown,Ten minutes or longer,There were 50 or more metallic objects that were small and high near the cloud and moved in an odd formation together,7/10/23,Yes
5/23/23 19:00,https://nuforc.org/webreports/reports/175/S175965.html,Winchester,KY,USA,Unknown,2 minutes,sSaw the object in the sky so I took a picture of it,7/10/23,Yes
5/14/23 02:29,https://nuforc.org/webreports/reports/175/S175763.html,Greenup,IL,USA,Unknown,,Unexplainable,5/19/23,
5/13/23 22:17,https://nuforc.org/webreports/reports/176/S176302.html,Lake katrine,NY,USA,Unknown,,A bright light moving very slowly in the sky with no flashes of any sort,7/10/23,
5/13/23 13:30,https://nuforc.org/webreports/reports/175/S175754.html,Didnt fly over any city,,Canada,Unknown,Around an hour,I spotted an extremely peculiar unidentified aircraft on radar,5/19/23,Yes
5/10/23 12:00,https://nuforc.org/webreports/reports/176/S176250.html,Indianapolis,IN,USA,Unknown,less than 5 min I viewed,Alien face human like,7/10/23,
5/8/23 23:00,https://nuforc.org/webreports/reports/175/S175726.html,Cape Coral,FL,USA,Unknown,Over an hour,Large shape changing triangular orb like light rays producing object,5/19/23,Yes
5/6/23 18:24,https://nuforc.org/webreports/reports/175/S175685.html,Chula Vista,CA,USA,Unknown,30 minutes,Shinning object higher than keys I have a video,5/19/23,
5/5/23 21:30,https://nuforc.org/webreports/reports/175/S175689.html,Aurora,CO,USA,Unknown,,Object over streaking low skyline intersecting flight path,5/19/23,
5/4/23 21:00,https://nuforc.org/webreports/reports/175/S175674.html,Ann Arbor,MI,USA,Unknown,Questionable,"5 pics, 1 vid of currently unidentified object in the western dusk sky.",5/19/23,Yes
5/3/23 21:25,https://nuforc.org/webreports/reports/175/S175634.html,Alexandria,KY,USA,Unknown,all night,A month ago there was one object hovering stationary object with lights that change colors. Now there are at least 17,5/19/23,Yes
5/2/23 16:02,https://nuforc.org/webreports/reports/175/S175761.html,Ozone,AR,USA,Unknown,15 seconds,Unrecognizable dark craft flies along southern edge of the Ozarks,5/19/23,
5/2/23 00:23,https://nuforc.org/webreports/reports/175/S175691.html,Las Vegas,NV,USA,Unknown,45 second view/discussion,Seen And Spoken To,5/19/23,
4/30/23 20:25,https://nuforc.org/webreports/reports/175/S175850.html,Fort Worth,TX,USA,Unknown,3 - 5 minutes,Looked like an airplane floating,7/10/23,
4/29/23 23:20,https://nuforc.org/webreports/reports/175/S175589.html,Parkville,KS,USA,Unknown,,Hovering drone-like objects with bright lights,5/19/23,
4/25/23 21:10,https://nuforc.org/webreports/reports/175/S175509.html,Kent,WA,USA,Unknown,2 seconds,"Bright green light flying in a straight line from east to west, at least 120mph.",5/19/23,
4/25/23 05:15,https://nuforc.org/webreports/reports/175/S175528.html,Seymour,IN,USA,Unknown,Approximately 5 seconda,5 horizontal lights side by side on single object traveling west to east at moderate speed,5/19/23,
4/24/23 14:32,https://nuforc.org/webreports/reports/175/S175491.html,San Jose,CA,USA,Unknown,A few minutes,I saw something white that looked like it was small and bulbous. It looked bigger than a human.,5/19/23,
4/23/23 02:00,https://nuforc.org/webreports/reports/175/S175510.html,Ramona,CA,United States Minor Outlying Islands,Unknown,5 minutes,Multiple extremely bright strobe lights that were being directed,5/19/23,
4/21/23 20:43,https://nuforc.org/webreports/reports/175/S175485.html,Lakeville,MA,USA,Unknown,60 seconds,"Observed object cuise down above tree line, then fly away at fast rate of speed",5/19/23,
4/20/23 00:00,https://nuforc.org/webreports/reports/175/S175429.html,TN Johnson City,TN,USA,Unknown,40 seconds,craft went from right to left and stopped then floated and turned to the right and then flew off at about a 45 degree angle slow moving,5/19/23,
4/12/23 21:22,https://nuforc.org/webreports/reports/176/S176104.html,Rockford,IL,USA,Unknown,Between 9pm-10pm,Light pulsating in the sky that started to fly around in the same spot doing circles in the sky,7/10/23,
4/12/23 21:17,https://nuforc.org/webreports/reports/175/S175306.html,Seattle,WA,USA,Unknown,26 seconds (on video),Fast moving object with tail traveling west over Seattle,5/19/23,
4/12/23 01:46,https://nuforc.org/webreports/reports/175/S175371.html,Prescott Valley,AZ,USA,Unknown,1 minute,"hovering craft with blinking lights of different colors, no sound, then vanished",5/19/23,
4/12/23 01:20,https://nuforc.org/webreports/reports/175/S175340.html,Boulder,CO,USA,Unknown,4.5 hrs (until 5:40am),Saw bright white lights followed by a dimmer light that moved erratically and sometimes very quickly while staying aloft for 4+ hrs,5/19/23,Yes
4/10/23 21:15,https://nuforc.org/webreports/reports/175/S175387.html,Sterling,CT,USA,Unknown,45 minutes,"Flickering object, changing colors",5/19/23,
4/10/23 21:07,https://nuforc.org/webreports/reports/175/S175385.html,Glen Cove,NY,USA,Unknown,"1+ hours, idk ending",Stationary bright light hovering in the same location for unknown duration. Witnessed over an hour of it before we left.,5/19/23,Yes
4/9/23 23:34,https://nuforc.org/webreports/reports/175/S175358.html,Brooklyn,NY,USA,Unknown,Unclear,Something floating above empire state building,5/19/23,Yes
4/7/23 18:35,https://nuforc.org/webreports/reports/175/S175235.html,Scottsdale,AZ,USA,Unknown,20 minutes,"It looked segmented, very flashy, as it randomly had the sun flashing off of it. 2 segments aligned vertically.",4/9/23,Yes
4/7/23 08:40,https://nuforc.org/webreports/reports/175/S175259.html,St louis,MO,USA,Unknown,5 minutes,Saw 3 objects in aky lined up very bringth then dimmed and moved eventually,5/19/23,
4/7/23 08:40,https://nuforc.org/webreports/reports/175/S175239.html,St. Louis,MO,USA,Unknown,5 minutes,Saw 3 objects in aky lined up very bringth then dimmed and moved eventually,4/9/23,
4/6/23 21:32,https://nuforc.org/webreports/reports/175/S175250.html,Pearl Harbor,HI,USA,Unknown,Seconds,"Watching fireworks, something hovers and Flys.",5/19/23,
4/4/23 21:00,https://nuforc.org/webreports/reports/175/S175211.html,Sherrills Ford,NC,USA,Unknown,10 minutes,Waiting to watch the ISS fly by we spotted an object traveling west with two blinking green lights...it stopped hovered and flew off,4/9/23,
4/1/23 19:30,https://nuforc.org/webreports/reports/175/S175258.html,Honolulu,HI,USA,Unknown,2-3mins,While standing on the Waikiki walkway which extends onto water around after sundown we saw 5 blue orbs.,5/19/23,Yes
3/28/23 23:30,https://nuforc.org/webreports/reports/175/S175155.html,Antioch,TN,USA,Unknown,20- 30 seconds,I was at a a dark road when I noticed something flying really close making no sound,4/9/23,Yes
3/26/23 05:55,https://nuforc.org/webreports/reports/175/S175121.html,Toronto,OH,USA,Unknown,10 min,Vertical line of lights,4/9/23,
3/23/23 22:32,https://nuforc.org/webreports/reports/175/S175099.html,Savannah,GA,USA,Unknown,10 seconds,Unexpected something with out lights moving in the sky no noise,4/9/23,
3/22/23 23:50,https://nuforc.org/webreports/reports/175/S175087.html,Deland,FL,USA,Unknown,2-3 minutes,Bright light,4/9/23,
3/19/23 10:20,https://nuforc.org/webreports/reports/175/S175054.html,Minneapolis,MN,USA,Unknown,5-10 min,UFO spotted in the sky thought it was big air force plane because it looked like it wasnt moving . Got to VA hospital took picture,4/9/23,Yes
3/16/23 22:30,https://nuforc.org/webreports/reports/175/S175053.html,Utrecht,Utrecht,Netherlands The,Unknown,3 minutes,2 flashing circles flying moving without sound,4/9/23,Yes
3/12/23 21:40,https://nuforc.org/webreports/reports/175/S175091.html,Oxnard,CA,USA,Unknown,9:40pm - 10:30pm,"850' AGL directly overhead @ 65 mph air speed inline 1 behind the other each had 3 distinct extremely bright lights front, bottom, rear",4/9/23,
3/11/23 20:00,https://nuforc.org/webreports/reports/174/S174977.html,Chehalis,WA,USA,Unknown,1 second,Quick UAP,4/9/23,
3/11/23 00:05,https://nuforc.org/webreports/reports/174/S174969.html,McKinney,TX,USA,Unknown,45-minutes,In the night sky adjacent to DFW Airport,4/9/23,
3/9/23 07:35,https://nuforc.org/webreports/reports/174/S174947.html,Marina,CA,USA,Unknown,4 minutes,Black flat object flying towards the coast at a slow speed.,4/9/23,
3/8/23 23:32,https://nuforc.org/webreports/reports/174/S174940.html,Derby,CT,USA,Unknown,32 seconds,I saw the flying object in the sky,4/9/23,
3/8/23 19:00,https://nuforc.org/webreports/reports/174/S174959.html,Kingsport,TN,USA,Unknown,Approximately 15 minutes,"Brilliant light hovering over Holston Ordnance Army Ammunition Plant, then moved northeast very slowly",4/9/23,
3/8/23 18:52,https://nuforc.org/webreports/reports/174/S174939.html,Mesa,AZ,USA,Unknown,3-5 seconds,"Driving home saw a Green light jetting across the sky, then it just disappeared into a white portal",4/9/23,
3/8/23 05:23,https://nuforc.org/webreports/reports/174/S174961.html,Queens,NY,USA,Unknown,6 minutes,I noticed several crafts arising from the treeline.,4/9/23,Yes
3/6/23 14:07,https://nuforc.org/webreports/reports/175/S175020.html,Oakland,CA,USA,Unknown,See belo,It appears like a silver figure,4/9/23,
3/4/23 10:15,https://nuforc.org/webreports/reports/174/S174911.html,,,Austria,Unknown,,Something black appeared and it was a kind of object with two long thread in back color,4/9/23,
3/2/23 23:28,https://nuforc.org/webreports/reports/174/S174850.html,Farmville,VA,USA,Unknown,10 minutes,Looked where we had seen previously and noted one object with colored lights somewhat higher than our previous sighting,3/6/23,
3/2/23 18:50,https://nuforc.org/webreports/reports/174/S174848.html,Newmarket,NH,USA,Unknown,~20 min. Clouds moved in,Observed 2 unusual stationary objects in the sky.  NUFORC Note: Jupiter and Venus,3/6/23,
3/1/23 20:16,https://nuforc.org/webreports/reports/174/S174821.html,Broken Arrow,OK,USA,Unknown,10,It looked like an aircraft that wasn't moving for 10 minutes in the distance.,3/6/23,
3/1/23 20:00,https://nuforc.org/webreports/reports/174/S174814.html,Kalamazoo,MI,USA,Unknown,Over an hour and still th,2 lights.   NUFORC Note: Jupiter and Venus,3/6/23,
3/1/23 19:53,https://nuforc.org/webreports/reports/174/S174818.html,Saylorsburg,PA,USA,Unknown,15 minutes,Saw 2 lights in the sky while getting dropped off at home.  NUFORC Note: Jupiter and Venus,3/6/23,Yes
3/1/23 19:46,https://nuforc.org/webreports/reports/174/S174810.html,Mapleton,ND,USA,Unknown,25 minutes and ongoing.,I was moving snow for a couple hours when I noticed 2 lights to the west.   NUFORC Note: Jupiter and Venus,3/6/23,Yes
3/1/23 19:40,https://nuforc.org/webreports/reports/174/S174789.html,Dunakeszi,Pest County,Hungary,Unknown,,Look the photos,3/6/23,Yes
3/1/23 19:35,https://nuforc.org/webreports/reports/174/S174829.html,Sherman Oaks,CA,USA,Unknown,1/2 an hour,There are two lights that sit apart clearly attached to something. NUFORC Note: Jupiter and Venus,3/6/23,Yes
3/1/23 19:00,https://nuforc.org/webreports/reports/174/S174812.html,Jackson,MS,USA,Unknown,1 hour,2 star-like objects close together not moving but there was too much cloud cover to see other stars.  NUFORC Note: Jupiter and Venus,3/6/23,Yes
3/1/23 18:50,https://nuforc.org/webreports/reports/174/S174840.html,Maquoketa,IA,USA,Unknown,30 mins?,Two bright lights in a direct line hovering. Very large and very bright no noise came from it. NUFORC Note: Jupiter and Venus,3/6/23,
3/1/23 18:49,https://nuforc.org/webreports/reports/174/S174794.html,Butler,PA,USA,Unknown,15 minutes,Looked up at an unfamiliar light in the sky that me and my wife had first noticed. There were 2 lights.  NUFORC Note: Jupiter and Venus,3/6/23,Yes
3/1/23 00:04,https://nuforc.org/webreports/reports/174/S174775.html,"Farmville,",VA,USA,Unknown,ongoing for 30+ minutes,Went out to walk dog and saw a cluster of colored lights moving irradically (zig-zaging) and then noticed additional similar clusters.,3/6/23,
2/28/23 18:34,https://nuforc.org/webreports/reports/174/S174860.html,Irving,TX,USA,Unknown,1 minute,"Upon reviewing the photos, I saw two bright lights in one of my photos.   NUFORC Note: Jupiter and Venus",3/6/23,Yes
2/27/23 20:22,https://nuforc.org/webreports/reports/175/S175011.html,Waukee,IA,USA,Unknown,5 minutes,Something unknown spotted in the field,4/9/23,Yes
2/26/23 16:22,https://nuforc.org/webreports/reports/174/S174758.html,"Roseburg, green district",OR,USA,Unknown,5mins +/-,Saw three but only one was visible by time I got phone for picture,3/6/23,Yes
2/25/23 20:30,https://nuforc.org/webreports/reports/174/S174711.html,Lexington,OH,USA,Unknown,30 min,Took photos. Lights on it. stayed in one spot 20 min then moved slightly then gone.  NUFORC Note: Jupiter and Venus,3/6/23,Yes
2/24/23 00:02,https://nuforc.org/webreports/reports/174/S174703.html,Denver or Littleton,CO,USA,Unknown,15 minutes,"Twice Ive seen a bright light, with various colors, hovering in the sky",3/6/23,
2/21/23 18:34,https://nuforc.org/webreports/reports/174/S174685.html,Ventura,CA,USA,Unknown,About 10 minutes,A contrail heading steeply down toward the moon and then below it to the horizon. It had a red light flashing at the tip,3/6/23,
2/20/23 04:10,https://nuforc.org/webreports/reports/174/S174670.html,Avon Lake,OH,USA,Unknown,45 seconds max,Chilling audio encounter like nothing I have ever experienced.,3/6/23,
2/19/23 07:20,https://nuforc.org/webreports/reports/174/S174673.html,Punta Gorda,FL,USA,Unknown,2 minutes,Saw something that looked like a plane but wasnt,3/6/23,Yes
2/17/23 08:48,https://nuforc.org/webreports/reports/174/S174630.html,"On the way to Wapaca, Wisconsin",WI,USA,Unknown,time taking the videos,"Clear sky, suddenly while driving an object was falling from the sky.",3/6/23,Yes
2/16/23 19:15,https://nuforc.org/webreports/reports/174/S174615.html,tucson,AZ,USA,Unknown,less than 10 min,went outside to enjoy a newport. was looking at stars and saw one move. saw two helicopters headed towards it after I had lost sight.,3/6/23,
2/15/23 19:45,https://nuforc.org/webreports/reports/174/S174588.html,Brookfield,VT,USA,Unknown,15 to 20 min.,We see satelites quit a bit. This was a row of about 50 of them equally spaced & going about the speed of a satellite.,3/6/23,
2/14/23 17:40,https://nuforc.org/webreports/reports/174/S174573.html,Saugerties/Woodstock,NY,USA,Unknown,One or two minutes,Something in the sky appeared to be falling straight downward.,3/6/23,
2/13/23 20:08,https://nuforc.org/webreports/reports/174/S174528.html,Beacon,NY,USA,Unknown,A couple minutes,I dont know what that was but Im scared.,3/6/23,
2/13/23 19:23,https://nuforc.org/webreports/reports/174/S174584.html,Dover,AR,USA,Unknown,1-2 minutes,Large string of bright lights in a chevron formation,3/6/23,
2/13/23 19:00,https://nuforc.org/webreports/reports/174/S174519.html,Antigo,WI,USA,Unknown,,"Was driving, caught my eye in the sky as I was on a dark road, ignored it and kept going until it never disappeared so I pulled over",3/6/23,Yes
2/13/23 14:37,https://nuforc.org/webreports/reports/174/S174599.html,New Britain,CT,USA,Unknown,2 - 3 minutes,Cube like craft seen underneath military Chinook helicopter,3/6/23,Yes
2/12/23 19:38,https://nuforc.org/webreports/reports/174/S174476.html,canton,MI,USA,Unknown,3 to 4 min,line of 26 lights in a row,3/6/23,
2/12/23 03:25,https://nuforc.org/webreports/reports/174/S174454.html,Lyon Mountain,NY,USA,Unknown,unknown,Aircraft over flying Northern NY reported UFO.,3/6/23,
2/11/23 03:00,https://nuforc.org/webreports/reports/174/S174414.html,Hansville,WA,USA,Unknown,24 images in an hour,My webcam has been capturing this streaks between 3am and 4am for months now. 24 images captured last night,3/6/23,
2/10/23 07:45,https://nuforc.org/webreports/reports/174/S174688.html,Kelowna,BC,Canada,Unknown,10 seconds,Looking in the sky saw an object over the airport flying over the mountain that was not a airplane or helicopter it looked on fire,3/6/23,
2/9/23 17:39,https://nuforc.org/webreports/reports/174/S174372.html,Watertown,MA,USA,Unknown,approximately 3 minutes,A greenish blue flying object,3/6/23,
2/8/23 23:50,https://nuforc.org/webreports/reports/174/S174413.html,Ocala,FL,USA,Unknown,15 to 20 minutes,"I was looking toward the northwest sky when I noticed two distinct, very bright lights maybe 25 miles away.",3/6/23,
2/6/23 18:59,https://nuforc.org/webreports/reports/174/S174379.html,Gravesend,Kent,United Kingdom,Unknown,30 seconds,A fast object going back and forth then disappears out of the blue.,3/6/23,
2/4/23 21:09,https://nuforc.org/webreports/reports/174/S174325.html,Wyoming,MI,USA,Unknown,2 minutes,Blinking light with no sound,3/6/23,
2/3/23 19:23,https://nuforc.org/webreports/reports/174/S174279.html,La Riera de Gaia,Tarragona Province,Spain,Unknown,3 mins,"Satellite like object from W horizon towards E veered S cont. to ~45° above S horizon, light went out briefly the streaked away",3/6/23,
2/1/23 19:35,https://nuforc.org/webreports/reports/174/S174244.html,Troutdale,OR,USA,Unknown,Several minutes,Fast moving object,3/6/23,
1/30/23 13:50,https://nuforc.org/webreports/reports/174/S174616.html,Princeton,MN,USA,Unknown,A few seconds,Translucent distortion,3/6/23,
1/29/23 15:16,https://nuforc.org/webreports/reports/174/S174210.html,Paso Robles,CA,USA,Unknown,Like 10 to 15 seconds,I was taking a picture of the moon And noticed something else,3/6/23,Yes
1/28/23 10:32,https://nuforc.org/webreports/reports/174/S174169.html,Warrington,Cheshire East,United Kingdom,Unknown,25 minutes,Bright shimmering red light hovering looks like it was coming towards us.,3/6/23,
1/27/23 21:29,https://nuforc.org/webreports/reports/174/S174164.html,Clarkesville,GA,USA,Unknown,10 min,Large aircraft displaying three blinking lights approx 500 feet above ground noiseless stopped briefly while moving slowly (10-15 mph),3/6/23,
1/27/23 20:10,https://nuforc.org/webreports/reports/174/S174163.html,Fort Collins,CO,USA,Unknown,4 seconds,"A very bright light was idle in the sky, 2 seconds later it shot downwards at lightning speed.",3/6/23,
1/24/23 09:50,https://nuforc.org/webreports/reports/174/S174143.html,Lehighton,PA,USA,Unknown,Around a minute,High speed small object being followed by a jet at high altitude object changed direction suddenly jet followed,3/6/23,Yes
1/22/23 22:00,https://nuforc.org/webreports/reports/174/S174183.html,Palmdale,CA,USA,Unknown,,A light that disappears,3/6/23,
1/22/23 15:16,https://nuforc.org/webreports/reports/174/S174282.html,Manila,Metro Manila,Philippines,Unknown,1:03 mins video,Accidentally taken video footage on Plane window,3/6/23,Yes
1/20/23 20:00,https://nuforc.org/webreports/reports/174/S174198.html,Flint,MI,USA,Unknown,10 minutes,Two extremely bright lights hovering over a popular record store,3/6/23,
1/19/23 00:40,https://nuforc.org/webreports/reports/174/S174121.html,swanscombe,Kent,United Kingdom,Unknown,literally two seconds,It had a cylinder top and was round at the bottom,3/6/23,
1/18/23 18:55,https://nuforc.org/webreports/reports/174/S174021.html,Wakefield,NH,USA,Unknown,15 seconds,"3 really bright lights appeared, then disappeared seconds later. A really dim, fast moving light also appeared",3/6/23,Yes
1/18/23 04:00,https://nuforc.org/webreports/reports/173/S173997.html,,NM,USA,Unknown,30 seconds,A Strange Light,3/6/23,
1/18/23 00:42,https://nuforc.org/webreports/reports/175/S175641.html,Repton,AL,USA,Unknown,Two lights about 1mile ap,There where two bright orbs that moved in sequence with each other they looked like they were about 1 mile apart and they turnt left,5/19/23,Yes
1/17/23 22:20,https://nuforc.org/webreports/reports/173/S173985.html,Pittsburgh,PA,USA,Unknown,Fifteen minutes,"Very loud red and white lights, gliding over our house, moving and shaped unlike a plane",3/6/23,
1/15/23 18:30,https://nuforc.org/webreports/reports/173/S173950.html,Iuka,MS,USA,Unknown,1 min 30 at most,A star pulled my attention to the sky. It quickly became the brightest in the sky. It split info two light moving in opposite direct,3/6/23,
1/15/23 05:30,https://nuforc.org/webreports/reports/173/S173921.html,Mercer Island,WA,USA,Unknown,30 seconds,Directly in front of bedroom window,3/6/23,
1/13/23 16:47,https://nuforc.org/webreports/reports/173/S173913.html,North Las Vegas,NV,USA,Unknown,About 15-20 minutes,I was looking out my window. When a black mass floated up into the sky directly in front of me.,3/6/23,
1/12/23 19:30,https://nuforc.org/webreports/reports/173/S173898.html,CHESTERFIELD,MO,USA,Unknown,a couple seconds,A massive black object with no lights flying ultra low over our home.,3/6/23,
1/12/23 17:30,https://nuforc.org/webreports/reports/173/S173963.html,Orlando,FL,USA,Unknown,unknown,An emerald green sphere in the sky noted in picture and when enhanced it appears to be a spacecraft.,3/6/23,Yes
1/11/23 19:22,https://nuforc.org/webreports/reports/173/S173860.html,Palm Bay,FL,USA,Unknown,2-3 minutes,2 stationary lights in separate locations became mobile,3/6/23,
1/9/23 20:00,https://nuforc.org/webreports/reports/173/S173851.html,Wilmington,OH,USA,Unknown,Zero,Followup to my earlier report,3/6/23,
1/9/23 17:50,https://nuforc.org/webreports/reports/173/S173819.html,Milford,CT,USA,Unknown,5 seconds,"18 btw. I was outside with friend. Saw white circle then turn into flames, then go down right to left. Then 5 min later same thing L-R",3/6/23,Yes
1/9/23 08:00,https://nuforc.org/webreports/reports/173/S173834.html,Wilmington,OH,USA,Unknown,Approximately 20 minutes,Colorful spot in the sky,3/6/23,
1/6/23 08:10,https://nuforc.org/webreports/reports/173/S173784.html,Waynesboro,PA,USA,Unknown,,I saw it moving quickly and noticed it wasnt a plane.,3/6/23,Yes
1/5/23 18:40,https://nuforc.org/webreports/reports/173/S173752.html,Wall Township,NJ,USA,Unknown,approximately 2 minutes,There were four lights moving in unison with no sound at all.,3/6/23,
1/4/23 21:51,https://nuforc.org/webreports/reports/173/S173823.html,Brook Highland,AL,USA,Unknown,30 seconds,Took a video of a craft shining many colors without having any aircraft type identifying lights. Object flew towards Lake Purdy,3/6/23,
1/1/23 22:00,https://nuforc.org/webreports/reports/173/S173897.html,Woodville,AL,USA,Unknown,5 seconds,Bright light in the middle of nowhere. Did not move like a lot flying aircraft in that it moved laterally & straight up & down in sec.,3/6/23,
1/1/23 18:30,https://nuforc.org/webreports/reports/173/S173691.html,TUCSON,AZ,USA,Unknown,About half an hour,40+ lights in the atmosphere moving in all directions,3/6/23,
1/1/23 16:56,https://nuforc.org/webreports/reports/173/S173676.html,Duck,NC,USA,Unknown,30 minutes,Multiple streaks changing direction with at times showing a dark craft.,3/6/23,
1/1/23 12:00,https://nuforc.org/webreports/reports/173/S173977.html,Roanoke,VA,USA,Unknown,1 minute,Red bell moving in jerky almost as u would move a laser pointer.,3/6/23,
12/30/22 18:56,https://nuforc.org/webreports/reports/173/S173686.html,Iowa City,IA,USA,Unknown,1 minute,Hovering Lights above I-80 in Coralville,3/6/23,Yes
12/30/22 03:16,https://nuforc.org/webreports/reports/173/S173648.html,Cassatt,SC,USA,Unknown,Over 2 hours,Bright flashing orbs were hovering in the tree lines across the railroad tracks. They would move closer then stay in one place.,3/6/23,Yes
12/28/22 16:45,https://nuforc.org/webreports/reports/174/S174001.html,New Port Richey,FL,USA,Unknown,Minutes,2 bright lights connected Tic Tac shape,3/6/23,Yes
12/28/22 10:55,https://nuforc.org/webreports/reports/173/S173623.html,Los Angeles,CA,USA,Unknown,10 minutes,Orb/ball shape flying objects,3/6/23,
12/27/22 23:40,https://nuforc.org/webreports/reports/173/S173605.html,St. Paul,MN,USA,Unknown,About 3 minutes,looked like a single engine aircraft hovering in in place,3/6/23,
12/25/22 23:45,https://nuforc.org/webreports/reports/173/S173570.html,Poinciana,FL,USA,Unknown,2 hrs 8 minutes,Unknown Flying Object over Poinciana Florida,3/6/23,
12/24/22 01:15,https://nuforc.org/webreports/reports/173/S173541.html,Newry,Armagh City and District Council,United Kingdom,Unknown,20minutes & still there,Flashing unknown object in the sky,3/6/23,Yes
12/24/22 00:00,https://nuforc.org/webreports/reports/173/S173542.html,Spring,TX,USA,Unknown,3 hours,Four witnesses observed unidentified stationary lights in the night sky from a window in their home,3/6/23,
12/23/22 17:25,https://nuforc.org/webreports/reports/174/S174318.html,Homeworth,OH,USA,Unknown,5 min,Took pictures with cell phone,3/6/23,Yes
12/23/22 02:24,https://nuforc.org/webreports/reports/173/S173543.html,Spring,TX,USA,Unknown,20 mins,I stepped outside to smoke a cigarette and saw 3 vertical red lights,3/6/23,
12/22/22 10:50,https://nuforc.org/webreports/reports/173/S173517.html,Ahmedabad,,,Unknown,15 seconds,"It was moving very fast, and travelling speed and direction was uneven",12/22/22,
12/21/22 05:47,https://nuforc.org/webreports/reports/173/S173525.html,Palmer,AK,USA,Unknown,3 sec,See above,3/6/23,
12/20/22 03:01,https://nuforc.org/webreports/reports/173/S173980.html,Arambol,Goa,India,Unknown,may be 15 minutes,I did not see craft I had a contact in my room where I was staying,3/6/23,
12/18/22 01:00,https://nuforc.org/webreports/reports/173/S173461.html,Bradford,TN,USA,Unknown,still on going,"Was watching meteors and looking at sky when my brother noticed something behind what looked like a small cloud, it had a red glare",12/22/22,
12/17/22 02:29,https://nuforc.org/webreports/reports/173/S173477.html,Flushing,NY,USA,Unknown,3 hours,I live near La'guardia Airport and I notice lights flashing and just hovering suspending in the sky not moving.,12/22/22,
12/16/22 03:47,https://nuforc.org/webreports/reports/173/S173430.html,Santa Barbara,CA,USA,Unknown,Appx 10-15 seconds,"Orange glow across sky, then bright orange/fire colored object rising upwards and disappearing into night sky",12/22/22,
12/15/22 15:36,https://nuforc.org/webreports/reports/173/S173755.html,Rio Rancho,NM,USA,Unknown,2 minutes,5 objects in formation during daylight,3/6/23,Yes
12/14/22 06:33,https://nuforc.org/webreports/reports/173/S173399.html,Gilbert,AZ,USA,Unknown,seconds,Object streaked across sky with a green haze and green trail,12/22/22,
12/6/22 02:00,https://nuforc.org/webreports/reports/173/S173354.html,boston,MA,USA,Unknown,5 min,"Huge orb going upwards in the sky, like if you were standing on the ground looking up at a streetlight",12/22/22,
12/2/22 20:00,https://nuforc.org/webreports/reports/173/S173261.html,Brighton,MI,USA,Unknown,First spotted 5 minutes,There were 4 lights like circles in the sky shaped similarly to a square going in a circle and then coming together and expanding,12/22/22,
12/2/22 19:35,https://nuforc.org/webreports/reports/173/S173262.html,Brighton,MI,USA,Unknown,,Lights in the sky above the clouds doing patterned flying,12/22/22,
12/2/22 07:34,https://nuforc.org/webreports/reports/173/S173266.html,Palmetto,FL,USA,Unknown,3 minutes,Portal type opening in the sky,12/22/22,Yes
12/1/22 18:30,https://nuforc.org/webreports/reports/173/S173245.html,Savannah,GA,USA,Unknown,2 nights,"Extremely large craft near Jupiter for at least 2 nights, caught on phone camera & saw other reports of this UFO on facebook",12/22/22,Yes
11/27/22 21:00,https://nuforc.org/webreports/reports/173/S173205.html,Elkton,MD,USA,Unknown,Few seconds,Me and my husband seen UFO while standing on back deck looking at the stars.,12/22/22,
11/27/22 16:38,https://nuforc.org/webreports/reports/173/S173306.html,lexington,SC,USA,Unknown,almost 2 minutes,afternoon sky watching,12/22/22,
11/26/22 00:00,https://nuforc.org/webreports/reports/173/S173198.html,Port Orchard,WA,USA,Unknown,3 hours,Coming from west. Can't see it.,12/22/22,
11/24/22 18:30,https://nuforc.org/webreports/reports/173/S173170.html,Wausau,WI,USA,Unknown,6 min,It was blinking lights unsure about the shape it was too high,12/22/22,
