date,reportlink,city,state,country,shape,duration,description,post_date,images
11/19/20 02:00,https://nuforc.org/webreports/reports/161/S161759.html,Mojave,CA,USA,Flash,a few seconds,The following observation occurred in rural Kern County California just East of Sierra Highway and North of Backus Road on   November 1,3/2/21,
11/15/20 07:00,https://nuforc.org/webreports/reports/160/S160633.html,Delaware City,DE,USA,Flash,5 sec,Orange flashes in sky,12/23/20,
11/13/20 21:20,https://nuforc.org/webreports/reports/160/S160580.html,Idaho Falls,ID,USA,Flash,5-10 seconds,Driving on I-15 when we seen 2 flashes of bright green light that lit up the night sky approximately 10 minutes apart.  There were no s,12/23/20,
11/13/20 15:00,https://nuforc.org/webreports/reports/160/S160609.html,Blacksburg,SC,USA,Flash,10 Seconds,I seen flashing that was not an airplane.,12/23/20,
11/4/20 18:30,https://nuforc.org/webreports/reports/160/S160412.html,Raymond,NH,USA,Flash,1 minute,Glowing object darts across sky followed by a bright white flash then vanished,12/23/20,
11/2/20 18:12,https://nuforc.org/webreports/reports/160/S160377.html,Glendale,CA,USA,Flash,6 seconds,Fast-flashing light crossed the sky at intervals while moving VERY fast.,12/23/20,
10/31/20 00:00,https://nuforc.org/webreports/reports/160/S160313.html,Campbell,CA,USA,Flash,3 minutes,"I observed a green and red steady light come out from behind the line of trees of the southern sky, heading northbound, stopped in nort",12/23/20,
10/17/20 07:00,https://nuforc.org/webreports/reports/160/S160013.html,Rome,GA,USA,Flash,2 minutes,I went hunting this morning right before daylight at 6:50-7:00AM. As I walked out of the house to make my way to the woods I looked up,12/23/20,
10/14/20 20:36,https://nuforc.org/webreports/reports/159/S159968.html,Alexandris,LA,USA,Flash,>1 second,Flash Racing Down Street,12/23/20,
10/13/20 03:50,https://nuforc.org/webreports/reports/159/S159916.html,Bloomington,IL,USA,Flash,Rotating around the airpo,They seem to be looking for something.,12/23/20,
10/11/20 21:00,https://nuforc.org/webreports/reports/160/S160539.html,Roseberry (Tasmania)(Australia),,Australia,Flash,~1 minute,Was outside stargazing and feeding my nighttime animals when I saw this flash of light. I looked up and I could not see anything but th,12/23/20,
10/7/20 09:13,https://nuforc.org/webreports/reports/159/S159835.html,Waterford,MI,USA,Flash,2:31,"Object started flashing  ( Im aware its  not the planet next to it) lasting actually about 5 minutes. I was parked in my car, craft a",12/23/20,
10/6/20 04:30,https://nuforc.org/webreports/reports/159/S159781.html,Hubbard,OR,USA,Flash,5-10 minutes,"This morning I was sitting in my bedroom watching TV (My room is in front of the house, facing east) and I looked out my window and tho",11/5/20,
10/4/20 19:30,https://nuforc.org/webreports/reports/159/S159760.html,New Windsor,NY,USA,Flash,45 minutes,4 flashing lights/orbs hovering above residential area in triangle to rectangle patterns,11/5/20,
10/3/20 21:00,https://nuforc.org/webreports/reports/159/S159744.html,Spring City,PA,USA,Flash,2 seconds,Green light in the sky,11/5/20,
9/30/20 06:30,https://nuforc.org/webreports/reports/159/S159667.html,Mechanicsburg,PA,USA,Flash,15 seconds,"It was a super bright, long lasting flash.",11/5/20,
9/30/20 03:30,https://nuforc.org/webreports/reports/159/S159666.html,North Phoenix,AZ,USA,Flash,14 minutes,I was finishing up working on my wife car when I notice Two white lights in the sky right next to each other. I ran inside to get my wi,11/5/20,
9/15/20 20:35,https://nuforc.org/webreports/reports/159/S159372.html,Indianola,IA,USA,Flash,3 seconds,I was walking my dogs!at night and we were up on a hillfor a moment there seemed to be a shooting star flashing across the tree line.,11/5/20,
9/11/20 20:26,https://nuforc.org/webreports/reports/159/S159329.html,Conifer/Pine,CO,USA,Flash,10+,"Fast, low flying object flew through our valley, then went out of sight and then came back and starting moving/reappearing erratically.",11/5/20,
9/7/20 22:30,https://nuforc.org/webreports/reports/159/S159267.html,Bethesda,MD,USA,Flash,3 minutes,Bright flashes in Bethesda/Chevy Chase area,11/5/20,
9/5/20 22:19,https://nuforc.org/webreports/reports/159/S159167.html,Lafayette,CA,USA,Flash,5 seconds,I was casually looking at the sky with the sky map app on my phone when I saw something on the horizon. At first I thought it was a pla,11/5/20,
8/28/20 12:00,https://nuforc.org/webreports/reports/159/S159024.html,Saskatoon,SK,Canada,Flash,Flash,Bright flash of light during daylight,9/4/20,
8/21/20 20:05,https://nuforc.org/webreports/reports/158/S158815.html,Acton,CA,USA,Flash,10-20 seconds,Bluish/greenish light flashing on a white object traveling faster than any figher jet with no sound.,8/27/20,
8/20/20 22:00,https://nuforc.org/webreports/reports/158/S158770.html,Argyle,NY,USA,Flash,>1 hour,"Multi colored flashing orb,appears to have red and silver laser like geometric pointers as if mapping out an area.",8/27/20,
8/19/20 15:00,https://nuforc.org/webreports/reports/158/S158776.html,Riverdale,GA,USA,Flash,3 seconds,"I was sitting in lobby after work, saw a huge light shoot downward in sky. It left a white streak.",8/27/20,
8/19/20 01:00,https://nuforc.org/webreports/reports/158/S158799.html,Evansville,IN,USA,Flash,30 seconds,I was outside on my phone when I saw a flash or a blink of white light in the sky. Followed by another about from my perspective 3ft fr,8/27/20,
8/15/20 12:15,https://nuforc.org/webreports/reports/158/S158620.html,Succor Creek State Park,OR,USA,Flash,20 seconds,Stationary Flashing  Light in the night sky over Succor Creek St. Park.,8/20/20,
7/30/20 01:00,https://nuforc.org/webreports/reports/158/S158077.html,Farmingdale,NJ,USA,Flash,30 seconds,"I saw a flashing bright white light over Farmingdale, NJ (Monmouth County) between midnight on July 29, 2020 and 2:00 AM July 30, 2020",8/6/20,
7/28/20 21:10,https://nuforc.org/webreports/reports/158/S158013.html,Albuquerque,NM,USA,Flash,2 seconds,Was driving East bound on I40 was getting off at the Rio Grande exit. As I was exiting the freeway I noticed in my upper left Periphera,7/31/20,
7/25/20 00:00,https://nuforc.org/webreports/reports/157/S157910.html,Sapulpa,OK,USA,Flash,15 seconds,White flashing pattern of one bright flash followed by two faint ones half a second later and repeating,7/31/20,
7/21/20 21:50,https://nuforc.org/webreports/reports/158/S158213.html,Temecula,CA,USA,Flash,20 seconds,Huge bright blue flying object seen low in the sky in Southern California,8/6/20,
7/15/20 23:00,https://nuforc.org/webreports/reports/157/S157655.html,Spokane,WA,USA,Flash,5-10 seconds,"Saw a large bright light in the sky to the south , it flashed twice , then disappeared quickly , it didnt appear to be moving when it",7/23/20,
7/15/20 01:52,https://nuforc.org/webreports/reports/160/S160128.html,North Highlands,CA,USA,Flash,2 minutes,White flashing light.,12/23/20,
7/14/20 22:00,https://nuforc.org/webreports/reports/162/S162208.html,Winfield,IN,USA,Flash,1 second,In June 2020 my husband and I started seeing small flashes in the sky(about 5 times) then one day I saw a flash behind a large cloud th,3/2/21,
7/14/20 20:45,https://nuforc.org/webreports/reports/157/S157646.html,Largo,FL,USA,Flash,3 seconds,"A green, blue, and orange streak of bright light moved in a downward path at around an elevation of about 5000 feet.

 The streaking",7/23/20,
7/14/20 10:15,https://nuforc.org/webreports/reports/157/S157645.html,Aylett,VA,USA,Flash,,"Sitting on my front porch and looked up, thought it was a plane but it kept flashing super bright every minute or so across the sky in",7/23/20,
7/14/20 03:00,https://nuforc.org/webreports/reports/157/S157612.html,Cobb island,MD,USA,Flash,5 minutes,"Seen flashes in the sky, first one super bright then dimmed after but there was no sound and a completely clear night no clouds.",7/23/20,
7/4/20 22:15,https://nuforc.org/webreports/reports/157/S157364.html,Catalina Island,CA,USA,Flash,30 seconds,We were sitting outside looking up at the sky when we saw a small blink of light.  After the flash of light that looked like a small st,7/9/20,
7/3/20 21:00,https://nuforc.org/webreports/reports/157/S157294.html,Quitman,MS,USA,Flash,15 minutes,There was a flashing light that was stationary and really high up.it then went really fast and came to a sudden stop.it stayed in one p,7/9/20,
7/3/20 20:30,https://nuforc.org/webreports/reports/162/S162333.html,North Plains,OR,USA,Flash,3-4 seconds,Flash in the sky,3/31/21,
7/3/20 02:26,https://nuforc.org/webreports/reports/157/S157284.html,Peoria,IL,USA,Flash,>1 hour,Multicolored flashing moving light in sky,7/3/20,
6/29/20 21:20,https://nuforc.org/webreports/reports/157/S157215.html,Bel Air,MD,USA,Flash,10 seconds,"I was sitting on my deck looking up at the moon when suddenly there was an orange flash, this continued in intervals of 3-4 seconds thr",7/3/20,
6/11/20 12:20,https://nuforc.org/webreports/reports/156/S156991.html,Upland,CA,USA,Flash,12 minutes,"Saw low flying metallic object traveling west to east, Southern California",6/25/20,
6/10/20 23:15,https://nuforc.org/webreports/reports/156/S156992.html,Seattle,WA,USA,Flash,,"My girlfriend and I went outside for a smoke and as were walking I notice a big bright red flah coming from the north side of the sky,",6/25/20,
5/29/20 00:45,https://nuforc.org/webreports/reports/156/S156741.html,Eugene,OR,USA,Flash,20 minutes,Was looking at what seemed like a star in the sky. Then a bright flash low to the ground but far away from me lit up the sky. These bri,6/25/20,
5/26/20 22:32,https://nuforc.org/webreports/reports/156/S156704.html,Indianapolis,IN,USA,Flash,90 seconds,"Bright green blinking light rapidly crossed the sky,",6/25/20,
5/23/20 20:15,https://nuforc.org/webreports/reports/156/S156683.html,Hartford,CT,USA,Flash,3:50,Video recording,6/25/20,
5/15/20 18:47,https://nuforc.org/webreports/reports/157/S157893.html,San Diego,CA,USA,Flash,5 minutes,San Diego UFO Videos of White and Black craft.,7/31/20,
5/14/20 00:45,https://nuforc.org/webreports/reports/156/S156451.html,St. George,SC,USA,Flash,1,Shooting star but started with a bright white light and turned to orange and then disappeared.,6/25/20,
5/13/20 00:05,https://nuforc.org/webreports/reports/156/S156430.html,Hailey,ID,USA,Flash,15 seconds,White flashing object hovering over East Hailey then speeding out of sight.,6/25/20,
5/7/20 00:30,https://nuforc.org/webreports/reports/156/S156347.html,Mountain Home,AR,USA,Flash,1 second,"While working patrol in a very rural part of the county, pulled over and picked out a good view of the sky, hoping to catch a I glimps",6/25/20,
5/5/20 05:15,https://nuforc.org/webreports/reports/156/S156284.html,Dayton,NV,USA,Flash,1 minute,"White Dot Lights (WDL) that Flash seen over Dayton, Nevada",6/25/20,
5/4/20 01:30,https://nuforc.org/webreports/reports/156/S156249.html,Châteauguay (Canada),QC,Canada,Flash,10 minutes,Flashes of white light in the night sky,6/25/20,
5/1/20 03:15,https://nuforc.org/webreports/reports/156/S156096.html,Cudjoe Key,FL,USA,Flash,Few seconds each,Reddish streak that traveled  west to east then same streak a few seconds later reappeared traveling opposite direction at a high apeed,6/25/20,
4/24/20 02:35,https://nuforc.org/webreports/reports/155/S155721.html,,TX,USA,Flash,,I was going to take my dog outside to go to the restroom and i went to look up in the sky and i saw a flash of light appear in a shape,6/25/20,
4/18/20 21:00,https://nuforc.org/webreports/reports/155/S155461.html,Las Vegas,NV,USA,Flash,15 minutes,"4 to 5 lights getting brighter to dimmer, disappearing, coming back brighter, flashed in abnormal manners, stay on for diffrent lengths",6/25/20,
4/5/20 21:00,https://nuforc.org/webreports/reports/154/S154827.html,Bangalore (India),,India,Flash,20 minutes,A red/white and green star kind of an object rotating at a very high speed and changing colours.  ((NUFORC Note:  Sirius.  PD)),4/9/20,
4/3/20 23:00,https://nuforc.org/webreports/reports/154/S154795.html,Longmont,CO,USA,Flash,2 seconds,Flash of lights.,6/25/20,
3/31/20 21:56,https://nuforc.org/webreports/reports/156/S156811.html,Hornell,NY,USA,Flash,1 second,Hyper flash in sky,6/25/20,
3/31/20 21:00,https://nuforc.org/webreports/reports/154/S154702.html,Bellevue,WA,USA,Flash,3 seconds,I was driving down I-90 Westbound at 21:00 hrs.  I saw 3 incredibly intense white flashes in the sky moving in a Southeasterly directio,4/9/20,
3/31/20 02:00,https://nuforc.org/webreports/reports/154/S154728.html,Tucson,AZ,USA,Flash,5 seconds,Moving object with bright orange flare trailing behind it.,4/9/20,
3/30/20 21:50,https://nuforc.org/webreports/reports/156/S156812.html,Howell,NJ,USA,Flash,2 seconds,"2 of us witnessed a quick Bright light, then we saw a flash of orange Trail and it disappeared. It definitely was not a shooting star",6/25/20,
3/30/20 01:00,https://nuforc.org/webreports/reports/154/S154678.html,South Bend,IN,USA,Flash,Few seconds,Gf and I witnessed 3 brilliant red flashes on the sw horizon  in the black of night,6/25/20,
3/27/20 19:26,https://nuforc.org/webreports/reports/154/S154614.html,Bridgewater,MA,USA,Flash,40 seconds,Was driving into bridgewater by route 24 seen something flashing in the sky but in was not visible in between the flashes I got it on v,5/21/20,
3/26/20 22:00,https://nuforc.org/webreports/reports/154/S154567.html,La Mesa,CA,USA,Flash,1 minute,Flashing lights.,5/21/20,
3/24/20 17:25,https://nuforc.org/webreports/reports/154/S154435.html,Everett,WA,USA,Flash,1 minute,"I glanced out my window and saw a light moving fast across the sky there were no sounds of planes or any other aircraft, also it was mo",4/9/20,
3/19/20 03:30,https://nuforc.org/webreports/reports/154/S154278.html,Markham (Canada),ON,Canada,Flash,1-3 seconds,A bright flash lighting up a night sky for a second.,4/9/20,
3/9/20 21:09,https://nuforc.org/webreports/reports/154/S154122.html,Glendale,AZ,USA,Flash,4 minutes,"Approximately at nine o'clock pm, we were travelling east on Oraibi and saw a two blinking, white lights side by side. My mom and I pul",5/1/20,
3/9/20 20:04,https://nuforc.org/webreports/reports/154/S154124.html,Glendale,AZ,USA,Flash,5 minutes,"Flashing white lights, aligning them moving 2 side by side and following the other flashing line of lights.",5/1/20,
3/6/20 19:35,https://nuforc.org/webreports/reports/154/S154068.html,Des Plaines,IL,USA,Flash,5 minutes,"Witness 30 star-like lights, appearing from southwest sky, travelling in ""convoy,"" evenly spaced.  ((Starlink satellites))",5/1/20,
3/4/20 07:14,https://nuforc.org/webreports/reports/153/S153857.html,North Ogden,UT,USA,Flash,5 seconds,Pulsed super bright.  ((NUFORC Note:  Possible flare from Iridium satellite??  PD)),4/9/20,
2/24/20 20:00,https://nuforc.org/webreports/reports/153/S153729.html,Vestal,NY,USA,Flash,3 minutes,Object changed speeds then a flash of white light.,4/9/20,
2/18/20 19:00,https://nuforc.org/webreports/reports/153/S153744.html,Goa (India),,India,Flash,1 minutes,I was there at Baga beach in Goa. That time around 7pm I saw two flashes in the sky.  ((anonymous)),4/9/20,
2/14/20 20:30,https://nuforc.org/webreports/reports/153/S153300.html,EXPORT,PA,USA,Flash,5 minutes,Irregular star like flashes,2/25/20,
2/8/20 17:30,https://nuforc.org/webreports/reports/153/S153134.html,New York,NY,USA,Flash,5-10 seconds,"Two bright, stationary white flashes over the city during the super moon",2/13/20,
2/6/20 21:40,https://nuforc.org/webreports/reports/153/S153104.html,Wooster,OH,USA,Flash,1 second,"There was a bright turquoise flash in the sky, toward the southwest. There was no sound of any impact or explosion.",2/7/20,
1/30/20 06:00,https://nuforc.org/webreports/reports/153/S153010.html,San Bernardino,CA,USA,Flash,All day,Strange flash of light in the sky and trails of objects falling out of the sky toward the mountains 01/30/20. 01/31/20 1 witness of 6 s,2/7/20,
1/27/20 22:30,https://nuforc.org/webreports/reports/152/S152926.html,Bangor,ME,USA,Flash,10 seconds,Was riding by Mount Hope Cemetery (2nd oldest cemetery in United States. My friend and I saw a big orange light manifest twice. Was big,2/7/20,
1/24/20 19:45,https://nuforc.org/webreports/reports/152/S152934.html,Oklahoma City,OK,USA,Flash,1 second,Green light across sky,1/31/20,
1/20/20 15:00,https://nuforc.org/webreports/reports/152/S152760.html,Detroit,MI,USA,Flash,45 minutes,"Seen 3 middle one flashed as if it were a mirror, commercial plane flew past within no time jets flew through and went around objects,",1/31/20,
1/16/20 05:25,https://nuforc.org/webreports/reports/152/S152643.html,Deadhorse,AK,USA,Flash,3 minutes,Hovering above buildings and moving like a helicopter with red blue flashing lights.  There are no helicopters in area especially at 5a,2/7/20,
1/5/20 18:17,https://nuforc.org/webreports/reports/152/S152310.html,Shreveport,LA,USA,Flash,10 minutes,7 flashing lights going from the East to the west flashing one after another in a nice formation i was standing on Yuri Drive,2/7/20,
12/30/19 01:30,https://nuforc.org/webreports/reports/151/S151909.html,Hiram,GA,USA,Flash,2X both about 3 seconds,"All of a sudden, a strange wind started blowing even the tallest trees around like crazy and my husband and I went to see what was the",2/7/20,
12/24/19 05:50,https://nuforc.org/webreports/reports/152/S152088.html,Hamersville,OH,USA,Flash,4 seconds,Strip of light falling to the ground and went from white to neon green and then disappeared,2/7/20,
12/23/19 22:00,https://nuforc.org/webreports/reports/152/S152094.html,Mt. Pleasant,SC,USA,Flash,5 minutes,Many colors were seen flashing in a big portion of the sky.,1/31/20,
12/20/19 06:41,https://nuforc.org/webreports/reports/151/S151962.html,Hephzibah,GA,USA,Flash,Seconds,I seen a long silver bright object traveling very low and disappeared into the clouds.,2/7/20,
12/17/19 21:00,https://nuforc.org/webreports/reports/151/S151709.html,Reed Point,MT,USA,Flash,5 minutes,"Bright red flashing light hovering seen by a rancher and wife in SE Sweet grass county, MT",12/19/19,
12/15/19 06:45,https://nuforc.org/webreports/reports/151/S151659.html,Lake Elsinore,CA,USA,Flash,2-4 seconds,Green UFO spotted from North Lake Elsinore moving Northwest at extremely high rate of speed.,12/19/19,
12/15/19 02:51,https://nuforc.org/webreports/reports/151/S151643.html,Westford,MA,USA,Flash,2 seconds,Coming home from studying for finals.. step out of my car and this ball of extremely bright green light shot out of the sky down direct,12/19/19,
12/15/19 00:40,https://nuforc.org/webreports/reports/151/S151682.html,Boise,ID,USA,Flash,.02 seconds,Extreme green flash of light above the valley in the sky.,12/19/19,
12/9/19 21:19,https://nuforc.org/webreports/reports/151/S151442.html,Canton/Jackson Township,OH,USA,Flash,less than a second,Green flash of light over Canton Ohio,12/19/19,
12/8/19 21:45,https://nuforc.org/webreports/reports/151/S151418.html,Ramona,CA,USA,Flash,1 second,"Lights went out in my neighborhood. West end of Ramona, CA. After lights went out there was a very bright flash/explosion of white ligh",12/19/19,
12/8/19 03:17,https://nuforc.org/webreports/reports/151/S151414.html,Sparks/Sun Valley,NV,USA,Flash,3 bursts of 6 to 7 second,Walking home when witnessed bright blue bursts of light that filled the whole sky just over mountain range on back side of Sun Valley.,12/19/19,
12/7/19 21:45,https://nuforc.org/webreports/reports/151/S151416.html,Ramona,CA,USA,Flash,1 second,Lights went out. Went outside and entire neighborhood was dark (no power). Saw a very bright flash of white light toward the north side,12/19/19,
12/7/19 20:00,https://nuforc.org/webreports/reports/151/S151384.html,Waianae,HI,USA,Flash,6 minutes,"Blue flashing light that didn't move for about 6 minutes, then fell from the sky like it was dropped.",12/19/19,
12/7/19 19:15,https://nuforc.org/webreports/reports/151/S151428.html,Massillon,OH,USA,Flash,5 seconds,Bright green light.,12/19/19,
12/5/19 05:40,https://nuforc.org/webreports/reports/151/S151309.html,Freeport,TX,USA,Flash,5 seconds,Bright white flash lit up the sky for about 5 seconds,12/19/19,
12/5/19 05:35,https://nuforc.org/webreports/reports/151/S151308.html,Sinton,TX,USA,Flash,5 Seconds,Blue streak flash in sky,12/19/19,
12/5/19 04:30,https://nuforc.org/webreports/reports/151/S151367.html,La Conchita,CA,USA,Flash,3 sec,Saw a red flash of light beaming down over Ventura,12/19/19,
12/4/19 15:00,https://nuforc.org/webreports/reports/151/S151281.html,East Haddam,CT,USA,Flash,Seconds,UFO Sighting,12/19/19,
12/2/19 08:10,https://nuforc.org/webreports/reports/151/S151238.html,Bentonville,AR,USA,Flash,1 sec,A green light traveling faster than any aircraft that could be this low to the ground. at night and it was dark. no noise but it was ou,12/19/19,
11/28/19 01:50,https://nuforc.org/webreports/reports/151/S151143.html,,PA,USA,Flash,1 minute,Red/yellow pulsing flashing light. Very bright light up clouds. Appeared to be larger than 2 football fields. Then the flashing just st,12/1/19,
11/23/19 19:46,https://nuforc.org/webreports/reports/151/S151037.html,Sunshine Coast (Australia),,Australia,Flash,1 second,"Single flash 2 times, vast distance apart.",12/1/19,
11/18/19 07:00,https://nuforc.org/webreports/reports/150/S150855.html,Denver,CO,USA,Flash,~30 sec,Going North on Sante Fe to Evans when I saw a bright colorful light in the sky. It was going West and flashed 3 times slowly.,12/1/19,
11/14/19 06:30,https://nuforc.org/webreports/reports/150/S150707.html,Eugene,OR,USA,Flash,2 seconds,I saw a something appear in the sky out of nowhere and shoot off across the sky like a comet that disappeared into clouds rumbling,12/1/19,
11/13/19 20:34,https://nuforc.org/webreports/reports/150/S150885.html,Wichita,KS,USA,Flash,5seconds,I was driving on 400 freeway in Wichita Kansas then some lights caught my attention. At first I thought it was a plane but the lights w,12/1/19,
11/4/19 16:30,https://nuforc.org/webreports/reports/150/S150396.html,Emerson,NJ,USA,Flash,2 seconds,There was a flash of white light in the sky at night.,12/1/19,
11/2/19 13:36,https://nuforc.org/webreports/reports/150/S150329.html,Oklahoma City,OK,USA,Flash,1 minute,Looked like a meteor appeared out of no where,12/1/19,
11/1/19 00:50,https://nuforc.org/webreports/reports/150/S150380.html,Alhambra,CA,USA,Flash,.2,"I was traveling Eastbound on I-10 in through the city of Alhambra, when by two friends and I saw an extremely bright flash. When we loo",12/1/19,
10/31/19 20:30,https://nuforc.org/webreports/reports/150/S150287.html,North Royalton,OH,USA,Flash,30 seconds,It light the whole sky up a if i was in a dreaming and i felt my dead aunt with me,12/1/19,
10/28/19 22:00,https://nuforc.org/webreports/reports/149/S149985.html,Baldwinsville,NY,USA,Flash,30-45 minutes,Observed four crafts moving strangely over the Seneca River.,12/1/19,
10/26/19,https://nuforc.org/webreports/reports/150/S150052.html,Baxter Springs,KS,USA,Flash,22:15,We were driving west towards Miami Oklahoma and all 3 of us in the car saw a bright flash of light up high in the sky and the skies are,12/1/19,
10/23/19 06:00,https://nuforc.org/webreports/reports/150/S150172.html,Chelsea,MI,USA,Flash,1 second,"White light shot in front of my car, not high enough for a plane or shooting star. No blinking light, like a plane, way too fast to be",12/1/19,
10/15/19 12:35,https://nuforc.org/webreports/reports/149/S149873.html,Las Vegas,NV,USA,Flash,10 minutes,Flashing lights in the middle of the day above Las Vegas,12/1/19,
10/15/19 01:00,https://nuforc.org/webreports/reports/150/S150203.html,Pune,NT,India,Flash,20 seconds,Very weird travelling way,12/1/19,
10/13/19 21:00,https://nuforc.org/webreports/reports/149/S149810.html,Atlanta,GA,USA,Flash,,It hard to explain but it was lights moving in a way and speed that you know it's not man made craft dancing in the sky fading in an ou,12/1/19,
10/12/19 07:28,https://nuforc.org/webreports/reports/150/S150198.html,Denver,CO,USA,Flash,10 seconds,"I saw what looked to be a shooting star, however it was too low to be one. It was probably flying at the same altitude as a plane maybe",12/1/19,
10/11/19 15:20,https://nuforc.org/webreports/reports/149/S149773.html,Chantilly,VA,USA,Flash,3 seconds,Observed a 3 seconds of glint off a low flying object in sky over Chantilly VA in late afternoon before it vanished.,12/1/19,
10/8/19 20:00,https://nuforc.org/webreports/reports/149/S149649.html,Bridgton,ME,USA,Flash,15 seconds,"My boyfriend and I take a nightly walk almost every night, and for the 2nd night tonight I saw a light in the sky that flashed and mane",12/1/19,
10/3/19 03:00,https://nuforc.org/webreports/reports/150/S150130.html,Orlando,FL,USA,Flash,5 minutes,The object apeared out of no where and left a rune looking thing in the sky. I felt very dizzy and my friend threw up. No one else seem,12/1/19,
9/30/19 01:00,https://nuforc.org/webreports/reports/149/S149303.html,"kerman , Iran",,Iran,Flash,,hi my name is Hossein I saw flash lights in one moments that appear and gone faster one second from Iran,10/4/19,
9/28/19 23:00,https://nuforc.org/webreports/reports/149/S149275.html,New Castle,DE,USA,Flash,15+ minutes,"Flashing light over New Castle, DE.",10/4/19,
9/25/19 18:30,https://nuforc.org/webreports/reports/149/S149183.html,Roselle,IL,USA,Flash,2+,Lights/spheres near Chicago city.,10/4/19,
9/23/19 21:00,https://nuforc.org/webreports/reports/149/S149462.html,Slippery Rock,PA,USA,Flash,1 second,Enormous flash of light on a totally clear night. It was so bright it made it look like it was daylight for one full second.It was not,10/4/19,
9/22/19 21:30,https://nuforc.org/webreports/reports/149/S149071.html,Brownwood,TX,USA,Flash,:45,High altitude craft traveling southwest to north east. Star like moving fast then turned into a large green flash then back to star lik,10/4/19,
9/21/19 01:00,https://nuforc.org/webreports/reports/149/S149125.html,Captain Cook,HI,USA,Flash,3 minutes,"I thought it was lightning. It light up the dark sky, and then I heard a crashing sound.when I went outside there was clear skies. I wa",10/4/19,
9/19/19 20:25,https://nuforc.org/webreports/reports/148/S148978.html,Oxford,MI,USA,Flash,2 minutes,Multiple flashing lights high up in the sky which were accompanied by multiple aircraft.  ((anonymous report)),10/4/19,
9/11/19 20:38,https://nuforc.org/webreports/reports/148/S148813.html,North Las Vegas,NV,USA,Flash,10 minutes,I seen a group of lights flying together. The lights formed an odd shape with flickering lights.  ((anonymous report)),9/19/19,
9/1/19 18:00,https://nuforc.org/webreports/reports/148/S148677.html,Valatie,NY,USA,Flash,1-2 seconds,"I saw a bright blue-green, tracer-like thing move across the sky, accelerate suddenly and then disappear.",9/6/19,
8/30/19 21:00,https://nuforc.org/webreports/reports/149/S149113.html,Beloit,WI,USA,Flash,North to South,((NUFORC Note:  Witness provides no information in report.  PD)),10/4/19,
8/30/19 20:45,https://nuforc.org/webreports/reports/148/S148604.html,Landers,CA,USA,Flash,Brief,On the night of august 30th my boyfriend were sitting outside of our landers California home and we saw two extremely bright flashes th,9/6/19,
8/30/19 06:30,https://nuforc.org/webreports/reports/148/S148617.html,Wantagh,NY,USA,Flash,3 seconds,"Driving during a clear sky sunrise, I witnessed a bright circular flash in the open sky and then it disappeared.  Silent.",9/6/19,
8/25/19 12:00,https://nuforc.org/webreports/reports/148/S148480.html,Boise,ID,USA,Flash,1-2 seconds,"Silent, bright, extremely fast moving object changed direction",9/6/19,
8/23/19 22:10,https://nuforc.org/webreports/reports/148/S148448.html,Seeley Lake,MT,USA,Flash,5 minutes,"More wierd lights in the sky. Very bright white light flash. No flash for 10 or 15 seconds, then flash but after 4 or 5 flashes, it doe",9/6/19,
8/23/19 21:40,https://nuforc.org/webreports/reports/148/S148457.html,Milwaukee,WI,USA,Flash,3 minutes,"I saw a green star sized object flashing green at a very high altitude . About 30 sec. Later,it started moving fast in different direct",9/6/19,
8/22/19 03:00,https://nuforc.org/webreports/reports/148/S148421.html,Indianapolis,IN,USA,Flash,04:30,Sitting in my car seen 3 or 4 red and green flashes near Rockville rd and high school rd.,8/23/19,
8/21/19 22:40,https://nuforc.org/webreports/reports/148/S148419.html,Otis,OR,USA,Flash,1 minute,My fiancee and I have noticed a series of flashes in the sky on numerous occasions here on the Oregon coast.  Flashes extremely bright.,8/23/19,
8/19/19 02:46,https://nuforc.org/webreports/reports/148/S148385.html,Milwaukee,WI,USA,Flash,26 seconds,I have video  Danced in sky then took off.,8/23/19,
8/15/19 10:55,https://nuforc.org/webreports/reports/148/S148318.html,Concord,NC,USA,Flash,~30 minutes,Went out for a late night cigarette. I saw what looked to be 3 different lights flashing above clouds. I grabbed my boyfriend and his m,8/23/19,
8/11/19 23:15,https://nuforc.org/webreports/reports/148/S148183.html,Hudson,MA,USA,Flash,1 minute,I was driving in my truck doing about 75 to 80mph on the 495 north highway when I saw this large flash on light form..then shoot like a,8/23/19,
8/9/19 22:15,https://nuforc.org/webreports/reports/148/S148213.html,Anahola,HI,USA,Flash,5 seconds,Something had plummeted to the N from green flash and there was white after green flash.  ((anonymous report)),8/23/19,
8/9/19 22:00,https://nuforc.org/webreports/reports/148/S148215.html,Aberdeen,WA,USA,Flash,3 minutes,"Round orbs of light with bright flashes of light in sky over Aberdeen, Wa.",8/23/19,
8/7/19 20:55,https://nuforc.org/webreports/reports/148/S148120.html,Santa Barbara,CA,USA,Flash,5 minutes,Repeat of last night.  ((anonymous report)),8/23/19,
8/6/19 20:45,https://nuforc.org/webreports/reports/148/S148127.html,Santa Barbara,CA,USA,Flash,5 minutes,Abnormal flashing object in SoCal.  ((anonymous report)),8/23/19,
8/3/19 23:15,https://nuforc.org/webreports/reports/148/S148033.html,Brookneal,VA,USA,Flash,2 seconds,2 flashes seem at high altitude. One then another a short distance away. Both appeared to be a high altitude.,8/23/19,
