date,reportlink,city,state,country,shape,duration,description,post_date,images
8/1/02 20:45,https://nuforc.org/webreports/reports/064/S64934.html,Dallas,TX,USA,Teardrop,45 seconds,"Orange and pink glowing object following a South West Airlines jet in Dallas, Tx.",8/12/08,
7/20/02 23:35,https://nuforc.org/webreports/reports/023/S23845.html,Carrollton,TX,USA,Teardrop,3 seconds,Black teardrop shaped object seen passing across the moon leaving shadow on moons suface.,7/26/02,
7/20/02 21:00,https://nuforc.org/webreports/reports/023/S23834.html,Anaheim,CA,USA,Teardrop,8 minutes,"One object , bell shapes, was observed at approximately 2130 to 2138 It came from the south and at changing speeds moved across the sky",7/26/02,
7/16/02 21:00,https://nuforc.org/webreports/reports/036/S36908.html,Broomfield,CO,USA,Teardrop,,I was amazed! They moved across the sky at super fast speeds.,6/4/04,
6/27/02 20:00,https://nuforc.org/webreports/reports/023/S23493.html,Dunn,NC,USA,Teardrop,45 sec.,three glowing lights make triangle,7/1/02,
6/27/02 17:00,https://nuforc.org/webreports/reports/023/S23489.html,Wichita,KS,USA,Teardrop,approx.  1 minute,"UFO sighted at 9pm cst flying due north at approx. 100-200 mph inverted cone 3'-5' diameter approx. 400' up in the sky, with no sound.",7/1/02,
6/22/02 15:00,https://nuforc.org/webreports/reports/034/S34818.html,Marion,NY,USA,Teardrop,10min,A dark bell or teardrop shaped object hovered in the sky and disappeared behind some clouds.,2/12/04,
6/1/02 09:50,https://nuforc.org/webreports/reports/023/S23089.html,Newport (UK/England),,United Kingdom,Teardrop,5 mins,"large object, ballon or parachute shaped appearence very high but slow moving.",6/12/02,
5/29/02 22:32,https://nuforc.org/webreports/reports/023/S23106.html,Stanislaus National Forest,CA,USA,Teardrop,4 minutes (approx),Three satallite-like formation of lights in night sky forming the shape of a triangle,6/12/02,
5/23/02 12:30,https://nuforc.org/webreports/reports/023/S23004.html,Newburyport,MA,USA,Teardrop,5 min,I witnessed a silent white teardrop shaped object.,6/12/02,
5/18/02 22:30,https://nuforc.org/webreports/reports/022/S22955.html,Ventura,CA,USA,Teardrop,5 minutes,"Bright green, teardrop shaped UFO!!!",6/12/02,
5/13/02 03:00,https://nuforc.org/webreports/reports/022/S22866.html,Monroe City,MO,USA,Teardrop,few minutes,"Driving a bigrig at 3:00 o'clock in the morning  isn't always boring, especially when you are passed by a UFO",6/12/02,
5/3/02 15:28,https://nuforc.org/webreports/reports/022/S22758.html,Quemado,NM,USA,Teardrop,1/2 second,A bright silver tiny object was observed descending at  an unusual rate of speed  on a 45 degree angle.,5/14/02,
4/10/02 22:00,https://nuforc.org/webreports/reports/022/S22484.html,Newcastle (UK/England),,United Kingdom,Teardrop,10 m,Road sighting,4/25/02,
3/22/02 00:00,https://nuforc.org/webreports/reports/022/S22292.html,Hamilton (Canada),ON,Canada,Teardrop,5 mins,tear shaped object over hamilton ontario,4/8/02,
3/16/02 14:00,https://nuforc.org/webreports/reports/022/S22251.html,Slidell,LA,USA,Teardrop,10 Seconds,"Amoeba like plasma ""craft"".",3/19/02,
3/15/02 13:00,https://nuforc.org/webreports/reports/035/S35633.html,"Melbourne (VIC, Australia)",,Australia,Teardrop,15mins,Tear drop shiny object over Melbourne,3/17/04,
3/11/02 22:00,https://nuforc.org/webreports/reports/022/S22218.html,Des Moines,IA,USA,Teardrop,5 minutes,It looked like a teardrop and kept dropping and rising back and forth in a diagnol pattern.  My friend was standing next to me and saw,3/19/02,
3/2/02 19:15,https://nuforc.org/webreports/reports/022/S22171.html,Whitestone,NY,USA,Teardrop,2 minutes,"blue silvery ship, had a calming effect, dog went crazy,  i was rooted to the ground, vanished into thin air",3/19/02,
2/26/02 14:00,https://nuforc.org/webreports/reports/022/S22024.html,Wayne,NE,USA,Teardrop,1 hour,"I looked in the sky, and there were 8 silver, teardrop shaped objects floating over a field. They flashed in and out of view, and seeme",3/19/02,
1/22/02 23:34,https://nuforc.org/webreports/reports/021/S21515.html,Oundle (UK/England),,United Kingdom,Teardrop,12 secs,"3 teardrop grey shapes, seen by boarding house, no noice",1/29/02,
1/12/02 21:00,https://nuforc.org/webreports/reports/021/S21408.html,Orem,UT,USA,Teardrop,3 min,3 teardrop shaped crafts hovered in the sky changing color,1/29/02,
1/11/02 05:15,https://nuforc.org/webreports/reports/021/S21390.html,St. Louis area,MO,USA,Teardrop,20 seconds,"the  object was fast moving ,glowing  orange, and fuzzy.",1/29/02,
1/9/02 19:30,https://nuforc.org/webreports/reports/021/S21488.html,Springfield,OR,USA,Teardrop,45 seconds,Rain drop shaped with windows.,1/29/02,
1/7/02 18:00,https://nuforc.org/webreports/reports/021/S21127.html,Fort Washington,MD,USA,Teardrop,seconds,"Luminous green, white outlined tear shaped object moving quickly accross the sky in a dwonward curve.",1/11/02,
12/31/01 09:00,https://nuforc.org/webreports/reports/020/S20946.html,Leeds (UK/England),,United Kingdom,Teardrop,3 minutes,Teardrop,1/11/02,
11/16/01 17:30,https://nuforc.org/webreports/reports/020/S20506.html,Vicksburg,MS,USA,Teardrop,10 min.,UFO sighted by numerous people,11/20/01,
11/3/01 12:15,https://nuforc.org/webreports/reports/020/S20551.html,Las Vegas,NV,USA,Teardrop,30min,"On Nov 3,2001 me, my sister and my niece where getting of the freeway on sunset and we went towards the airport going to my other siste",12/5/01,
11/2/01 22:30,https://nuforc.org/webreports/reports/020/S20116.html,New York City (Brooklyn),NY,USA,Teardrop,4 minutes,white glowing craft with little blue dot chasing it,11/20/01,
10/15/01 20:00,https://nuforc.org/webreports/reports/020/S20387.html,Findlay,OH,USA,Teardrop,,I walked home about 8:00 when i saw about 20 teardrop shaped things.,11/20/01,
10/11/01 23:49,https://nuforc.org/webreports/reports/019/S19822.html,Lima,OH,USA,Teardrop,5 Minutes,We saw three teardroped shaped crafts with slowy flashing lights moving very slow then taking off very rapidly.,10/12/01,
10/11/01 08:15,https://nuforc.org/webreports/reports/019/S19980.html,Columbia,MS,USA,Teardrop,5 minutes,"short vapotr looking teardropped object, always beside the sun!!!noticed from 10/11-10/26/01",11/20/01,
9/16/01 19:00,https://nuforc.org/webreports/reports/019/S19597.html,Bloomfield,NJ,USA,Teardrop,10 minutes,"Metallic Teardrop shaped object sited over NYC a few days after the WTC bombing, no joke!",10/12/01,
9/15/01 00:05,https://nuforc.org/webreports/reports/019/S19726.html,Niagara Falls,NY,USA,Teardrop,30seconds,Teardrop-glowing ever so slightly,10/12/01,
9/12/01 00:30,https://nuforc.org/webreports/reports/019/S19525.html,Lansdale,PA,USA,Teardrop,minutes,white teardrop,10/12/01,
9/11/01 22:30,https://nuforc.org/webreports/reports/022/S22744.html,Yukon (Canada),YK,Canada,Teardrop,2 hours,it was teardrop shaped with many bright lights.,5/14/02,
9/3/01 22:07,https://nuforc.org/webreports/reports/028/S28914.html,Wittmann,AZ,USA,Teardrop,??,scary and small about 20 by 20 ft tear shaped,5/27/03,
9/2/01 21:10,https://nuforc.org/webreports/reports/019/S19383.html,Miami Lakes,FL,USA,Teardrop,30 seconds,To close and to colorful,10/12/01,
8/30/01 23:05,https://nuforc.org/webreports/reports/019/S19355.html,Tidworth (UK/England),,United Kingdom,Teardrop,5 min,I was having a smoke in my back yard and glansed up an saw a tear drop shaped object over my house it flew in a circular circuit over t,10/12/01,
8/26/01 17:50,https://nuforc.org/webreports/reports/019/S19459.html,Moncton (Canada),NB,Canada,Teardrop,about 3 minutes,Two craft flying parralel and one of them dissapeared.,10/12/01,
8/23/01 21:03,https://nuforc.org/webreports/reports/064/S64955.html,Glastonbury,CT,USA,Teardrop,30 mintues,"A mysterious craft was seen hovering above yard. Expirienced ""missing time"" following the incident.

 500 Lights On Object0: Yes",8/12/08,
8/14/01 05:50,https://nuforc.org/webreports/reports/018/S18967.html,Jupiter,FL,USA,Teardrop,20 min,I was in bed. My wife woke me after seeing this bright hovering light in the eastern sky over the ocean. We live right off the beach in,8/20/01,
7/23/01 23:15,https://nuforc.org/webreports/reports/018/S18643.html,Catalina Island,CA,USA,Teardrop,10 mins,"pausing, pulsing objects near Catalina",8/5/01,
7/21/01 23:12,https://nuforc.org/webreports/reports/019/S19224.html,Groton,CT,USA,Teardrop,30 seconds,"Two whitish blue teardrop shapes came off the edge of the sky, stopped and took off in the opposite direction leaving a streak behind.",10/12/01,
7/20/01 22:00,https://nuforc.org/webreports/reports/057/S57446.html,Glastonbury,CT,USA,Teardrop,5 min? 30 min?,Strange teardrop shapped object appeared in the sky above us!,8/7/07,
7/20/01 00:00,https://nuforc.org/webreports/reports/052/S52307.html,Glastonbury,CT,USA,Teardrop,2 min.,Saw large tear drop like craft hovering after 2 min vanished.,10/30/06,
7/14/01 19:50,https://nuforc.org/webreports/reports/018/S18413.html,Anaheim Hills,CA,USA,Teardrop,15 minutes,"small, white, slowly moving object too high for an airplane, had to stare at the sky for about a min to even see it.",8/5/01,
7/11/01 23:00,https://nuforc.org/webreports/reports/018/S18375.html,Grants Pass,OR,USA,Teardrop,30sec.,large tear shape object flying north to south,8/5/01,
7/5/01 18:00,https://nuforc.org/webreports/reports/018/S18321.html,Three Rivers,MI,USA,Teardrop,1 minute,It was a very bright silver color that cought my eye,8/5/01,
6/20/01 01:30,https://nuforc.org/webreports/reports/018/S18127.html,Canberra (Australia),,Australia,Teardrop,3 hrs,8 tear drop shaped ships flew over bungendore at aproximatly 1:30am eastern stanerd time,8/5/01,
6/16/01 23:15,https://nuforc.org/webreports/reports/018/S18065.html,Agawam,MA,USA,Teardrop,90 sec,"Fast-moving, silent UFO with strobe-like flickering lights spotted over Western Massachusetts, 6/16/01 23:15",8/5/01,
6/16/01 22:30,https://nuforc.org/webreports/reports/018/S18101.html,Folly Beach,SC,USA,Teardrop,1-3 seconds,"teardrop shape, bright, lime-green glowing orb",8/5/01,
5/29/01 04:30,https://nuforc.org/webreports/reports/017/S17830.html,Los Angeles,CA,USA,Teardrop,4minutes,i heard a very strange humming sound. it woke me up so i opened my blinds and i looked outside into the feild and i saw a flashing tear,8/5/01,
5/26/01 23:00,https://nuforc.org/webreports/reports/022/S22098.html,Racine,WI,USA,Teardrop,5 minutes,this was so cool,3/19/02,
5/23/01 21:11,https://nuforc.org/webreports/reports/017/S17811.html,Manchester (UK/England),,United Kingdom,Teardrop,19 mins,"there were two, then there were four",8/5/01,
5/16/01 21:30,https://nuforc.org/webreports/reports/017/S17731.html,New York City,NY,USA,Teardrop,,"It was a night that had a few stars out and you could see alot of things. then i looked up and i saw it, it had  green and purple and p",8/5/01,
5/6/01 23:17,https://nuforc.org/webreports/reports/017/S17543.html,Everett,WA,USA,Teardrop,3-5 seconds,Silent light moving fast and low across the sky.,8/5/01,
4/3/01 11:53,https://nuforc.org/webreports/reports/017/S17106.html,Isanti,MN,USA,Teardrop,,we were just walking along the highway whean we saw 11 tear drop shapes hovering above us it had a lot of light on the sides of them th,4/28/01,
3/15/01 18:00,https://nuforc.org/webreports/reports/027/S27546.html,Singapore,,Singapore,Teardrop,10 minutes,Two Dots,3/4/03,
2/18/01 19:00,https://nuforc.org/webreports/reports/016/S16606.html,Mead Valley (to Riverside to Ontario),CA,USA,Teardrop,20-30min,NO DEFINITE SHAPE COLORS LIKE THE MOON BUT WITH LIFE BIG AND FAST AS A PLANE  BUT WAY BIGGER AND NO NOISE,2/24/01,
1/22/01 09:55,https://nuforc.org/webreports/reports/016/S16219.html,Manchester (UK/England),,United Kingdom,Teardrop,2-3 minutes,transparent teardrop/bauble UFO,2/18/01,
1/5/01 17:50,https://nuforc.org/webreports/reports/015/S15834.html,Ballston Lake,NY,USA,Teardrop,3 mins,"Teardrop shaped, small craft hovering about 50 ft from the road  above Route 50 in Saratoga County on a snowy evening January 5, 2001.",2/18/01,
1/1/01 22:00,https://nuforc.org/webreports/reports/059/S59466.html,Burnaby (Canada),BC,Canada,Teardrop,40 sec,"UFO checks out abnormal heat source,thinking it could be a heat vent.

 500 Lights On Object0: Yes",11/28/07,
12/12/00 18:45,https://nuforc.org/webreports/reports/015/S15975.html,Madison,OH,USA,Teardrop,1min 30sec,We were just sitting outside back by the woods when I saw two different color lights which were red and green. They just streamed acros,2/18/01,
12/4/00 07:30,https://nuforc.org/webreports/reports/015/S15338.html,Schnecksville,PA,USA,Teardrop,15 secounds,Very scary,12/9/00,
11/19/00 16:35,https://nuforc.org/webreports/reports/014/S14964.html,East Brunswick,NJ,USA,Teardrop,two minutes,Tear-drop shaped UFO over central New Jersey.,12/2/00,
11/13/00 19:15,https://nuforc.org/webreports/reports/014/S14909.html,Vail,AZ,USA,Teardrop,15 minutes,a glowing teardrop shaped craft raised from the wash bed and moved west eluding local Air Force.,12/2/00,
11/8/00 16:30,https://nuforc.org/webreports/reports/015/S15708.html,Scottsdale,AZ,USA,Teardrop,5 sec,"Tear drop (shiny mercury) shaped object flew across sky, about the size of a tennis ball at arms length. Left a thin trail.",1/3/01,
11/5/00 05:12,https://nuforc.org/webreports/reports/015/S15897.html,Plantation,FL,USA,Teardrop,5 sec tops,craft that turned into a beam of light,2/18/01,
10/28/00 20:05,https://nuforc.org/webreports/reports/033/S33507.html,Brandon (County Durham)(UK/England),,United Kingdom,Teardrop,18 mins,"Slow moving horizontal tear shaped craft over Brandon, County Durham, no deviation or erratic movement",12/9/03,
10/9/00 18:45,https://nuforc.org/webreports/reports/014/S14526.html,Border,WY,USA,Teardrop,5 to 8 minutes,"We saw a big, bright, white teardrop that seemed to rotate/shift its light and a second object seemed to split from this one.",12/2/00,
10/7/00 01:15,https://nuforc.org/webreports/reports/014/S14449.html,Vallejo,CA,USA,Teardrop,30 sec,"Dull Orange Tear shaped object hovering over powerplant near Vellejo Ca,",12/2/00,
10/6/00 14:30,https://nuforc.org/webreports/reports/143/S143812.html,Cocoa Beach,FL,USA,Teardrop,5-10 minutes,"Witnessed an almond shaped object fly into Cocoa Beach, FL, from Atlantic, then warp off to the W, upon reaching mainland.",11/24/18,
9/22/00 07:50,https://nuforc.org/webreports/reports/054/S54725.html,Louisville,KY,USA,Teardrop,10-12 min,"Flame looking object south of Louisville, KY airport in 2000",2/1/07,
8/20/00 08:00,https://nuforc.org/webreports/reports/013/S13919.html,Bellevue (Capehart),NE,USA,Teardrop,10 seconds,Black Tear Drop Shape over Offut Air Force Base.,9/17/00,
7/30/00 20:20,https://nuforc.org/webreports/reports/017/S17534.html,Ithaca,NY,USA,Teardrop,00:00:10,"Gigantic white teardrop plunges into Cayuga Lake, Ithaca, NY in late July, 2000.",8/5/01,
6/12/00 11:45,https://nuforc.org/webreports/reports/013/S13088.html,Houston,TX,USA,Teardrop,approx 10sec,"FLYING OBJECTS OVER HOUSTON, TX JUNE 12, 2000 AROUND 11:30 -12:00",6/21/00,
6/9/00 17:00,https://nuforc.org/webreports/reports/013/S13153.html,Richland,WA,USA,Teardrop,60 seconds,Teardrop shaped object sighted over Richland Washington.,6/21/00,
6/1/00 22:20,https://nuforc.org/webreports/reports/013/S13012.html,Mineola,NY,USA,Teardrop,6 minutes,"Tear shaped object seen crossing the sky over Mineola, New York",6/6/00,
5/28/00 11:35,https://nuforc.org/webreports/reports/018/S18027.html,Saskatoon (Canada),SA,Canada,Teardrop,1 minute,There is a teardrop and triangular shiny object floating above a small forest edge. It floated stably and produced absolutely no sound.,8/5/01,
5/24/00,https://nuforc.org/webreports/reports/012/S12955.html,Mount Shasta,CA,USA,Teardrop,,UFO / strange object caught on web-camera,6/6/00,
5/17/00 16:00,https://nuforc.org/webreports/reports/017/S17435.html,Fredericksburg,TX,USA,Teardrop,1minute,"I saw a black, teardrop shaped u.f.o. flying overhead.",4/28/01,
5/15/00 23:30,https://nuforc.org/webreports/reports/014/S14342.html,Cleveland (approaching),OH,USA,Teardrop,3-4 seconds,Near miss - a UFO shot out from under our MD-80 and made a ninety degree turn off our right wing.,12/2/00,
4/11/00 19:00,https://nuforc.org/webreports/reports/014/S14872.html,Wiltshire (UK/England),,United Kingdom,Teardrop,10 mins,bright tearshaped craft flying erraticaly,12/2/00,
3/23/00 19:15,https://nuforc.org/webreports/reports/012/S12593.html,Fullerton,CA,USA,Teardrop,10 min.,"STRANGE OBJECT WITH 3 FLASHING LIGHTS,TWO AT THE FRONT AND ONE IN THE REAR.VERY BRIGHT,MOVED NORTH-SOUTH THAN EASTWARD OUT OF SIGHT",4/15/00,
3/8/00 23:30,https://nuforc.org/webreports/reports/016/S16942.html,Huddersfield (UK/England),,United Kingdom,Teardrop,10 mins,"two egg shaped crafts hovering over Marsden moor, Huddersfield, uk.",4/1/01,
2/24/00 21:55,https://nuforc.org/webreports/reports/012/S12112.html,Hebden Bridge (UK/England),,United Kingdom,Teardrop,1.5 mins approx,"shaped like a tear drop but upside down i.e point down, seen through cloud cover, movment slow but erratic, someone a little further up",2/27/00,
2/15/00 19:11,https://nuforc.org/webreports/reports/012/S12078.html,Barnum,MN,USA,Teardrop,00:05,I had been driving home from work and I seen lights rotating.  I stopped and backed up to get a better look.  While backing up the UFO,2/23/00,
2/3/00 18:32,https://nuforc.org/webreports/reports/011/S11868.html,Summerville,SC,USA,Teardrop,5 minutes,"While driving down the road we noticed a funny shaped light in the sky.  I first thought it was a plane, but realized it was like no ot",2/16/00,
1/26/00 21:11,https://nuforc.org/webreports/reports/011/S11804.html,Omaha,NE,USA,Teardrop,10-15 seconds,Saw a black object move from eastern horizon to the western horizon that seemed to be decending at approx. a 30 degree angle,2/16/00,
1/6/00 16:00,https://nuforc.org/webreports/reports/011/S11738.html,Riley County,KS,USA,Teardrop,1.5hrs,Saw 2 craft white in color. 5 small jets were circling crafts. saw third craft half hour later. one jet following aircraft.,1/22/00,
12/14/99 16:52,https://nuforc.org/webreports/reports/011/S11396.html,Roanoke,VA,USA,Teardrop,2 seconds,At 16:52 under partly cloudy skies I witnessed a luminescent(white hot) teardrop shaped object which appeared in the Notheast and moved,12/16/99,
12/10/99 22:29,https://nuforc.org/webreports/reports/011/S11355.html,Woodbridge,NJ,USA,Teardrop,3 minutes,"On 3 separate occasions over a 3 minute span, we saw objects moving around and interweaving with each other at a high speed and they ap",12/16/99,
12/1/99 23:00,https://nuforc.org/webreports/reports/013/S13728.html,Santo Domingo (Dominican Republic),,Dominican Republic,Teardrop,2-3 seconds,"I saw through a 5"" telescope a black tear shaped object against the moon,s disc. It moved spinning its backwards directed narrow end.",8/19/00,
11/17/99 17:20,https://nuforc.org/webreports/reports/011/S11084.html,Conway,SC,USA,Teardrop,4-5 minutes,"looking to east-ne sky approx.30 degrees off horizon line,watched very slow movement of this object toward the horizon,brilliant, vivid",11/23/99,
11/16/99 22:15,https://nuforc.org/webreports/reports/011/S11106.html,Smithville,TN,USA,Teardrop,5 min,2 lights were seen just above the tree lines about a mile away from my home. i watched these lights for several minutes then they shot,11/23/99,
11/16/99 19:05,https://nuforc.org/webreports/reports/010/S10928.html,Whitmore Lake,MI,USA,Teardrop,2 min.,Objects crossed sky from approx west to east. 1 large and 4 smaller trailing objects. Observed for at least 2 min. No sound. All had sh,11/17/99,
11/16/99 18:05,https://nuforc.org/webreports/reports/010/S10912.html,Onalaska,WI,USA,Teardrop,10 seconds,Green Fireball with yellow-orange tail.,11/17/99,
11/16/99 18:00,https://nuforc.org/webreports/reports/011/S11079.html,Mexico (7 Miles west of),MO,USA,Teardrop,45 seconds,"Bright green object traveling NW to SE. Copper colored tail trailing behind. Slowed in speed, leveled off and dissapeared over the hori",11/23/99,
11/9/99 02:40,https://nuforc.org/webreports/reports/010/S10503.html,Atlanta,GA,USA,Teardrop,25 seconds,"Large green glowing light, size of the moon in the sky over Atlanta GA Travelling NW crossed GA-400 about 02:40 in the morning.  Appear",11/17/99,
11/5/99 21:00,https://nuforc.org/webreports/reports/148/S148672.html,St. Louis,MO,USA,Teardrop,3 minutes,"""Cat paw"" UFO encounter on WI44 in St. Louis, Mo.",9/6/19,
10/28/99 22:00,https://nuforc.org/webreports/reports/144/S144749.html,Channelview,TX,USA,Teardrop,15 minutes,Glowing orange teardrop with pulsating red glow on one end.,2/7/19,
10/28/99 04:47,https://nuforc.org/webreports/reports/010/S10365.html,Cedar Rapids,IA,USA,Teardrop,40 sec,"I was driving home after work when I was a teardrop silvery and shiny object, (and it was obvious that it was chrome colored) passed ac",11/2/99,
10/23/99 07:15,https://nuforc.org/webreports/reports/010/S10399.html,"Florien/Hornbeck (between, Hwy 191)",LA,USA,Teardrop,1 minute,"Craft appeared polished aluminum color, nose down attitude, flat bottom, slightly domed on top, hovering, no noise heard, no movement s",11/2/99,
10/17/99 07:55,https://nuforc.org/webreports/reports/010/S10378.html,Victoria (Canada),BC,Canada,Teardrop,5 min approx.,Very bright light observed in eastern sky. After watching for several minutes determined it was moving away from us.,12/2/00,
10/3/99 21:45,https://nuforc.org/webreports/reports/010/S10027.html,Seattle,WA,USA,Teardrop,10 secs.,"An eliptical-teardrop shaped object travelling approx.15-20 degrees above the horizon, from SE to NW in a horizontal position  along Se",10/19/99,
9/22/99 21:00,https://nuforc.org/webreports/reports/013/S13776.html,Shanghai (China),,China,Teardrop,30 seconds,Picture of UFO taken accidentaly,8/19/00,
9/11/99 21:30,https://nuforc.org/webreports/reports/009/S09689.html,Boise,ID,USA,Teardrop,5 sec.,"unknown object,possible space junk,illuminated the sky from east to west -- intensely blue in color.",10/2/99,
9/10/99 19:43,https://nuforc.org/webreports/reports/009/S09451.html,Kansas City,KS,USA,Teardrop,7 min.,"I saw what I intially thought to be a helium baloon rise up in a gradual fashion and hover at about 3-5000ft,it appeared to change shap",9/12/99,
9/7/99 21:18,https://nuforc.org/webreports/reports/009/S09606.html,Rhinelander,WI,USA,Teardrop,30seconds,shape of teardrop bright green outlined in red going straight across sky it is a very cloudy night lots of lightning the ufo slowly van,9/12/99,
9/1/99 21:40,https://nuforc.org/webreports/reports/049/S49338.html,Middlesbrough (UK/England),,United Kingdom,Teardrop,10min?,bright teardrop descending,3/11/06,
9/1/99 21:30,https://nuforc.org/webreports/reports/009/S09520.html,Marinwood (northern part of San Rafael),CA,USA,Teardrop,7 seconds,"Standing on the back deck of my friend's house, facing east, we observed 3 objects to the north/northeast moving in a perfectly straigh",9/12/99,
8/12/99 22:00,https://nuforc.org/webreports/reports/078/S78743.html,Milwaukee,WI,USA,Teardrop,10 minutes,Large top shaped UFO over Lake Michigan leaves 3 witnesses with  possible coverup or were cops really aliens ?,11/21/10,
8/12/99 09:30,https://nuforc.org/webreports/reports/008/S08631.html,Fort Wayne (SW Allen Co.),IN,USA,Teardrop,6 minutes,Moving very slow. Then it disappeared,8/30/99,
7/23/99 13:00,https://nuforc.org/webreports/reports/008/S08477.html,"Bishipstone (near Salisbury, Wilts) (UK/England)",,United Kingdom,Teardrop,10 mins,"ALUMINEUM IN COLOR ROTATING WITH A WOBBLE,IT WAS APROXIMATELY 30 FEET IN DIAMETER IT HOVERED OVER TREES FOR THREE MINUTES BEFORE SLOWLE",8/10/99,
7/15/99 22:15,https://nuforc.org/webreports/reports/011/S11542.html,"Mallets Bay (in Colchester, Rte. 127)",VT,USA,Teardrop,Approx.1 to 2 seconds,"left Broad ACRES AT APPROX. 22:15 DRIVING NORTHEAST,PASSENGER SPOTTED OBJECT FIRST.IT WAS OVER LAKE TRAVELING SW to NE IN A DOWNWARD AR",8/5/01,
7/10/99 07:20,https://nuforc.org/webreports/reports/008/S08308.html,Omaha,NE,USA,Teardrop,10-15min,"Hovering teardrop type shape with vertical ""smokestack"" coming out of top,  Driving west on I-80, witnessed it dissapear.",7/14/99,
7/5/99 21:30,https://nuforc.org/webreports/reports/008/S08244.html,"San Antonio, Ibiza (Spain)",,Spain,Teardrop,still there,My sister has just called from the island & says there are a lot of people looking at the sky. its bright & moving slowly in an irregul,7/14/99,
6/13/99 06:35,https://nuforc.org/webreports/reports/008/S08059.html,Bispham (Blackpool) (UK/England),,United Kingdom,Teardrop,2 mins,I saw an object fly extremely close above my head.,6/23/99,
5/10/99 22:30,https://nuforc.org/webreports/reports/007/S07749.html,"Grantsville, W.V.",WV,USA,Teardrop,1:30,I saw the ship zooming thriugh the air back and forth. Then let out a huge ray of light like a giant spot light of some sort.the craft,5/24/99,
5/1/99 23:50,https://nuforc.org/webreports/reports/007/S07736.html,Hollywood (at the I-95 overpass @ Hollywood Blvd.),FL,USA,Teardrop,15-20 seconds,AS i came to the interstate overpass I noticed a teardropped object that emitted light.It kind of hovered 100 feet above. It then took,5/24/99,
4/24/99 11:30,https://nuforc.org/webreports/reports/006/S06729.html,Suncrest,WA,USA,Teardrop,2 sec,Large tear drop shaped opening in the sky lasting 2 seconds observed while witness was flying a radio controlled plane west of Spokane.,5/24/99,
4/24/99 02:00,https://nuforc.org/webreports/reports/006/S06388.html,Marion,NC,USA,Teardrop,45 min.,"huge bright star moving from left to right, then turned to tear drop and then went dull and moved over our lake home. strange but true.",4/26/99,
4/4/99 23:00,https://nuforc.org/webreports/reports/059/S59960.html,Eastbourne (UK/England),,United Kingdom,Teardrop,1 minute,I saw a flying saucer on 4 April 1999 over the shores of the English Channel,11/28/07,
2/20/99 07:45,https://nuforc.org/webreports/reports/005/S05895.html,Elk Grove,CA,USA,Teardrop,60 seconds,"While waiting in McDonald's drive-thru line, I was looking up at several high, thin stratos clouds against a clear blue sky.  I observe",4/2/99,
2/19/99 00:13,https://nuforc.org/webreports/reports/005/S05612.html,La Crosse,WI,USA,Teardrop,?????,Looked like a shooting star.  the flames coming off of it looked near a white-blue color.,4/2/99,
2/11/99 07:30,https://nuforc.org/webreports/reports/005/S05557.html,Castro Valley,CA,USA,Teardrop,30 seconds,Me and my wife were traveling on center street in catro valley.when we saw a strange object approaching us at lightning fast speed.I im,1/11/02,
2/6/99 23:45,https://nuforc.org/webreports/reports/011/S11503.html,Henderson,NV,USA,Teardrop,15-20 minutes at the most,Me and two of my other friends were sitting on my windowsill when we decided to go out when we saw a necklace my friend had dropped acr,1/7/00,
1/5/99 05:36,https://nuforc.org/webreports/reports/005/S05281.html,Seattle,WA,USA,Teardrop,3 seconds,The object was approximatly equal in size to 1/4 full moon.  It was travelling from NW to SE approximately 500 feet over Lake Union. Th,2/16/99,
12/31/98 23:59,https://nuforc.org/webreports/reports/007/S07655.html,Appleton,WI,USA,Teardrop,1 minute,I was at a party waiting for 1999 I saw 6 crafts which formed a triange.,5/24/99,
12/16/98 21:38,https://nuforc.org/webreports/reports/005/S05162.html,Demotte (viewed from),IN,USA,Teardrop,4 - 5 seconds,"Green round glowing fireball with short glowing tail, fell slowly from below cloud cover to very near ground level, viewed at distance.",1/28/99,
12/9/98 07:15,https://nuforc.org/webreports/reports/005/S05048.html,Eureka (sighted from),CA,USA,Teardrop,15 min.,Looking out window of house and saw a massive object descending in a straight path to earth near the horizon in the far distance.,1/28/99,
10/23/98,https://nuforc.org/webreports/reports/004/S04684.html,Chicago (O'hare Airport),IL,USA,Teardrop,sighting,I was on patrol I looked up in the sky at the little dipper & at the bottom left of it inbetween a star to the left bottom was a very b,11/1/98,
9/25/98 20:00,https://nuforc.org/webreports/reports/004/S04830.html,Acampo,CA,USA,Teardrop,2-3 sec,"An orange colored, teardrop shaped object trailed by white sparks   appeared in the Eastern sky at about 130 degrees from the horizon.",11/19/98,
9/23/98 21:00,https://nuforc.org/webreports/reports/004/S04009.html,Winston,OR,USA,Teardrop,2 seconds,"Large, green fireball like object",9/26/98,
8/15/98 20:28,https://nuforc.org/webreports/reports/048/S48396.html,Southampton (UK/England),,United Kingdom,Teardrop,3 minutes,mysterios grey silent blob like shape errily glides across from my view,2/14/06,
7/25/98 02:30,https://nuforc.org/webreports/reports/004/S04718.html,Baker/Las Vegas (Between; 30 mi. NE of Baker on I-5 East),CA,USA,Teardrop,3 minutes,"Flouresent Green with yellow/red trailing fire, dropping at a 60-70 degree angle to floor of desert, 1/2 mile each side of freeway.",11/19/98,
